timestamp,open,high,low,close,volume
1767836760000,902.49,902.61,902.49,902.61,4.576
1767836820000,902.6,902.75,902.6,902.68,16.425
1767836880000,902.69,902.89,902.69,902.83,22.483
1767836940000,902.84,902.84,902.73,902.74,15.147
1767837000000,902.74,902.86,902.61,902.61,38.82
1767837060000,902.61,902.61,901.51,902.11,39.072
1767837120000,902.12,902.12,901.44,901.44,27.574
1767837180000,901.44,901.53,901.09,901.52,30.8
1767837240000,901.52,901.52,901.14,901.14,58.006
1767837300000,901.14,901.56,900.95,901.56,231.175
1767837360000,901.56,901.9,901.56,901.75,95.065
1767837420000,901.76,902.2,901.58,902.07,93.825
1767837480000,902.08,902.08,901.94,901.95,69.882
1767837540000,901.94,901.94,901.32,901.34,50.593
1767837600000,901.34,901.6,901.22,901.38,57.85
1767837660000,901.38,902.0,901.26,901.99,109.523
1767837720000,901.99,902.2,901.43,901.43,75.284
1767837780000,901.43,901.44,900.58,900.68,56.757
1767837840000,900.68,900.68,900.12,900.13,50.378
1767837900000,900.12,900.39,899.8,900.38,180.482
1767837960000,900.38,900.67,900.24,900.41,24.415
1767838020000,900.41,900.67,900.41,900.51,11.653
1767838080000,900.52,900.97,900.42,900.42,79.779
1767838140000,900.41,900.56,900.17,900.56,19.528
1767838200000,900.55,900.57,900.06,900.07,40.085
1767838260000,900.07,900.07,898.95,899.33,143.687
1767838320000,899.33,899.9,899.31,899.52,128.558
1767838380000,899.51,900.08,899.38,900.08,40.943
1767838440000,900.08,900.79,900.07,900.23,61.077
1767838500000,900.22,900.22,899.32,899.77,191.973
1767838560000,899.78,900.47,899.78,899.8,304.867
1767838620000,899.79,900.44,899.79,900.41,217.912
1767838680000,900.42,900.88,899.68,899.69,94.242
1767838740000,899.68,899.85,899.47,899.54,100.373
1767838800000,899.55,899.56,898.6,898.7,69.976
1767838860000,898.7,898.71,898.33,898.47,30.436
1767838920000,898.46,898.53,897.81,898.15,53.419
1767838980000,898.16,898.18,897.66,897.66,71.197
1767839040000,897.67,897.67,896.68,896.69,133.251
