timestamp,open,high,low,close,volume
1768131600000,2.0954,2.0958,2.0954,2.0958,4787.5
1768131660000,2.0958,2.096,2.0957,2.0959,4790.5
1768131720000,2.0959,2.0961,2.0959,2.0961,10634.8
1768131780000,2.0961,2.0961,2.096,2.0961,6473.0
1768131840000,2.0961,2.0961,2.0948,2.0949,18074.1
1768131900000,2.0949,2.0952,2.0948,2.0951,12902.7
1768131960000,2.0952,2.0952,2.0945,2.0945,67261.2
1768132020000,2.0946,2.0949,2.094,2.0948,17769.0
1768132080000,2.0948,2.0951,2.0948,2.095,5407.8
1768132140000,2.0951,2.0954,2.095,2.0951,17611.2
1768132200000,2.0951,2.0952,2.095,2.0951,5420.0
1768132260000,2.095,2.0954,2.095,2.0954,7024.1
1768132320000,2.0954,2.0958,2.0953,2.0957,9778.5
1768132380000,2.0957,2.0958,2.0951,2.0952,13061.9
1768132440000,2.0951,2.0952,2.0951,2.0951,4146.7
1768132500000,2.0952,2.0957,2.0951,2.0956,6053.4
1768132560000,2.0957,2.0958,2.0954,2.0957,6158.0
1768132620000,2.0958,2.0961,2.0957,2.0961,15985.9
1768132680000,2.096,2.0961,2.0953,2.0954,54702.2
1768132740000,2.0954,2.0961,2.0953,2.0961,26287.0
1768132800000,2.0961,2.0964,2.0961,2.0963,12947.0
1768132860000,2.0964,2.0968,2.0958,2.0959,36654.9
1768132920000,2.0959,2.0971,2.0959,2.0967,11875.0
1768132980000,2.0967,2.0968,2.0961,2.0962,7018.7
1768133040000,2.0962,2.097,2.0961,2.097,12028.6
1768133100000,2.0971,2.0971,2.0968,2.0968,9248.6
1768133160000,2.0969,2.0974,2.0969,2.0974,16209.6
1768133220000,2.0973,2.0974,2.0971,2.0971,3949.3
1768133280000,2.0971,2.0972,2.0971,2.0971,4396.7
1768133340000,2.0972,2.0992,2.0966,2.098,117416.3
1768133400000,2.0979,2.0986,2.0978,2.0979,36172.9
1768133460000,2.0979,2.0986,2.0976,2.0982,72577.1
1768133520000,2.0982,2.0985,2.0981,2.0984,8987.6
1768133580000,2.0985,2.0985,2.0981,2.0982,38749.2
1768133640000,2.0981,2.0982,2.0981,2.0981,1707.7
1768133700000,2.0982,2.0982,2.0981,2.0981,11687.2
1768133760000,2.0982,2.0982,2.0976,2.0979,66674.5
1768133820000,2.0979,2.0983,2.0979,2.0979,24180.1
1768133880000,2.098,2.0999,2.098,2.0999,73139.9
1768133940000,2.0999,2.1029,2.0998,2.1021,137189.2
1768134000000,2.1022,2.1022,2.1014,2.1014,115558.0
1768134060000,2.1013,2.1016,2.1004,2.1016,32917.9
1768134120000,2.1016,2.1018,2.1014,2.1015,32695.1
1768134180000,2.1014,2.1016,2.1004,2.1004,27842.6
1768134240000,2.1005,2.1007,2.0999,2.0999,11623.0
1768134300000,2.0999,2.1005,2.0996,2.1005,9785.6
1768134360000,2.1005,2.1011,2.1004,2.1009,18908.9
1768134420000,2.1009,2.1016,2.1009,2.1015,17988.1
1768134480000,2.1015,2.1024,2.1015,2.1024,46621.7
1768134540000,2.1024,2.103,2.1024,2.1025,68023.0
1768134600000,2.1025,2.1031,2.1023,2.1024,73234.5
1768134660000,2.1024,2.1031,2.1017,2.1017,25026.1
1768134720000,2.1017,2.1017,2.1009,2.1011,21636.3
1768134780000,2.1011,2.1016,2.1005,2.1005,30708.5
1768134840000,2.1006,2.1006,2.0996,2.0997,53181.5
1768134900000,2.0996,2.1012,2.0995,2.1011,21779.0
1768134960000,2.1012,2.1012,2.0996,2.0998,25184.3
1768135020000,2.0998,2.1011,2.0998,2.1009,13485.6
1768135080000,2.1009,2.1013,2.1006,2.1006,10496.0
1768135140000,2.1007,2.1011,2.1006,2.1006,7100.3
1768135200000,2.1007,2.1014,2.1007,2.1012,18691.7
1768135260000,2.1013,2.1013,2.1009,2.1011,10718.2
1768135320000,2.101,2.102,2.101,2.1018,23985.4
1768135380000,2.1018,2.1018,2.1012,2.1017,42389.8
1768135440000,2.1018,2.103,2.1018,2.1019,54327.9
1768135500000,2.1019,2.1027,2.1018,2.1027,18972.2
1768135560000,2.1027,2.1053,2.1025,2.1053,87495.9
1768135620000,2.1053,2.1063,2.1049,2.1049,71126.8
1768135680000,2.105,2.1058,2.1042,2.1043,28856.5
1768135740000,2.1042,2.1052,2.1042,2.1052,25392.7
1768135800000,2.1052,2.1055,2.1045,2.1047,29113.3
1768135860000,2.1047,2.1048,2.1034,2.104,22890.3
1768135920000,2.104,2.1053,2.1039,2.1052,44556.9
1768135980000,2.1053,2.1059,2.1052,2.1056,23255.3
