timestamp,open,high,low,close,volume
1767789060000,92081.94,92081.95,92078.29,92081.94,1.08267
1767789120000,92081.94,92124.46,92081.94,92124.45,2.3256
1767789180000,92124.45,92124.46,92043.99,92044.0,3.51411
1767789240000,92044.0,92074.96,92012.91,92025.65,4.42478
1767789300000,92025.66,92040.37,92025.66,92033.92,2.95255
1767789360000,92033.92,92037.97,92033.92,92037.96,0.79725
1767789420000,92037.96,92037.97,92037.96,92037.96,1.55818
1767789480000,92037.97,92037.97,92004.31,92015.77,3.12556
1767789540000,92015.77,92033.65,92015.77,92033.65,0.80551
1767789600000,92033.64,92033.65,92000.0,92000.0,8.6251
1767789660000,92000.0,92007.49,91980.59,92001.85,14.99349
1767789720000,92001.85,92001.86,91979.07,91986.93,7.33552
1767789780000,91986.92,92015.85,91977.73,91999.58,10.41429
1767789840000,91999.58,92021.4,91999.58,92016.17,4.40972
1767789900000,92016.18,92040.37,92016.17,92040.36,6.37766
1767789960000,92040.37,92055.29,92040.36,92055.28,4.8266
1767790020000,92055.29,92055.29,92030.83,92030.83,4.60652
1767790080000,92030.84,92044.83,92030.84,92044.81,4.76663
1767790140000,92044.82,92056.16,92044.81,92056.15,4.76337
1767790200000,92056.16,92056.16,92056.15,92056.15,3.47144
1767790260000,92056.16,92058.78,92032.6,92058.78,7.35113
1767790320000,92058.78,92058.79,92041.49,92048.8,7.28462
1767790380000,92048.8,92064.12,92009.78,92016.23,9.99601
1767790440000,92016.22,92035.1,92016.22,92035.09,5.45591
1767790500000,92035.1,92035.1,92000.0,92000.0,5.99465
1767790560000,92000.0,92013.96,91987.94,91999.16,20.12169
1767790620000,91999.17,92014.12,91999.16,92004.93,6.84007
1767790680000,92004.94,92004.94,92004.93,92004.93,3.57976
1767790740000,92004.93,92004.94,91997.85,91997.86,9.51314
1767790800000,91997.85,92027.62,91997.85,92025.51,23.31041
1767790860000,92025.5,92025.51,92016.26,92016.27,4.5634
1767790920000,92016.26,92016.27,91995.99,91995.99,4.92419
1767790980000,91995.99,92008.82,91995.99,92008.82,4.91179
1767791040000,92008.82,92060.23,92008.81,92060.22,5.93586
1767791100000,92060.23,92060.58,92035.78,92035.78,16.67034
1767791160000,92035.78,92035.78,92002.0,92002.01,6.21973
1767791220000,92002.01,92002.01,91875.9,91909.34,17.83001
1767791280000,91909.33,91937.19,91909.33,91933.47,5.71316
1767791340000,91933.47,91933.48,91864.52,91867.23,10.50731
1767791400000,91867.23,91939.81,91867.23,91939.8,6.33989
