timestamp,open,high,low,close,volume
1768617300000,935.93,935.93,935.93,935.93,0.0
1768617360000,935.93,935.93,935.93,935.93,0.0
1768617420000,935.93,935.93,935.93,935.93,0.0
1768617480000,935.93,935.93,935.93,935.93,0.0
1768617540000,935.93,936.39,935.93,936.39,0.6
1768617600000,936.39,936.39,936.39,936.39,0.0
1768617660000,936.39,936.39,936.39,936.39,0.0
1768617720000,936.39,936.39,936.39,936.39,0.0
1768617780000,936.39,936.39,936.39,936.39,0.0
1768617840000,936.39,936.39,936.39,936.39,0.0
1768617900000,936.39,936.39,936.39,936.39,0.0
1768617960000,936.39,936.39,936.39,936.39,0.0
1768618020000,936.39,936.39,936.03,936.03,0.63
1768618080000,936.03,936.03,936.03,936.03,0.0
1768618140000,936.03,936.03,936.03,936.03,0.0
1768618200000,936.03,936.03,936.03,936.03,0.0
1768618260000,936.03,936.03,936.03,936.03,0.0
1768618320000,936.03,937.06,936.03,937.06,0.54
1768618380000,937.06,937.06,937.06,937.06,0.0
1768618440000,937.06,937.06,937.06,937.06,0.0
1768618500000,937.06,937.08,937.06,937.08,0.02
1768618560000,937.08,937.08,937.08,937.08,0.0
1768618620000,937.08,937.23,937.08,937.23,0.02
1768618680000,937.23,937.23,937.23,937.23,0.0
1768618740000,937.23,937.23,937.23,937.23,0.0
1768618800000,937.23,937.71,937.23,937.71,0.01
1768618860000,937.71,937.71,937.56,937.68,0.27
1768618920000,937.68,937.68,936.3,936.3,0.42
1768618980000,936.3,936.3,936.3,936.3,0.0
1768619040000,936.3,936.3,936.3,936.3,0.0
1768619100000,936.3,936.3,936.3,936.3,0.0
1768619160000,936.3,936.3,936.3,936.3,0.0
1768619220000,936.3,936.71,936.3,936.71,0.15
1768619280000,936.71,936.71,936.71,936.71,0.0
1768619340000,936.71,936.71,936.71,936.71,0.0
1768619400000,936.71,936.71,936.71,936.71,0.0
1768619460000,936.71,936.71,936.71,936.71,0.0
1768619520000,936.71,936.77,936.71,936.77,0.02
1768619580000,936.77,936.77,936.77,936.77,0.0
1768619640000,936.77,936.77,936.32,936.55,0.12
1768619700000,936.55,936.6,936.55,936.6,0.01
1768619760000,936.6,936.87,936.6,936.87,0.02
1768619820000,936.87,936.87,936.87,936.87,0.0
1768619880000,936.87,936.87,936.87,936.87,0.0
1768619940000,936.87,936.87,936.87,936.87,0.0
1768620000000,936.87,936.87,936.77,936.79,0.04
1768620060000,936.79,936.79,936.79,936.79,0.0
1768620120000,936.79,936.94,936.79,936.94,0.02
1768620180000,936.94,937.21,936.94,937.21,0.14
1768620240000,937.21,937.21,937.21,937.21,0.0
1768620300000,937.21,937.21,937.15,937.15,0.1
1768620360000,937.15,937.15,937.15,937.15,0.0
1768620420000,937.15,937.15,937.15,937.15,0.0
1768620480000,937.15,937.15,937.15,937.15,0.0
1768620540000,937.15,937.15,936.95,936.95,0.02
1768620600000,936.95,936.95,936.95,936.95,0.0
1768620660000,936.95,936.95,936.85,936.85,0.02
1768620720000,936.85,936.85,936.85,936.85,0.0
1768620780000,936.85,936.85,936.85,936.85,0.0
1768620840000,936.85,936.85,936.85,936.85,0.0
1768620900000,936.85,936.85,936.22,936.22,0.13
1768620960000,936.22,936.22,936.22,936.22,0.02
1768621020000,936.22,936.22,936.22,936.22,0.0
1768621080000,936.22,936.22,936.22,936.22,0.0
1768621140000,936.22,936.22,936.22,936.22,0.0
1768621200000,936.22,936.22,936.22,936.22,0.0
1768621260000,936.22,936.22,936.22,936.22,0.0
1768621320000,936.22,936.22,936.22,936.22,0.0
1768621380000,936.22,936.22,936.22,936.22,0.0
1768621440000,936.22,936.56,936.22,936.56,0.02
1768621500000,936.56,936.56,936.44,936.49,0.08
1768621560000,936.49,936.64,936.49,936.64,0.01
1768621620000,936.64,936.64,936.64,936.64,0.0
1768621680000,936.64,936.73,936.64,936.73,0.02
1768621740000,936.73,936.73,936.72,936.72,0.02
1768621800000,936.72,936.72,936.63,936.63,0.02
1768621860000,936.63,936.63,936.63,936.63,0.0
1768621920000,936.63,936.63,936.45,936.63,0.04
1768621980000,936.63,936.8,936.63,936.8,0.85
1768622040000,936.8,936.8,936.8,936.8,0.0
1768622100000,936.8,937.17,936.8,937.17,0.04
1768622160000,937.17,937.17,937.17,937.17,0.0
1768622220000,937.17,937.21,937.17,937.21,0.02
1768622280000,937.21,937.34,937.21,937.34,0.02
1768622340000,937.34,937.34,937.34,937.34,0.0
1768622400000,937.34,937.57,937.34,937.57,0.04
1768622460000,937.57,937.64,937.57,937.64,0.01
1768622520000,937.64,937.64,937.64,937.64,0.0
1768622580000,937.64,937.64,937.64,937.64,0.0
1768622640000,937.64,937.72,937.64,937.72,0.4
1768622700000,937.72,937.72,937.72,937.72,0.0
1768622760000,937.72,937.72,937.72,937.72,0.0
1768622820000,937.72,937.72,937.72,937.72,0.0
1768622880000,937.72,937.72,937.72,937.72,0.0
1768622940000,937.72,937.72,937.72,937.72,0.0
1768623000000,937.72,937.72,937.18,937.18,0.02
1768623060000,937.18,937.27,937.18,937.27,0.1
1768623120000,937.27,937.27,937.27,937.27,0.0
1768623180000,937.27,937.48,937.27,937.48,0.03
1768623240000,937.48,937.48,937.48,937.48,0.0
1768623300000,937.48,937.48,937.48,937.48,0.0
1768623360000,937.48,937.48,935.91,935.91,0.1
1768623420000,935.91,935.91,935.91,935.91,0.02
1768623480000,935.91,936.2,935.91,936.2,0.02
1768623540000,936.2,936.2,936.2,936.2,0.0
1768623600000,936.2,936.2,935.99,936.06,0.05
1768623660000,936.06,936.49,936.06,936.49,0.19
1768623720000,936.49,936.49,936.49,936.49,0.0
1768623780000,936.49,936.49,936.49,936.49,0.0
1768623840000,936.49,936.49,936.49,936.49,0.0
1768623900000,936.49,936.49,936.49,936.49,0.0
1768623960000,936.49,936.49,935.94,935.94,0.02
1768624020000,935.94,936.65,935.94,936.65,5.07
1768624080000,936.65,937.37,936.65,937.37,0.42
1768624140000,937.37,937.37,937.36,937.36,0.06
1768624200000,937.36,937.48,937.36,937.4,0.07
1768624260000,937.4,937.42,937.4,937.42,0.02
1768624320000,937.42,937.42,937.42,937.42,0.0
1768624380000,937.42,937.42,937.42,937.42,0.0
1768624440000,937.42,937.42,937.42,937.42,0.0
1768624500000,937.42,937.42,937.42,937.42,0.0
1768624560000,937.42,937.42,937.24,937.24,0.01
1768624620000,937.24,937.24,937.24,937.24,0.0
1768624680000,937.24,937.24,937.24,937.24,0.0
1768624740000,937.24,937.24,937.24,937.24,0.0
1768624800000,937.24,937.24,937.24,937.24,0.0
1768624860000,937.24,937.24,937.24,937.24,0.0
1768624920000,937.24,937.24,937.24,937.24,0.0
1768624980000,937.24,937.24,937.24,937.24,0.0
1768625040000,937.24,937.29,937.24,937.29,0.02
1768625100000,937.29,937.29,937.29,937.29,0.0
1768625160000,937.29,937.29,937.29,937.29,0.0
1768625220000,937.29,937.29,937.29,937.29,0.0
1768625280000,937.29,937.7,937.29,937.7,0.02
1768625340000,937.7,937.7,937.7,937.7,0.0
1768625400000,937.7,937.7,937.7,937.7,0.0
1768625460000,937.7,937.7,937.7,937.7,0.0
1768625520000,937.7,937.7,937.7,937.7,0.0
1768625580000,937.7,937.7,937.7,937.7,0.0
1768625640000,937.7,937.7,937.7,937.7,0.0
1768625700000,937.7,937.7,937.7,937.7,0.0
1768625760000,937.7,937.7,937.7,937.7,0.0
1768625820000,937.7,937.7,937.7,937.7,0.0
1768625880000,937.7,937.7,937.7,937.7,0.0
1768625940000,937.7,937.7,937.7,937.7,0.0
1768626000000,937.7,937.87,937.7,937.87,0.07
1768626060000,937.87,937.97,937.87,937.97,0.09
1768626120000,937.97,937.97,937.97,937.97,0.0
1768626180000,937.97,937.97,937.97,937.97,0.0
1768626240000,937.97,937.97,937.97,937.97,0.0
1768626300000,937.97,937.97,937.81,937.81,3.17
1768626360000,937.81,937.81,937.75,937.75,0.03
1768626420000,937.75,937.75,937.75,937.75,0.0
1768626480000,937.75,937.75,937.75,937.75,0.0
1768626540000,937.75,937.75,937.75,937.75,0.0
1768626600000,937.75,937.75,937.67,937.67,0.01
1768626660000,937.67,937.67,937.67,937.67,0.0
1768626720000,937.67,937.73,937.67,937.73,0.02
1768626780000,937.73,937.73,937.73,937.73,0.0
1768626840000,937.73,937.97,937.72,937.72,0.42
1768626900000,937.72,937.72,937.5,937.5,0.01
1768626960000,937.5,937.5,937.5,937.5,0.0
1768627020000,937.5,937.5,937.5,937.5,0.0
1768627080000,937.5,937.5,937.5,937.5,0.0
1768627140000,937.5,937.5,937.37,937.37,0.09
1768627200000,937.37,937.37,937.23,937.23,0.01
1768627260000,937.23,937.23,937.23,937.23,0.0
1768627320000,937.23,937.23,937.23,937.23,0.0
1768627380000,937.23,937.23,936.99,936.99,0.02
1768627440000,936.99,936.99,936.99,936.99,0.0
1768627500000,936.99,936.99,936.99,936.99,0.0
1768627560000,936.99,936.99,936.99,936.99,0.0
1768627620000,936.99,936.99,936.99,936.99,0.0
1768627680000,936.99,936.99,936.99,936.99,0.0
1768627740000,936.99,936.99,936.99,936.99,0.0
1768627800000,936.99,936.99,936.99,936.99,0.0
1768627860000,936.99,936.99,936.99,936.99,0.0
1768627920000,936.99,936.99,936.99,936.99,0.0
1768627980000,936.99,936.99,936.99,936.99,0.0
1768628040000,936.99,936.99,936.99,936.99,0.0
1768628100000,936.99,936.99,936.99,936.99,0.0
1768628160000,936.99,936.99,936.99,936.99,0.0
1768628220000,936.99,936.99,936.99,936.99,0.0
1768628280000,936.99,936.99,936.99,936.99,0.0
1768628340000,936.99,936.99,936.99,936.99,0.0
1768628400000,936.99,938.11,936.99,938.11,0.01
1768628460000,938.11,938.11,938.11,938.11,0.0
1768628520000,938.11,938.11,938.11,938.11,0.0
1768628580000,938.11,938.11,938.11,938.11,0.0
1768628640000,938.11,938.11,938.11,938.11,0.0
1768628700000,938.11,938.11,938.11,938.11,0.0
1768628760000,938.11,938.11,938.11,938.11,0.0
1768628820000,938.11,938.11,938.11,938.11,0.0
1768628880000,938.11,938.11,938.11,938.11,0.0
1768628940000,938.11,938.11,938.11,938.11,0.0
1768629000000,938.11,938.11,938.11,938.11,0.0
