timestamp,open,high,low,close,volume
1768692300000,2.06224,2.06297,2.06224,2.06297,962.0
1768692360000,2.06297,2.06297,2.06246,2.06246,4614.0
1768692420000,2.06246,2.06246,2.06187,2.06187,10780.0
1768692480000,2.06187,2.06187,2.06187,2.06187,0.0
1768692540000,2.06187,2.06187,2.06187,2.06187,0.0
1768692600000,2.06187,2.06281,2.0618,2.06281,805.0
1768692660000,2.06281,2.06281,2.06206,2.06263,709.0
1768692720000,2.06263,2.06289,2.06263,2.06286,108.0
1768692780000,2.06286,2.06396,2.06286,2.06396,4336.0
1768692840000,2.06396,2.06396,2.06396,2.06396,0.0
1768692900000,2.06396,2.06458,2.06396,2.06423,1947.0
1768692960000,2.06423,2.0649,2.06393,2.06393,3493.0
1768693020000,2.06393,2.06401,2.06364,2.06376,1420.0
1768693080000,2.06376,2.06486,2.06376,2.06401,3510.0
1768693140000,2.06401,2.06417,2.06337,2.06339,678.0
1768693200000,2.06339,2.06381,2.06339,2.0638,51.0
1768693260000,2.0638,2.06407,2.0638,2.06396,3304.0
1768693320000,2.06396,2.06396,2.06396,2.06396,0.0
1768693380000,2.06396,2.06396,2.06396,2.06396,0.0
1768693440000,2.06396,2.06396,2.06396,2.06396,0.0
1768693500000,2.06396,2.06396,2.06294,2.06299,1044.0
1768693560000,2.06299,2.06299,2.06198,2.06198,27068.0
1768693620000,2.06198,2.06268,2.06198,2.0626,2634.0
1768693680000,2.0626,2.06261,2.0626,2.06261,79.0
1768693740000,2.06261,2.06261,2.06185,2.06238,267.0
1768693800000,2.06238,2.06238,2.06231,2.06236,484.0
1768693860000,2.06236,2.06266,2.06236,2.06266,224.0
1768693920000,2.06266,2.06306,2.06264,2.06303,1319.0
1768693980000,2.06303,2.06303,2.06211,2.06238,3168.0
1768694040000,2.06238,2.06238,2.06183,2.06186,512.0
1768694100000,2.06186,2.06186,2.06162,2.06162,1443.0
1768694160000,2.06162,2.06316,2.06162,2.06302,1734.0
1768694220000,2.06302,2.0631,2.06235,2.06282,302.0
1768694280000,2.06282,2.06282,2.06236,2.06242,312.0
1768694340000,2.06242,2.06281,2.06242,2.06281,113.0
1768694400000,2.06281,2.06281,2.06164,2.06233,446.0
1768694460000,2.06233,2.06239,2.06212,2.06237,1086.0
1768694520000,2.06237,2.06246,2.06154,2.06154,1831.0
1768694580000,2.06154,2.06226,2.06154,2.06213,1652.0
1768694640000,2.06213,2.06213,2.06114,2.06114,12402.0
1768694700000,2.06114,2.0627,2.06114,2.06257,6621.0
1768694760000,2.06257,2.06257,2.06186,2.06198,755.0
1768694820000,2.06198,2.06268,2.06198,2.06207,2346.0
1768694880000,2.06207,2.06303,2.06207,2.06303,41.0
1768694940000,2.06303,2.06425,2.06289,2.06425,16070.0
1768695000000,2.06425,2.06522,2.06421,2.06514,2874.0
1768695060000,2.06514,2.06517,2.06484,2.06517,7124.0
1768695120000,2.06517,2.06648,2.06517,2.06648,1059.0
1768695180000,2.06648,2.06648,2.06538,2.06538,2022.0
1768695240000,2.06538,2.06647,2.06538,2.06628,2458.0
1768695300000,2.06628,2.06749,2.06628,2.06749,5248.0
1768695360000,2.06749,2.06787,2.06674,2.06784,7861.0
1768695420000,2.06784,2.06784,2.06735,2.06735,331.0
1768695480000,2.06735,2.06735,2.06654,2.06657,413.0
1768695540000,2.06657,2.0672,2.06657,2.0672,1248.0
1768695600000,2.0672,2.0672,2.06621,2.0665,577.0
1768695660000,2.0665,2.0665,2.06583,2.06583,804.0
1768695720000,2.06583,2.06602,2.06559,2.0659,2974.0
1768695780000,2.0659,2.06659,2.0659,2.06647,689.0
1768695840000,2.06647,2.06702,2.06647,2.06702,10301.0
1768695900000,2.06702,2.06702,2.06638,2.06659,609.0
1768695960000,2.06659,2.06663,2.06638,2.0665,1093.0
1768696020000,2.0665,2.0665,2.0653,2.06562,5977.0
1768696080000,2.06562,2.06577,2.06562,2.06577,2418.0
1768696140000,2.06577,2.06577,2.06571,2.06571,2270.0
1768696200000,2.06571,2.06571,2.06445,2.06518,1724.0
1768696260000,2.06518,2.06518,2.06412,2.06423,2408.0
1768696320000,2.06423,2.06444,2.06326,2.06376,25058.0
1768696380000,2.06376,2.0641,2.06375,2.06404,16697.0
1768696440000,2.06404,2.06404,2.06365,2.06382,3342.0
1768696500000,2.06382,2.06418,2.06376,2.064,471.0
1768696560000,2.064,2.06522,2.064,2.06505,3999.0
1768696620000,2.06505,2.06505,2.06428,2.06428,1792.0
1768696680000,2.06428,2.06428,2.0641,2.0641,180.0
1768696740000,2.0641,2.0641,2.06302,2.06302,18558.0
1768696800000,2.06302,2.06302,2.05956,2.05956,4139.0
1768696860000,2.05956,2.06035,2.05931,2.06023,2046.0
1768696920000,2.06023,2.06091,2.06023,2.06083,745.0
1768696980000,2.06083,2.06138,2.0605,2.06091,21474.0
1768697040000,2.06091,2.06118,2.06026,2.06118,25146.0
1768697100000,2.06118,2.06151,2.06096,2.06096,2425.0
1768697160000,2.06096,2.06096,2.05996,2.05996,140.0
1768697220000,2.05996,2.06063,2.05996,2.06063,888.0
1768697280000,2.06063,2.06063,2.0589,2.05918,7578.0
1768697340000,2.05918,2.06024,2.05918,2.06006,711.0
1768697400000,2.06006,2.06039,2.05975,2.05975,16584.0
1768697460000,2.05975,2.06006,2.05947,2.06006,1819.0
1768697520000,2.06006,2.06006,2.05955,2.05955,5604.0
1768697580000,2.05955,2.05972,2.0593,2.05947,1426.0
1768697640000,2.05947,2.05947,2.05947,2.05947,0.0
1768697700000,2.05947,2.05999,2.05947,2.05999,4143.0
1768697760000,2.05999,2.06032,2.05991,2.06032,2618.0
1768697820000,2.06032,2.06081,2.05979,2.05979,1353.0
1768697880000,2.05979,2.0598,2.05979,2.0598,235.0
1768697940000,2.0598,2.0598,2.0598,2.0598,0.0
1768698000000,2.0598,2.0598,2.05902,2.05902,2861.0
1768698060000,2.05902,2.05902,2.05647,2.05648,78569.0
1768698120000,2.05648,2.05918,2.05648,2.05918,2223.0
1768698180000,2.05918,2.06104,2.05918,2.06104,28018.0
1768698240000,2.06104,2.06104,2.06104,2.06104,0.0
1768698300000,2.06104,2.06104,2.05574,2.05705,13490.0
1768698360000,2.05705,2.05735,2.05542,2.05632,9810.0
1768698420000,2.05632,2.05675,2.05389,2.0554,22214.0
1768698480000,2.0554,2.05555,2.05535,2.05535,981.0
1768698540000,2.05535,2.05583,2.05452,2.05452,5831.0
1768698600000,2.05452,2.05603,2.05452,2.05569,486.0
1768698660000,2.05569,2.05722,2.05532,2.05532,37145.0
1768698720000,2.05532,2.056,2.05433,2.05453,36977.0
1768698780000,2.05453,2.05612,2.05453,2.05594,966.0
1768698840000,2.05594,2.05608,2.0556,2.0556,3656.0
1768698900000,2.0556,2.05583,2.05456,2.05495,1205.0
1768698960000,2.05495,2.05533,2.05451,2.05533,552.0
1768699020000,2.05533,2.05662,2.05533,2.05662,4624.0
1768699080000,2.05662,2.05834,2.05662,2.05791,8560.0
1768699140000,2.05791,2.05854,2.05791,2.05854,185.0
1768699200000,2.05854,2.0586,2.05748,2.05748,338.0
1768699260000,2.05748,2.05825,2.05748,2.05825,163.0
1768699320000,2.05825,2.05856,2.05825,2.05832,963.0
1768699380000,2.05832,2.05892,2.05832,2.05892,128.0
1768699440000,2.05892,2.05916,2.05892,2.05916,163.0
1768699500000,2.05916,2.05916,2.05842,2.05842,163.0
1768699560000,2.05842,2.05842,2.0574,2.05752,5600.0
1768699620000,2.05752,2.05776,2.05752,2.05756,710.0
1768699680000,2.05756,2.05765,2.05751,2.05765,392.0
1768699740000,2.05765,2.05854,2.05765,2.05845,1060.0
1768699800000,2.05845,2.05924,2.05845,2.05855,342.0
1768699860000,2.05855,2.05962,2.05855,2.05934,9446.0
1768699920000,2.05934,2.06072,2.05934,2.05935,12116.0
1768699980000,2.05935,2.05935,2.05707,2.05707,142.0
1768700040000,2.05707,2.05707,2.05707,2.05707,0.0
1768700100000,2.05707,2.05867,2.05707,2.05857,244.0
1768700160000,2.05857,2.05857,2.05806,2.05806,225.0
1768700220000,2.05806,2.05806,2.05806,2.05806,0.0
1768700280000,2.05806,2.05847,2.05806,2.05847,122.0
1768700340000,2.05847,2.05847,2.05847,2.05847,0.0
1768700400000,2.05847,2.05847,2.05608,2.05653,16510.0
1768700460000,2.05653,2.05716,2.05653,2.05716,9028.0
1768700520000,2.05716,2.05716,2.05646,2.05688,2160.0
1768700580000,2.05688,2.05688,2.05688,2.05688,0.0
1768700640000,2.05688,2.05688,2.05581,2.05581,4020.0
1768700700000,2.05581,2.056,2.05561,2.05561,1370.0
1768700760000,2.05561,2.05561,2.05403,2.05403,1339.0
1768700820000,2.05403,2.05445,2.05403,2.05445,400.0
1768700880000,2.05445,2.05449,2.05225,2.05247,35055.0
1768700940000,2.05247,2.05258,2.05247,2.05258,1328.0
1768701000000,2.05258,2.05299,2.05258,2.05299,112.0
1768701060000,2.05299,2.05299,2.05272,2.05272,128.0
1768701120000,2.05272,2.05272,2.05214,2.05214,354.0
1768701180000,2.05214,2.05214,2.05118,2.05118,4124.0
1768701240000,2.05118,2.05118,2.04754,2.0497,85155.0
1768701300000,2.0497,2.05101,2.04925,2.05092,25567.0
1768701360000,2.05092,2.05092,2.05017,2.0504,2160.0
1768701420000,2.0504,2.0504,2.0504,2.0504,0.0
1768701480000,2.0504,2.0514,2.0504,2.05102,811.0
1768701540000,2.05102,2.05102,2.05102,2.05102,0.0
1768701600000,2.05102,2.05199,2.05102,2.05199,355.0
1768701660000,2.05199,2.05404,2.05199,2.05404,866.0
1768701720000,2.05404,2.05404,2.05404,2.05404,0.0
1768701780000,2.05404,2.0545,2.05404,2.0545,152.0
1768701840000,2.0545,2.0545,2.05443,2.05443,3.0
1768701900000,2.05443,2.05443,2.05256,2.05256,216.0
1768701960000,2.05256,2.05256,2.05256,2.05256,0.0
1768702020000,2.05256,2.05449,2.05256,2.05395,4990.0
1768702080000,2.05395,2.0544,2.05387,2.0544,3575.0
1768702140000,2.0544,2.05529,2.0544,2.05529,313.0
