timestamp,open,high,low,close,volume
1704118260,42710,42717,42708,42712,0.2143
1704118320,42712,42713,42701,42701,0.2006
1704118380,42701,42706,42701,42703,0.0023
1704118440,42703,42703,42693,42693,0.8824
1704118500,42693,42703,42693,42703,0.8805
1704118560,42703,42708,42703,42707,0.4449000000000001
1704118620,42707,42707,42699,42699,0.0919
1704118680,42699,42705,42699,42700,0.0141
1704118740,42700,42704,42700,42704,0.0448
1704118800,42704,42704,42698,42699,0.0127
1704118860,42699,42699,42667,42678,0.2279
1704118920,42678,42693,42678,42684,0.1035
1704118980,42684,42688,42645,42645,5.2295
1704119040,42645,42658,42630,42658,0.8836
1704119100,42658,42669,42658,42669,0.001
1704119160,42669,42669,42662,42662,0.0002
1704119220,42662,42662,42627,42632,1.5536
1704119280,42632,42633,42627,42633,0.0156
1704119340,42633,42646,42633,42646,1.4576
1704119400,42646,42681,42646,42681,1.0906
1704119460,42681,42699,42681,42699,0.812
1704119520,42699,42704,42699,42704,0.1002
1704119580,42704,42708,42704,42707,0.0027
1704119640,42707,42707,42700,42701,0.0022
1704119700,42701,42709,42701,42709,0.0426
1704119760,42709,42709,42702,42703,0.0712
1704119820,42703,42703,42689,42701,0.7373
1704119880,42701,42701,42676,42680,0.1026
1704119940,42680,42686,42658,42658,0.7013
1704120000,42658,42675,42639,42675,0.2257
1704120060,42675,42686,42670,42686,0.0032
1704120120,42686,42699,42686,42699,0.2138
1704120180,42699,42707,42699,42700,0.1093
1704120240,42700,42700,42687,42690,0.0536
1704120300,42690,42695,42690,42695,0.1
1704120360,42695,42702,42695,42700,0.007
1704120420,42700,42700,42646,42649,0.8852
1704120480,42649,42668,42631,42665,0.6
1704120540,42665,42675,42634,42641,5.62
1704120600,42641,42671,42641,42671,1.0937
1704120660,42671,42671,42654,42654,0.2005
1704120720,42654,42664,42654,42659,0.7729
1704120780,42659,42687,42659,42676,0.5963
1704120840,42676,42682,42674,42682,0.1172
1704120900,42682,42682,42578,42650,73.0231
1704120960,42650,42652,42646,42646,0.9315
1704121020,42646,42650,42640,42650,1.0627
1704121080,42650,42667,42650,42655,2.1024
1704121140,42655,42656,42653,42656,0.4788
1704121200,42656,42657,42646,42647,5.2907
1704121260,42647,42647,42647,42647,0.0
1704121320,42647,42661,42640,42640,5.1938
