datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2023-01-04 11:00:00+00:00,long,buy,16837.9,,999.5,-0.05,-0.05
2023-01-04 20:00:00+00:00,long,sell - direction_change,16837.9,16835.9,998.88,-0.06,-0.11
2023-01-04 20:00:00+00:00,short,buy,16835.9,,998.38,-0.05,-0.16
2023-01-04 21:00:00+00:00,short,sell - direction_change,16835.9,16801.1,999.95,0.16,-0.01
2023-01-04 21:00:00+00:00,long,buy,16801.1,,999.45,-0.05,-0.06
2023-01-05 00:00:00+00:00,long,sell - direction_change,16801.1,16842.2,1001.39,0.19,0.14
2023-01-05 00:00:00+00:00,short,buy,16842.2,,1000.89,-0.05,0.09
2023-01-05 01:00:00+00:00,short,sell - direction_change,16842.2,16819.8,1001.72,0.08,0.17
2023-01-05 01:00:00+00:00,long,buy,16819.8,,1001.22,-0.05,0.12
2023-01-05 03:00:00+00:00,long,sell - direction_change,16819.8,16827.9,1001.2,-0.0,0.12
2023-01-05 03:00:00+00:00,short,buy,16827.9,,1000.7,-0.05,0.07
2023-01-05 04:00:00+00:00,short,sell - direction_change,16827.9,16819.0,1000.73,0.0,0.07
2023-01-05 04:00:00+00:00,long,buy,16819.0,,1000.23,-0.05,0.02
2023-01-05 06:00:00+00:00,long,sell - direction_change,16819.0,16836.2,1000.75,0.05,0.08
2023-01-05 06:00:00+00:00,short,buy,16836.2,,1000.25,-0.05,0.03
2023-01-05 07:00:00+00:00,short,sell - direction_change,16836.2,16810.4,1001.29,0.1,0.13
2023-01-05 07:00:00+00:00,long,buy,16810.4,,1000.78,-0.05,0.08
2023-01-05 08:00:00+00:00,long,sell - direction_change,16810.4,16816.1,1000.62,-0.02,0.06
2023-01-05 08:00:00+00:00,short,buy,16816.1,,1000.12,-0.05,0.01
2023-01-05 11:00:00+00:00,short,sell - direction_change,16816.1,16816.4,999.61,-0.05,-0.04
2023-01-05 11:00:00+00:00,long,buy,16816.4,,999.11,-0.05,-0.09
2023-01-05 12:00:00+00:00,long,sell - direction_change,16816.4,16827.0,999.24,0.01,-0.08
2023-01-05 12:00:00+00:00,short,buy,16827.0,,998.74,-0.05,-0.13
2023-01-05 14:00:00+00:00,short,sell - direction_change,16827.0,16771.0,1001.56,0.28,0.16
2023-01-05 14:00:00+00:00,long,buy,16771.0,,1001.06,-0.05,0.11
2023-01-05 17:00:00+00:00,long,sell - direction_change,16771.0,16833.0,1004.26,0.32,0.43
2023-01-05 17:00:00+00:00,short,buy,16833.0,,1003.76,-0.05,0.38
2023-01-05 18:00:00+00:00,short,sell - direction_change,16833.0,16806.8,1004.82,0.11,0.48
2023-01-05 18:00:00+00:00,long,buy,16806.8,,1004.32,-0.05,0.43
2023-01-06 01:00:00+00:00,long,sell - direction_change,16806.8,16852.1,1006.52,0.22,0.65
2023-01-06 01:00:00+00:00,short,buy,16852.1,,1006.02,-0.05,0.6
2023-01-06 02:00:00+00:00,short,sell - direction_change,16852.1,16818.1,1007.54,0.15,0.75
2023-01-06 02:00:00+00:00,long,buy,16818.1,,1007.04,-0.05,0.7
2023-01-06 03:00:00+00:00,long,sell - direction_change,16818.1,16828.8,1007.18,0.01,0.72
2023-01-06 03:00:00+00:00,short,buy,16828.8,,1006.67,-0.05,0.67
2023-01-06 15:00:00+00:00,short,sell - direction_change,16828.8,16743.0,1011.3,0.46,1.13
2023-01-06 15:00:00+00:00,long,buy,16743.0,,1010.8,-0.05,1.08
2023-01-07 08:00:00+00:00,long,sell - direction_change,16743.0,16939.8,1022.17,1.13,2.2
2023-01-07 08:00:00+00:00,short,buy,16939.8,,1021.66,-0.05,2.15
2023-01-07 09:00:00+00:00,short,sell - direction_change,16939.8,16922.1,1022.22,0.05,2.21
2023-01-07 09:00:00+00:00,long,buy,16922.1,,1021.71,-0.05,2.16
2023-01-07 10:00:00+00:00,long,sell - direction_change,16922.1,16924.0,1021.31,-0.04,2.12
2023-01-07 10:00:00+00:00,short,buy,16924.0,,1020.8,-0.05,2.07
2023-01-07 12:00:00+00:00,short,sell - direction_change,16924.0,16912.3,1021.0,0.02,2.09
2023-01-07 12:00:00+00:00,long,buy,16912.3,,1020.49,-0.05,2.04
2023-01-07 13:00:00+00:00,long,sell - direction_change,16912.3,16912.5,1019.99,-0.05,1.99
2023-01-07 13:00:00+00:00,short,buy,16912.5,,1019.48,-0.05,1.94
2023-01-07 14:00:00+00:00,short,sell - direction_change,16912.5,16911.9,1019.0,-0.05,1.89
2023-01-07 14:00:00+00:00,long,buy,16911.9,,1018.49,-0.05,1.84
2023-01-07 16:00:00+00:00,long,sell - direction_change,16911.9,16934.5,1019.35,0.08,1.93
2023-01-07 16:00:00+00:00,short,buy,16934.5,,1018.84,-0.05,1.88
2023-01-07 17:00:00+00:00,short,sell - direction_change,16934.5,16916.4,1019.42,0.06,1.93
2023-01-07 17:00:00+00:00,long,buy,16916.4,,1018.91,-0.05,1.88
2023-01-08 00:00:00+00:00,long,sell - direction_change,16916.4,16936.5,1019.61,0.07,1.95
2023-01-08 00:00:00+00:00,short,buy,16936.5,,1019.1,-0.05,1.9
2023-01-08 01:00:00+00:00,short,sell - direction_change,16936.5,16919.3,1019.62,0.05,1.95
2023-01-08 01:00:00+00:00,long,buy,16919.3,,1019.11,-0.05,1.9
2023-01-08 09:00:00+00:00,long,sell - direction_change,16919.3,16938.8,1019.78,0.07,1.97
2023-01-08 09:00:00+00:00,short,buy,16938.8,,1019.27,-0.05,1.92
2023-01-08 10:00:00+00:00,short,sell - direction_change,16938.8,16927.4,1019.45,0.02,1.94
