datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2023-01-10 08:00:00+00:00,long,buy,17194.6,,1033.73,-0.05,3.34
2023-01-10 12:00:00+00:00,long,sell - direction_change,17194.6,17244.3,1036.2,0.24,3.58
2023-01-10 12:00:00+00:00,short,buy,17244.3,,1035.68,-0.05,3.53
2023-01-10 13:00:00+00:00,short,sell - direction_change,17244.3,17216.2,1036.85,0.11,3.64
2023-01-10 13:00:00+00:00,long,buy,17216.2,,1036.34,-0.05,3.59
2023-01-11 12:00:00+00:00,long,sell - direction_change,17216.2,17428.6,1048.6,1.18,4.78
2023-01-11 12:00:00+00:00,short,buy,17428.6,,1048.08,-0.05,4.73
2023-01-11 14:00:00+00:00,short,sell - direction_change,17428.6,17404.7,1048.99,0.09,4.81
2023-01-11 14:00:00+00:00,long,buy,17404.7,,1048.47,-0.05,4.76
2023-01-11 15:00:00+00:00,long,sell - direction_change,17404.7,17406.0,1048.02,-0.04,4.72
2023-01-11 15:00:00+00:00,short,buy,17406.0,,1047.5,-0.05,4.67
2023-01-11 18:00:00+00:00,short,sell - direction_change,17406.0,17373.4,1048.94,0.14,4.81
2023-01-11 18:00:00+00:00,long,buy,17373.4,,1048.41,-0.05,4.76
2023-01-11 23:33:00+00:00,long,sell - take_profit,17373.4,17894.602000000003,1079.34,2.95,7.71
2023-01-12 00:00:00+00:00,long,buy,17935.6,,1078.8,-0.05,7.66
2023-01-12 15:00:00+00:00,long,sell - direction_change,17935.6,17989.7,1081.51,0.25,7.91
2023-01-12 15:00:00+00:00,short,buy,17989.7,,1080.97,-0.05,7.86
2023-01-12 16:00:00+00:00,short,sell - direction_change,17989.7,18077.6,1075.15,-0.54,7.32
2023-01-12 16:00:00+00:00,long,buy,18077.6,,1074.61,-0.05,7.27
2023-01-12 17:37:00+00:00,long,sell - take_profit,18077.6,18619.928,1106.32,2.95,10.22
2023-01-12 18:00:00+00:00,long,buy,18840.0,,1105.76,-0.05,10.17
2023-01-12 18:29:00+00:00,long,sell - stop_loss,18840.0,18651.6,1094.15,-1.05,9.12
2023-01-12 19:00:00+00:00,long,buy,18790.1,,1093.6,-0.05,9.07
2023-01-13 07:00:00+00:00,long,sell - direction_change,18790.1,18844.1,1096.2,0.24,9.31
2023-01-13 07:00:00+00:00,short,buy,18844.1,,1095.65,-0.05,9.26
2023-01-13 08:00:00+00:00,short,sell - direction_change,18844.1,18817.7,1096.64,0.09,9.35
2023-01-13 08:00:00+00:00,long,buy,18817.7,,1096.09,-0.05,9.3
2023-01-13 17:22:00+00:00,long,sell - take_profit,18817.7,19382.231,1128.43,2.95,12.25
2023-01-13 18:00:00+00:00,long,buy,19248.4,,1127.86,-0.05,12.2
2023-01-13 21:38:00+00:00,long,sell - take_profit,19248.4,19825.852000000003,1161.13,2.95,15.15
2023-01-13 22:00:00+00:00,long,buy,19808.9,,1160.55,-0.05,15.1
2023-01-14 00:25:00+00:00,long,sell - take_profit,19808.9,20403.167,1194.79,2.95,18.05
2023-01-14 01:00:00+00:00,long,buy,20901.8,,1194.19,-0.05,18.0
2023-01-14 09:17:00+00:00,long,sell - stop_loss,20901.8,20692.782,1181.65,-1.05,16.95
2023-01-14 10:00:00+00:00,long,buy,20542.4,,1181.06,-0.05,16.9
2023-01-14 10:23:00+00:00,long,sell - stop_loss,20542.4,20336.976000000002,1168.66,-1.05,15.85
2023-01-14 11:00:00+00:00,long,buy,20513.8,,1168.08,-0.05,15.8
2023-01-14 14:33:00+00:00,long,sell - take_profit,20513.8,21129.214,1202.53,2.95,18.75
2023-01-14 15:00:00+00:00,long,buy,20841.9,,1201.93,-0.05,18.7
2023-01-14 15:42:00+00:00,long,sell - stop_loss,20841.9,20633.481,1189.31,-1.05,17.65
2023-01-14 16:00:00+00:00,long,buy,20796.9,,1188.72,-0.05,17.6
2023-01-15 01:00:00+00:00,long,sell - direction_change,20796.9,20774.7,1186.86,-0.16,17.44
2023-01-15 01:00:00+00:00,short,buy,20774.7,,1186.26,-0.05,17.39
2023-01-15 14:00:00+00:00,short,sell - direction_change,20774.7,20719.4,1188.83,0.22,17.61
2023-01-15 14:00:00+00:00,long,buy,20719.4,,1188.23,-0.05,17.56
2023-01-16 01:16:00+00:00,long,sell - take_profit,20719.4,21340.982000000004,1223.28,2.95,20.51
2023-01-16 02:00:00+00:00,long,buy,21193.0,,1222.67,-0.05,20.46
2023-01-16 08:00:00+00:00,long,sell - direction_change,21193.0,21116.0,1217.62,-0.41,20.05
2023-01-16 08:00:00+00:00,short,buy,21116.0,,1217.01,-0.05,20.0
2023-01-16 16:00:00+00:00,short,sell - direction_change,21116.0,21000.6,1223.05,0.5,20.49
2023-01-16 16:00:00+00:00,long,buy,21000.6,,1222.44,-0.05,20.44
2023-01-17 01:00:00+00:00,long,sell - direction_change,21000.6,21110.3,1228.22,0.47,20.91
2023-01-17 01:00:00+00:00,short,buy,21110.3,,1227.6,-0.05,20.86
2023-01-17 02:00:00+00:00,short,sell - direction_change,21110.3,21043.9,1230.85,0.26,21.13
2023-01-17 02:00:00+00:00,long,buy,21043.9,,1230.23,-0.05,21.08
2023-01-17 06:00:00+00:00,long,sell - direction_change,21043.9,21153.7,1236.04,0.47,21.55
2023-01-17 06:00:00+00:00,short,buy,21153.7,,1235.42,-0.05,21.5
2023-01-17 08:00:00+00:00,short,sell - direction_change,21153.7,21134.8,1235.91,0.04,21.54
2023-01-17 08:00:00+00:00,long,buy,21134.8,,1235.29,-0.05,21.49
2023-01-17 23:00:00+00:00,long,sell - direction_change,21134.8,21229.9,1240.23,0.4,21.89
2023-01-17 23:00:00+00:00,short,buy,21229.9,,1239.61,-0.05,21.84
2023-01-18 02:00:00+00:00,short,sell - direction_change,21229.9,21243.9,1238.17,-0.12,21.72
2023-01-18 02:00:00+00:00,long,buy,21243.9,,1237.55,-0.05,21.67
2023-01-18 03:00:00+00:00,long,sell - direction_change,21243.9,21292.5,1239.76,0.18,21.85
2023-01-18 03:00:00+00:00,short,buy,21292.5,,1239.14,-0.05,21.8
2023-01-18 04:00:00+00:00,short,sell - direction_change,21292.5,21254.1,1240.76,0.13,21.93
2023-01-18 04:00:00+00:00,long,buy,21254.1,,1240.14,-0.05,21.88
2023-01-18 08:00:00+00:00,long,sell - direction_change,21254.1,21307.8,1242.65,0.2,22.09
2023-01-18 08:00:00+00:00,short,buy,21307.8,,1242.03,-0.05,22.04
2023-01-18 12:00:00+00:00,short,sell - direction_change,21307.8,21201.7,1247.6,0.45,22.48
2023-01-18 12:00:00+00:00,long,buy,21201.7,,1246.97,-0.05,22.43
2023-01-18 15:00:00+00:00,long,sell - direction_change,21201.7,21419.9,1259.18,0.98,23.41
2023-01-18 15:00:00+00:00,short,buy,21419.9,,1258.55,-0.05,23.36
2023-01-18 16:20:00+00:00,short,sell - take_profit,21419.9,20777.303,1295.68,2.95,26.31
2023-01-18 17:00:00+00:00,short,buy,20851.2,,1295.03,-0.05,26.26
2023-01-18 17:13:00+00:00,short,sell - stop_loss,20851.2,21059.712,1281.43,-1.05,25.21
2023-01-18 18:00:00+00:00,short,buy,20889.5,,1280.79,-0.05,25.16
2023-01-19 10:00:00+00:00,short,sell - direction_change,20889.5,20797.2,1285.81,0.39,25.55
2023-01-19 10:00:00+00:00,long,buy,20797.2,,1285.17,-0.05,25.5
2023-01-19 11:00:00+00:00,long,sell - direction_change,20797.2,20797.6,1284.55,-0.05,25.46
2023-01-19 11:00:00+00:00,short,buy,20797.6,,1283.91,-0.05,25.41
2023-01-19 14:00:00+00:00,short,sell - direction_change,20797.6,20776.2,1284.59,0.05,25.46
2023-01-19 14:00:00+00:00,long,buy,20776.2,,1283.95,-0.05,25.41
2023-01-20 06:00:00+00:00,long,sell - direction_change,20776.2,20979.3,1295.85,0.93,26.34
2023-01-20 06:00:00+00:00,short,buy,20979.3,,1295.21,-0.05,26.29
2023-01-20 12:00:00+00:00,short,sell - direction_change,20979.3,20957.5,1295.9,0.05,26.34
2023-01-20 12:00:00+00:00,long,buy,20957.5,,1295.26,-0.05,26.29
2023-01-20 20:01:00+00:00,long,sell - take_profit,20957.5,21586.225000000002,1333.47,2.95,29.24
2023-01-20 21:00:00+00:00,long,buy,22287.2,,1332.8,-0.05,29.19
2023-01-21 09:42:00+00:00,long,sell - take_profit,22287.2,22955.816000000003,1372.12,2.95,32.14
2023-01-21 10:00:00+00:00,long,buy,23027.6,,1371.43,-0.05,32.09
2023-01-21 10:26:00+00:00,long,sell - stop_loss,23027.6,22797.323999999997,1357.03,-1.05,31.04
2023-01-21 11:00:00+00:00,long,buy,22776.8,,1356.35,-0.05,30.99
2023-01-22 00:00:00+00:00,long,sell - direction_change,22776.8,22781.8,1355.97,-0.03,30.96
2023-01-22 00:00:00+00:00,short,buy,22781.8,,1355.29,-0.05,30.91
2023-01-22 08:00:00+00:00,short,sell - direction_change,22781.8,22893.2,1347.99,-0.54,30.37
2023-01-22 08:00:00+00:00,long,buy,22893.2,,1347.32,-0.05,30.32
2023-01-22 09:00:00+00:00,long,sell - direction_change,22893.2,22911.7,1347.73,0.03,30.35
2023-01-22 09:00:00+00:00,short,buy,22911.7,,1347.06,-0.05,30.3
2023-01-22 13:00:00+00:00,short,sell - direction_change,22911.7,22873.9,1348.61,0.11,30.42
2023-01-22 13:00:00+00:00,long,buy,22873.9,,1347.93,-0.05,30.37
2023-01-22 15:00:00+00:00,long,sell - direction_change,22873.9,22993.2,1354.29,0.47,30.84
2023-01-22 15:00:00+00:00,short,buy,22993.2,,1353.61,-0.05,30.79
2023-01-22 17:00:00+00:00,short,sell - direction_change,22993.2,22814.5,1363.45,0.73,31.52
2023-01-22 17:00:00+00:00,long,buy,22814.5,,1362.77,-0.05,31.47
2023-01-22 18:00:00+00:00,long,sell - direction_change,22814.5,22924.4,1368.66,0.43,31.9
2023-01-22 18:00:00+00:00,short,buy,22924.4,,1367.97,-0.05,31.85
2023-01-23 06:00:00+00:00,short,sell - direction_change,22924.4,22721.4,1379.4,0.84,32.69
2023-01-23 06:00:00+00:00,long,buy,22721.4,,1378.71,-0.05,32.64
2023-01-23 07:00:00+00:00,long,sell - direction_change,22721.4,22773.4,1381.18,0.18,32.81
2023-01-23 07:00:00+00:00,short,buy,22773.4,,1380.49,-0.05,32.76
2023-01-23 09:00:00+00:00,short,sell - direction_change,22773.4,22718.0,1383.15,0.19,32.96
2023-01-23 09:00:00+00:00,long,buy,22718.0,,1382.46,-0.05,32.91
2023-01-23 14:00:00+00:00,long,sell - direction_change,22718.0,22797.1,1386.59,0.3,33.21
2023-01-23 14:00:00+00:00,short,buy,22797.1,,1385.89,-0.05,33.16
2023-01-23 14:51:00+00:00,short,sell - stop_loss,22797.1,23025.071,1371.34,-1.05,32.11
2023-01-23 15:00:00+00:00,long,buy,22635.8,,1370.65,-0.05,32.06
2023-01-24 09:00:00+00:00,long,sell - direction_change,22635.8,23047.0,1394.87,1.77,33.82
2023-01-24 09:00:00+00:00,short,buy,23047.0,,1394.17,-0.05,33.77
2023-01-24 18:00:00+00:00,short,sell - direction_change,23047.0,22906.0,1402.0,0.56,34.33
2023-01-24 18:00:00+00:00,long,buy,22906.0,,1401.3,-0.05,34.28
2023-01-24 21:00:00+00:00,long,sell - direction_change,22906.0,23004.2,1406.61,0.38,34.66
2023-01-24 21:00:00+00:00,short,buy,23004.2,,1405.91,-0.05,34.61
2023-01-25 01:26:00+00:00,short,sell - take_profit,23004.2,22314.074,1447.38,2.95,37.56
2023-01-25 02:00:00+00:00,short,buy,22487.4,,1446.66,-0.05,37.51
2023-01-25 05:31:00+00:00,short,sell - stop_loss,22487.4,22712.274,1431.47,-1.05,36.46
2023-01-25 06:00:00+00:00,short,buy,22665.4,,1430.75,-0.05,36.41
2023-01-25 12:00:00+00:00,short,sell - direction_change,22665.4,22595.8,1434.43,0.26,36.67
2023-01-25 12:00:00+00:00,long,buy,22595.8,,1433.71,-0.05,36.62
2023-01-25 13:00:00+00:00,long,sell - direction_change,22595.8,22692.0,1439.1,0.38,37.0
2023-01-25 13:00:00+00:00,short,buy,22692.0,,1438.38,-0.05,36.95
2023-01-25 18:00:00+00:00,short,sell - direction_change,22692.0,22567.9,1445.53,0.5,37.44
2023-01-25 18:00:00+00:00,long,buy,22567.9,,1444.8,-0.05,37.39
2023-01-25 21:36:00+00:00,long,sell - take_profit,22567.9,23244.937,1487.43,2.95,40.34
2023-01-25 22:00:00+00:00,long,buy,23593.3,,1486.68,-0.05,40.29
2023-01-25 22:10:00+00:00,long,sell - stop_loss,23593.3,23357.367,1471.07,-1.05,39.24
2023-01-25 23:00:00+00:00,long,buy,22930.1,,1470.34,-0.05,39.19
2023-01-26 09:00:00+00:00,long,sell - direction_change,22930.1,22997.4,1473.92,0.24,39.44
2023-01-26 09:00:00+00:00,short,buy,22997.4,,1473.18,-0.05,39.39
2023-01-26 11:00:00+00:00,short,sell - direction_change,22997.4,22932.3,1476.61,0.23,39.62
2023-01-26 11:00:00+00:00,long,buy,22932.3,,1475.87,-0.05,39.57
2023-01-26 15:00:00+00:00,long,sell - direction_change,22932.3,23028.6,1481.33,0.37,39.94
2023-01-26 15:00:00+00:00,short,buy,23028.6,,1480.59,-0.05,39.89
2023-01-26 19:00:00+00:00,short,sell - direction_change,23028.6,23031.6,1479.66,-0.06,39.83
2023-01-26 19:00:00+00:00,long,buy,23031.6,,1478.92,-0.05,39.78
2023-01-26 22:00:00+00:00,long,sell - direction_change,23031.6,23073.5,1480.87,0.13,39.91
2023-01-26 22:00:00+00:00,short,buy,23073.5,,1480.13,-0.05,39.86
2023-01-27 05:00:00+00:00,short,sell - direction_change,23073.5,22790.1,1497.57,1.18,41.04
2023-01-27 05:00:00+00:00,long,buy,22790.1,,1496.82,-0.05,40.99
2023-01-27 06:00:00+00:00,long,sell - direction_change,22790.1,23028.7,1511.74,1.0,41.98
2023-01-27 06:00:00+00:00,short,buy,23028.7,,1510.99,-0.05,41.93
2023-01-27 07:00:00+00:00,short,sell - direction_change,23028.7,22992.5,1512.61,0.11,42.04
2023-01-27 07:00:00+00:00,long,buy,22992.5,,1511.85,-0.05,41.99
2023-01-27 08:00:00+00:00,long,sell - direction_change,22992.5,23068.1,1516.07,0.28,42.27
2023-01-27 08:00:00+00:00,short,buy,23068.1,,1515.31,-0.05,42.22
2023-01-27 10:00:00+00:00,short,sell - direction_change,23068.1,22942.7,1522.79,0.49,42.71
2023-01-27 10:00:00+00:00,long,buy,22942.7,,1522.03,-0.05,42.66
2023-01-27 12:00:00+00:00,long,sell - direction_change,22942.7,22964.4,1522.71,0.04,42.71
2023-01-27 12:00:00+00:00,short,buy,22964.4,,1521.94,-0.05,42.66
2023-01-27 14:00:00+00:00,short,sell - direction_change,22964.4,22896.3,1525.7,0.25,42.9
2023-01-27 14:00:00+00:00,long,buy,22896.3,,1524.93,-0.05,42.85
2023-01-27 15:00:00+00:00,long,sell - direction_change,22896.3,22958.3,1528.3,0.22,43.07
2023-01-27 15:00:00+00:00,short,buy,22958.3,,1527.54,-0.05,43.02
2023-01-27 16:00:00+00:00,short,sell - direction_change,22958.3,22928.8,1528.74,0.08,43.1
2023-01-27 16:00:00+00:00,long,buy,22928.8,,1527.97,-0.05,43.05
2023-01-27 22:00:00+00:00,long,sell - direction_change,22928.8,23077.9,1537.14,0.6,43.65
2023-01-27 22:00:00+00:00,short,buy,23077.9,,1536.37,-0.05,43.6
2023-01-27 23:00:00+00:00,short,sell - direction_change,23077.9,23000.7,1540.75,0.28,43.89
2023-01-27 23:00:00+00:00,long,buy,23000.7,,1539.98,-0.05,43.84
2023-01-28 04:00:00+00:00,long,sell - direction_change,23000.7,23108.9,1546.45,0.42,44.26
2023-01-28 04:00:00+00:00,short,buy,23108.9,,1545.68,-0.05,44.21
2023-01-28 19:00:00+00:00,short,sell - direction_change,23108.9,22991.2,1552.78,0.46,44.67
2023-01-28 19:00:00+00:00,long,buy,22991.2,,1552.0,-0.05,44.62
2023-01-28 20:00:00+00:00,long,sell - direction_change,22991.2,23033.2,1554.06,0.13,44.75
2023-01-28 20:00:00+00:00,short,buy,23033.2,,1553.28,-0.05,44.7
2023-01-28 23:00:00+00:00,short,sell - direction_change,23033.2,22969.9,1556.77,0.22,44.93
2023-01-28 23:00:00+00:00,long,buy,22969.9,,1556.0,-0.05,44.88
2023-01-29 11:04:00+00:00,long,sell - take_profit,22969.9,23658.997000000003,1601.9,2.95,47.83
2023-01-29 12:00:00+00:00,long,buy,23430.0,,1601.1,-0.05,47.78
2023-01-30 06:00:00+00:00,long,sell - direction_change,23430.0,23733.7,1621.05,1.25,49.02
2023-01-30 06:00:00+00:00,short,buy,23733.7,,1620.24,-0.05,48.97
2023-01-30 11:42:00+00:00,short,sell - take_profit,23733.7,23021.689,1668.04,2.95,51.92
2023-01-30 12:00:00+00:00,short,buy,23075.2,,1667.2,-0.05,51.87
2023-01-31 07:00:00+00:00,short,sell - direction_change,23075.2,22805.9,1685.83,1.12,52.99
2023-01-31 07:00:00+00:00,long,buy,22805.9,,1684.98,-0.05,52.94
2023-01-31 09:00:00+00:00,long,sell - direction_change,22805.9,22904.7,1691.44,0.38,53.32
2023-01-31 09:00:00+00:00,short,buy,22904.7,,1690.59,-0.05,53.27
2023-01-31 11:00:00+00:00,short,sell - direction_change,22904.7,22821.0,1695.93,0.32,53.59
2023-01-31 11:00:00+00:00,long,buy,22821.0,,1695.08,-0.05,53.54
2023-02-01 06:00:00+00:00,long,sell - direction_change,22821.0,23113.4,1715.95,1.23,54.77
2023-02-01 06:00:00+00:00,short,buy,23113.4,,1715.09,-0.05,54.72
2023-02-01 14:00:00+00:00,short,sell - direction_change,23113.4,23082.5,1716.53,0.08,54.8
2023-02-01 14:00:00+00:00,long,buy,23082.5,,1715.67,-0.05,54.75
2023-02-01 15:00:00+00:00,long,sell - direction_change,23082.5,23098.1,1715.97,0.02,54.77
2023-02-01 15:00:00+00:00,short,buy,23098.1,,1715.11,-0.05,54.72
2023-02-01 19:00:00+00:00,short,sell - direction_change,23098.1,23073.3,1716.1,0.06,54.78
2023-02-01 19:00:00+00:00,long,buy,23073.3,,1715.24,-0.05,54.73
2023-02-01 19:31:00+00:00,long,sell - stop_loss,23073.3,22842.567,1697.23,-1.05,53.68
2023-02-01 20:00:00+00:00,long,buy,23379.8,,1696.38,-0.05,53.63
2023-02-02 00:44:00+00:00,long,sell - take_profit,23379.8,24081.194,1746.42,2.95,56.58
2023-02-02 01:00:00+00:00,long,buy,24194.4,,1745.55,-0.05,56.53
2023-02-02 01:59:00+00:00,long,sell - stop_loss,24194.4,23952.456000000002,1727.22,-1.05,55.48
2023-02-02 02:00:00+00:00,long,buy,23958.6,,1726.36,-0.05,55.43
2023-02-02 06:23:00+00:00,long,sell - stop_loss,23958.6,23719.014,1708.23,-1.05,54.38
2023-02-02 07:00:00+00:00,long,buy,23793.9,,1707.38,-0.05,54.33
2023-02-02 12:00:00+00:00,long,sell - direction_change,23793.9,23827.0,1708.9,0.09,54.42
2023-02-02 12:00:00+00:00,short,buy,23827.0,,1708.04,-0.05,54.37
2023-02-02 15:00:00+00:00,short,sell - direction_change,23827.0,23612.1,1722.6,0.85,55.22
2023-02-02 15:00:00+00:00,long,buy,23612.1,,1721.73,-0.05,55.17
2023-02-02 21:00:00+00:00,long,sell - direction_change,23612.1,23875.0,1740.04,1.06,56.23
2023-02-02 21:00:00+00:00,short,buy,23875.0,,1739.17,-0.05,56.18
2023-02-03 15:00:00+00:00,short,sell - direction_change,23875.0,23516.9,1764.39,1.45,57.63
2023-02-03 15:00:00+00:00,long,buy,23516.9,,1763.51,-0.05,57.58
2023-02-03 18:00:00+00:00,long,sell - direction_change,23516.9,23504.1,1761.67,-0.1,57.48
2023-02-03 18:00:00+00:00,short,buy,23504.1,,1760.79,-0.05,57.43
2023-02-04 12:00:00+00:00,short,sell - direction_change,23504.1,23359.2,1770.76,0.57,57.99
2023-02-04 12:00:00+00:00,long,buy,23359.2,,1769.87,-0.05,57.94
2023-02-04 23:00:00+00:00,long,sell - direction_change,23359.2,23401.4,1772.19,0.13,58.07
2023-02-04 23:00:00+00:00,short,buy,23401.4,,1771.3,-0.05,58.02
2023-02-05 06:00:00+00:00,short,sell - direction_change,23401.4,23374.3,1772.47,0.07,58.09
2023-02-05 06:00:00+00:00,long,buy,23374.3,,1771.58,-0.05,58.04
2023-02-05 07:00:00+00:00,long,sell - direction_change,23374.3,23390.8,1771.94,0.02,58.06
2023-02-05 07:00:00+00:00,short,buy,23390.8,,1771.06,-0.05,58.01
2023-02-05 08:00:00+00:00,short,sell - direction_change,23390.8,23377.0,1771.22,0.01,58.02
2023-02-05 08:00:00+00:00,long,buy,23377.0,,1770.33,-0.05,57.97
2023-02-05 09:00:00+00:00,long,sell - direction_change,23377.0,23391.7,1770.56,0.01,57.98
2023-02-05 09:00:00+00:00,short,buy,23391.7,,1769.68,-0.05,57.93
2023-02-05 10:00:00+00:00,short,sell - direction_change,23391.7,23361.5,1771.08,0.08,58.01
2023-02-05 10:00:00+00:00,long,buy,23361.5,,1770.19,-0.05,57.96
2023-02-05 11:00:00+00:00,long,sell - direction_change,23361.5,23395.0,1771.84,0.09,58.06
2023-02-05 11:00:00+00:00,short,buy,23395.0,,1770.96,-0.05,58.01
2023-02-06 05:27:00+00:00,short,sell - take_profit,23395.0,22693.149999999998,1823.2,2.95,60.96
2023-02-06 06:00:00+00:00,short,buy,22771.6,,1822.29,-0.05,60.91
2023-02-06 15:00:00+00:00,short,sell - direction_change,22771.6,22839.0,1815.98,-0.35,60.56
2023-02-06 15:00:00+00:00,long,buy,22839.0,,1815.08,-0.05,60.51
2023-02-06 22:00:00+00:00,long,sell - direction_change,22839.0,22915.1,1820.22,0.28,60.79
2023-02-06 22:00:00+00:00,short,buy,22915.1,,1819.31,-0.05,60.74
2023-02-07 05:00:00+00:00,short,sell - direction_change,22915.1,22863.1,1822.53,0.18,60.92
2023-02-07 05:00:00+00:00,long,buy,22863.1,,1821.61,-0.05,60.87
2023-02-07 06:00:00+00:00,long,sell - direction_change,22863.1,22928.0,1825.87,0.23,61.1
2023-02-07 06:00:00+00:00,short,buy,22928.0,,1824.96,-0.05,61.05
