datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-01-03 06:15:00+00:00,long,buy,45243.9,,1086.95,-0.05,8.4
2024-01-03 07:30:00+00:00,long,sell - direction_change,45243.9,45393.0,1089.99,0.28,8.68
2024-01-03 07:30:00+00:00,short,buy,45393.0,,1089.44,-0.05,8.63
2024-01-03 08:45:00+00:00,short,sell - direction_change,45393.0,45094.9,1096.05,0.61,9.24
2024-01-03 08:45:00+00:00,long,buy,45094.9,,1095.5,-0.05,9.19
2024-01-03 10:45:00+00:00,long,sell - direction_change,45094.9,45105.9,1095.22,-0.03,9.16
2024-01-03 10:45:00+00:00,short,buy,45105.9,,1094.67,-0.05,9.11
2024-01-03 11:55:00+00:00,short,sell - take_profit,45105.9,43752.723,1126.97,2.95,12.06
2024-01-03 12:00:00+00:00,short,buy,43736.2,,1126.4,-0.05,12.01
2024-01-03 12:01:00+00:00,short,sell - take_profit,43736.2,42424.113999999994,1159.63,2.95,14.96
2024-01-03 12:15:00+00:00,short,buy,41944.3,,1159.05,-0.05,14.91
2024-01-03 12:15:00+00:00,short,sell - stop_loss,41944.3,42363.743,1146.88,-1.05,13.86
2024-01-03 12:30:00+00:00,short,buy,42337.8,,1146.31,-0.05,13.81
2024-01-03 12:54:00+00:00,short,sell - stop_loss,42337.8,42761.178,1134.27,-1.05,12.76
2024-01-03 13:00:00+00:00,short,buy,42797.1,,1133.71,-0.05,12.71
2024-01-03 15:15:00+00:00,short,sell - direction_change,42797.1,42434.0,1142.76,0.8,13.51
2024-01-03 15:15:00+00:00,long,buy,42434.0,,1142.19,-0.05,13.46
2024-01-03 15:30:00+00:00,long,sell - direction_change,42434.0,42442.8,1141.85,-0.03,13.43
2024-01-03 15:30:00+00:00,short,buy,42442.8,,1141.28,-0.05,13.38
2024-01-03 15:45:00+00:00,short,sell - direction_change,42442.8,42421.4,1141.29,0.0,13.38
2024-01-03 15:45:00+00:00,long,buy,42421.4,,1140.72,-0.05,13.33
2024-01-03 18:30:00+00:00,long,sell - direction_change,42421.4,42781.4,1149.83,0.8,14.13
2024-01-03 18:30:00+00:00,short,buy,42781.4,,1149.25,-0.05,14.08
2024-01-03 20:15:00+00:00,short,sell - direction_change,42781.4,42630.0,1152.74,0.3,14.39
2024-01-03 20:15:00+00:00,long,buy,42630.0,,1152.17,-0.05,14.34
2024-01-03 21:00:00+00:00,long,sell - direction_change,42630.0,42748.0,1154.78,0.23,14.56
2024-01-03 21:00:00+00:00,short,buy,42748.0,,1154.2,-0.05,14.51
2024-01-03 21:15:00+00:00,short,sell - direction_change,42748.0,42653.9,1156.17,0.17,14.68
2024-01-03 21:15:00+00:00,long,buy,42653.9,,1155.59,-0.05,14.63
2024-01-03 22:30:00+00:00,long,sell - direction_change,42653.9,42717.9,1156.74,0.1,14.73
2024-01-03 22:30:00+00:00,short,buy,42717.9,,1156.17,-0.05,14.68
2024-01-03 22:45:00+00:00,short,sell - direction_change,42717.9,42684.9,1156.48,0.03,14.71
2024-01-03 22:45:00+00:00,long,buy,42684.9,,1155.9,-0.05,14.66
2024-01-03 23:00:00+00:00,long,sell - direction_change,42684.9,42783.8,1158.0,0.18,14.84
2024-01-03 23:00:00+00:00,short,buy,42783.8,,1157.42,-0.05,14.79
2024-01-03 23:15:00+00:00,short,sell - direction_change,42783.8,42657.0,1160.28,0.25,15.04
2024-01-03 23:15:00+00:00,long,buy,42657.0,,1159.7,-0.05,14.99
2024-01-03 23:30:00+00:00,long,sell - direction_change,42657.0,42792.1,1162.79,0.27,15.26
2024-01-03 23:30:00+00:00,short,buy,42792.1,,1162.21,-0.05,15.21
2024-01-03 23:45:00+00:00,short,sell - direction_change,42792.1,42731.6,1163.27,0.09,15.3
2024-01-03 23:45:00+00:00,long,buy,42731.6,,1162.69,-0.05,15.25
2024-01-04 01:15:00+00:00,long,sell - direction_change,42731.6,42912.8,1167.04,0.37,15.62
2024-01-04 01:15:00+00:00,short,buy,42912.8,,1166.45,-0.05,15.57
2024-01-04 01:30:00+00:00,short,sell - direction_change,42912.8,42732.2,1170.78,0.37,15.94
2024-01-04 01:30:00+00:00,long,buy,42732.2,,1170.19,-0.05,15.89
2024-01-04 01:45:00+00:00,long,sell - direction_change,42732.2,42684.4,1168.3,-0.16,15.73
2024-01-04 01:45:00+00:00,short,buy,42684.4,,1167.72,-0.05,15.68
2024-01-04 02:00:00+00:00,short,sell - direction_change,42684.4,42731.0,1165.86,-0.16,15.52
2024-01-04 02:00:00+00:00,long,buy,42731.0,,1165.27,-0.05,15.47
2024-01-04 07:15:00+00:00,long,sell - direction_change,42731.0,43129.8,1175.57,0.88,16.35
2024-01-04 07:15:00+00:00,short,buy,43129.8,,1174.98,-0.05,16.3
2024-01-04 09:30:00+00:00,short,sell - direction_change,43129.8,43017.7,1177.45,0.21,16.51
2024-01-04 09:30:00+00:00,long,buy,43017.7,,1176.86,-0.05,16.46
2024-01-04 10:00:00+00:00,long,sell - direction_change,43017.7,43038.9,1176.85,-0.0,16.46
2024-01-04 10:00:00+00:00,short,buy,43038.9,,1176.26,-0.05,16.41
2024-01-04 10:30:00+00:00,short,sell - direction_change,43038.9,42820.0,1181.65,0.46,16.87
2024-01-04 10:30:00+00:00,long,buy,42820.0,,1181.06,-0.05,16.82
2024-01-04 15:28:00+00:00,long,sell - take_profit,42820.0,44104.6,1215.9,2.95,19.77
2024-01-04 15:30:00+00:00,long,buy,44194.1,,1215.3,-0.05,19.72
2024-01-04 18:15:00+00:00,long,sell - direction_change,44194.1,43999.7,1209.34,-0.49,19.23
2024-01-04 18:15:00+00:00,short,buy,43999.7,,1208.74,-0.05,19.18
2024-01-04 18:30:00+00:00,short,sell - direction_change,43999.7,43994.1,1208.29,-0.04,19.14
2024-01-04 18:30:00+00:00,long,buy,43994.1,,1207.68,-0.05,19.09
2024-01-04 19:45:00+00:00,long,sell - direction_change,43994.1,44120.5,1210.55,0.24,19.33
2024-01-04 19:45:00+00:00,short,buy,44120.5,,1209.94,-0.05,19.28
2024-01-04 20:00:00+00:00,short,sell - direction_change,44120.5,43962.8,1213.66,0.31,19.59
2024-01-04 20:00:00+00:00,long,buy,43962.8,,1213.06,-0.05,19.54
2024-01-04 23:00:00+00:00,long,sell - direction_change,43962.8,44336.0,1222.75,0.8,20.34
2024-01-04 23:00:00+00:00,short,buy,44336.0,,1222.14,-0.05,20.29
2024-01-04 23:15:00+00:00,short,sell - direction_change,44336.0,44243.2,1224.08,0.16,20.45
2024-01-04 23:15:00+00:00,long,buy,44243.2,,1223.47,-0.05,20.4
2024-01-04 23:30:00+00:00,long,sell - direction_change,44243.2,44311.7,1224.75,0.1,20.5
2024-01-04 23:30:00+00:00,short,buy,44311.7,,1224.14,-0.05,20.45
2024-01-05 01:48:00+00:00,short,sell - take_profit,44311.7,42982.348999999995,1260.25,2.95,23.4
2024-01-05 02:00:00+00:00,short,buy,43389.5,,1259.62,-0.05,23.35
2024-01-05 02:00:00+00:00,short,sell - stop_loss,43389.5,43823.395,1246.4,-1.05,22.3
2024-01-05 02:15:00+00:00,short,buy,43639.4,,1245.78,-0.05,22.25
2024-01-05 04:15:00+00:00,short,sell - direction_change,43639.4,43411.2,1251.67,0.47,22.73
2024-01-05 04:15:00+00:00,long,buy,43411.2,,1251.04,-0.05,22.68
2024-01-05 04:30:00+00:00,long,sell - direction_change,43411.2,43391.4,1249.84,-0.1,22.58
2024-01-05 04:30:00+00:00,short,buy,43391.4,,1249.22,-0.05,22.53
2024-01-05 04:45:00+00:00,short,sell - direction_change,43391.4,43550.7,1244.01,-0.42,22.11
2024-01-05 04:45:00+00:00,long,buy,43550.7,,1243.39,-0.05,22.06
2024-01-05 10:45:00+00:00,long,sell - direction_change,43550.7,43939.9,1253.88,0.84,22.91
2024-01-05 10:45:00+00:00,short,buy,43939.9,,1253.25,-0.05,22.86
2024-01-05 12:15:00+00:00,short,sell - direction_change,43939.9,43776.9,1257.27,0.32,23.18
2024-01-05 12:15:00+00:00,long,buy,43776.9,,1256.64,-0.05,23.13
2024-01-05 14:15:00+00:00,long,sell - direction_change,43776.9,43829.1,1257.51,0.07,23.2
2024-01-05 14:15:00+00:00,short,buy,43829.1,,1256.89,-0.05,23.15
2024-01-05 15:00:00+00:00,short,sell - direction_change,43829.1,43499.9,1265.7,0.7,23.85
2024-01-05 15:00:00+00:00,long,buy,43499.9,,1265.06,-0.05,23.8
2024-01-05 15:15:00+00:00,long,sell - direction_change,43499.9,43803.9,1273.27,0.65,24.45
2024-01-05 15:15:00+00:00,short,buy,43803.9,,1272.64,-0.05,24.4
2024-01-05 17:30:00+00:00,short,sell - direction_change,43803.9,43420.0,1283.15,0.83,25.22
2024-01-05 17:30:00+00:00,long,buy,43420.0,,1282.51,-0.05,25.17
2024-01-05 18:15:00+00:00,long,sell - direction_change,43420.0,43553.0,1285.8,0.26,25.43
2024-01-05 18:15:00+00:00,short,buy,43553.0,,1285.16,-0.05,25.38
2024-01-05 18:30:00+00:00,short,sell - direction_change,43553.0,43497.0,1286.17,0.08,25.46
2024-01-05 18:30:00+00:00,long,buy,43497.0,,1285.52,-0.05,25.41
2024-01-06 01:45:00+00:00,long,sell - direction_change,43497.0,44041.3,1300.97,1.2,26.61
2024-01-06 01:45:00+00:00,short,buy,44041.3,,1300.32,-0.05,26.56
2024-01-06 03:30:00+00:00,short,sell - direction_change,44041.3,43918.1,1303.3,0.23,26.79
2024-01-06 03:30:00+00:00,long,buy,43918.1,,1302.65,-0.05,26.74
2024-01-06 03:45:00+00:00,long,sell - direction_change,43918.1,43987.8,1304.07,0.11,26.85
2024-01-06 03:45:00+00:00,short,buy,43987.8,,1303.42,-0.05,26.8
2024-01-06 08:15:00+00:00,short,sell - direction_change,43987.8,43603.8,1314.14,0.82,27.62
2024-01-06 08:15:00+00:00,long,buy,43603.8,,1313.49,-0.05,27.57
2024-01-06 11:45:00+00:00,long,sell - direction_change,43603.8,43711.9,1316.08,0.2,27.77
2024-01-06 11:45:00+00:00,short,buy,43711.9,,1315.43,-0.05,27.72
2024-01-06 12:00:00+00:00,short,sell - direction_change,43711.9,43683.6,1315.62,0.01,27.73
2024-01-06 12:00:00+00:00,long,buy,43683.6,,1314.96,-0.05,27.68
2024-01-06 12:30:00+00:00,long,sell - direction_change,43683.6,43684.8,1314.34,-0.05,27.64
2024-01-06 12:30:00+00:00,short,buy,43684.8,,1313.68,-0.05,27.59
2024-01-06 13:15:00+00:00,short,sell - direction_change,43684.8,43633.1,1314.58,0.07,27.65
2024-01-06 13:15:00+00:00,long,buy,43633.1,,1313.92,-0.05,27.6
2024-01-06 19:15:00+00:00,long,sell - direction_change,43633.1,43996.0,1324.2,0.78,28.39
2024-01-06 19:15:00+00:00,short,buy,43996.0,,1323.53,-0.05,28.34
2024-01-06 19:45:00+00:00,short,sell - direction_change,43996.0,43880.7,1326.34,0.21,28.55
2024-01-06 19:45:00+00:00,long,buy,43880.7,,1325.68,-0.05,28.5
2024-01-06 20:00:00+00:00,long,sell - direction_change,43880.7,43914.0,1326.02,0.03,28.52
2024-01-06 20:00:00+00:00,short,buy,43914.0,,1325.36,-0.05,28.47
2024-01-06 21:15:00+00:00,short,sell - direction_change,43914.0,43842.9,1326.84,0.11,28.59
2024-01-06 21:15:00+00:00,long,buy,43842.9,,1326.18,-0.05,28.54
2024-01-06 21:30:00+00:00,long,sell - direction_change,43842.9,43886.6,1326.84,0.05,28.59
2024-01-06 21:30:00+00:00,short,buy,43886.6,,1326.17,-0.05,28.54
2024-01-06 21:45:00+00:00,short,sell - direction_change,43886.6,43880.0,1325.71,-0.03,28.5
2024-01-06 21:45:00+00:00,long,buy,43880.0,,1325.05,-0.05,28.45
2024-01-06 22:00:00+00:00,long,sell - direction_change,43880.0,43893.5,1324.79,-0.02,28.43
2024-01-06 22:00:00+00:00,short,buy,43893.5,,1324.13,-0.05,28.38
2024-01-06 22:45:00+00:00,short,sell - direction_change,43893.5,43803.0,1326.2,0.16,28.54
2024-01-06 22:45:00+00:00,long,buy,43803.0,,1325.53,-0.05,28.49
2024-01-06 23:00:00+00:00,long,sell - direction_change,43803.0,43882.0,1327.26,0.13,28.62
2024-01-06 23:00:00+00:00,short,buy,43882.0,,1326.6,-0.05,28.57
2024-01-06 23:15:00+00:00,short,sell - direction_change,43882.0,43800.7,1328.39,0.14,28.7
2024-01-06 23:15:00+00:00,long,buy,43800.7,,1327.73,-0.05,28.65
2024-01-07 02:30:00+00:00,long,sell - direction_change,43800.7,44053.5,1334.73,0.53,29.18
2024-01-07 02:30:00+00:00,short,buy,44053.5,,1334.06,-0.05,29.13
2024-01-07 04:15:00+00:00,short,sell - direction_change,44053.5,43907.5,1337.81,0.28,29.41
2024-01-07 04:15:00+00:00,long,buy,43907.5,,1337.15,-0.05,29.36
2024-01-07 05:45:00+00:00,long,sell - direction_change,43907.5,43977.4,1338.61,0.11,29.47
2024-01-07 05:45:00+00:00,short,buy,43977.4,,1337.94,-0.05,29.42
2024-01-07 06:00:00+00:00,short,sell - direction_change,43977.4,43899.5,1339.64,0.13,29.55
2024-01-07 06:00:00+00:00,long,buy,43899.5,,1338.97,-0.05,29.5
2024-01-07 09:15:00+00:00,long,sell - direction_change,43899.5,43999.9,1341.36,0.18,29.68
2024-01-07 09:15:00+00:00,short,buy,43999.9,,1340.69,-0.05,29.63
2024-01-07 11:15:00+00:00,short,sell - direction_change,43999.9,43992.9,1340.23,-0.03,29.59
2024-01-07 11:15:00+00:00,long,buy,43992.9,,1339.56,-0.05,29.54
2024-01-07 15:30:00+00:00,long,sell - direction_change,43992.9,44190.5,1344.91,0.4,29.94
2024-01-07 15:30:00+00:00,short,buy,44190.5,,1344.24,-0.05,29.89
2024-01-07 18:00:00+00:00,short,sell - direction_change,44190.5,44070.9,1347.2,0.22,30.11
2024-01-07 18:00:00+00:00,long,buy,44070.9,,1346.53,-0.05,30.06
2024-01-07 22:15:00+00:00,long,sell - direction_change,44070.9,44192.1,1349.56,0.23,30.29
2024-01-07 22:15:00+00:00,short,buy,44192.1,,1348.88,-0.05,30.24
2024-01-08 04:30:00+00:00,short,sell - direction_change,44192.1,43544.9,1367.96,1.41,31.65
2024-01-08 04:30:00+00:00,long,buy,43544.9,,1367.28,-0.05,31.6
2024-01-08 09:15:00+00:00,long,sell - direction_change,43544.9,43876.2,1377.0,0.71,32.31
2024-01-08 09:15:00+00:00,short,buy,43876.2,,1376.31,-0.05,32.26
2024-01-08 10:15:00+00:00,short,sell - direction_change,43876.2,43799.9,1378.02,0.12,32.39
2024-01-08 10:15:00+00:00,long,buy,43799.9,,1377.33,-0.05,32.34
2024-01-08 12:13:00+00:00,long,sell - take_profit,43799.9,45113.897000000004,1417.96,2.95,35.29
2024-01-08 12:15:00+00:00,long,buy,45174.0,,1417.25,-0.05,35.24
2024-01-08 12:21:00+00:00,long,sell - stop_loss,45174.0,44722.26,1402.37,-1.05,34.19
2024-01-08 12:30:00+00:00,long,buy,44519.8,,1401.67,-0.05,34.14
2024-01-08 15:15:00+00:00,long,sell - direction_change,44519.8,44816.5,1410.31,0.62,34.75
2024-01-08 15:15:00+00:00,short,buy,44816.5,,1409.6,-0.05,34.7
2024-01-08 15:30:00+00:00,short,sell - direction_change,44816.5,44781.0,1410.01,0.03,34.73
2024-01-08 15:30:00+00:00,long,buy,44781.0,,1409.31,-0.05,34.68
2024-01-08 16:30:00+00:00,long,sell - direction_change,44781.0,45028.1,1416.38,0.5,35.18
2024-01-08 16:30:00+00:00,short,buy,45028.1,,1415.67,-0.05,35.13
2024-01-08 16:45:00+00:00,short,sell - direction_change,45028.1,44923.1,1418.27,0.18,35.32
2024-01-08 16:45:00+00:00,long,buy,44923.1,,1417.56,-0.05,35.27
2024-01-08 18:36:00+00:00,long,sell - take_profit,44923.1,46270.793,1459.38,2.95,38.22
2024-01-08 18:45:00+00:00,long,buy,46950.1,,1458.65,-0.05,38.17
2024-01-09 00:15:00+00:00,long,sell - direction_change,46950.1,47113.3,1462.99,0.3,38.47
2024-01-09 00:15:00+00:00,short,buy,47113.3,,1462.26,-0.05,38.42
2024-01-09 02:30:00+00:00,short,sell - direction_change,47113.3,46708.5,1474.09,0.81,39.22
2024-01-09 02:30:00+00:00,long,buy,46708.5,,1473.35,-0.05,39.17
2024-01-09 05:00:00+00:00,long,sell - direction_change,46708.5,46823.8,1476.25,0.2,39.37
2024-01-09 05:00:00+00:00,short,buy,46823.8,,1475.51,-0.05,39.32
2024-01-09 06:00:00+00:00,short,sell - direction_change,46823.8,46741.4,1477.37,0.13,39.45
2024-01-09 06:00:00+00:00,long,buy,46741.4,,1476.63,-0.05,39.4
2024-01-09 06:15:00+00:00,long,sell - direction_change,46741.4,46834.6,1478.84,0.15,39.55
2024-01-09 06:15:00+00:00,short,buy,46834.6,,1478.1,-0.05,39.5
2024-01-09 06:45:00+00:00,short,sell - direction_change,46834.6,46746.8,1480.13,0.14,39.63
2024-01-09 06:45:00+00:00,long,buy,46746.8,,1479.39,-0.05,39.58
2024-01-09 08:30:00+00:00,long,sell - direction_change,46746.8,46872.1,1482.62,0.22,39.8
2024-01-09 08:30:00+00:00,short,buy,46872.1,,1481.88,-0.05,39.75
2024-01-09 11:45:00+00:00,short,sell - direction_change,46872.1,46498.2,1492.96,0.75,40.5
2024-01-09 11:45:00+00:00,long,buy,46498.2,,1492.21,-0.05,40.45
2024-01-09 12:45:00+00:00,long,sell - direction_change,46498.2,46730.9,1498.93,0.45,40.9
2024-01-09 12:45:00+00:00,short,buy,46730.9,,1498.18,-0.05,40.85
2024-01-09 13:15:00+00:00,short,sell - direction_change,46730.9,46573.9,1502.47,0.29,41.14
2024-01-09 13:15:00+00:00,long,buy,46573.9,,1501.71,-0.05,41.09
2024-01-09 18:00:00+00:00,long,sell - direction_change,46573.9,46725.9,1505.86,0.28,41.36
2024-01-09 18:00:00+00:00,short,buy,46725.9,,1505.11,-0.05,41.31
2024-01-09 19:30:00+00:00,short,sell - direction_change,46725.9,46748.8,1503.62,-0.1,41.21
2024-01-09 19:30:00+00:00,long,buy,46748.8,,1502.87,-0.05,41.16
2024-01-09 21:17:00+00:00,long,sell - stop_loss,46748.8,46281.312000000005,1487.09,-1.05,40.11
2024-01-09 21:30:00+00:00,short,buy,45899.2,,1486.35,-0.05,40.06
2024-01-09 21:41:00+00:00,short,sell - stop_loss,45899.2,46358.191999999995,1470.74,-1.05,39.01
2024-01-09 21:45:00+00:00,short,buy,45972.0,,1470.0,-0.05,38.96
2024-01-09 23:15:00+00:00,short,sell - direction_change,45972.0,46109.8,1464.86,-0.35,38.61
2024-01-09 23:15:00+00:00,long,buy,46109.8,,1464.13,-0.05,38.56
2024-01-09 23:30:00+00:00,long,sell - direction_change,46109.8,46177.9,1465.56,0.1,38.66
2024-01-09 23:30:00+00:00,short,buy,46177.9,,1464.83,-0.05,38.61
2024-01-09 23:45:00+00:00,short,sell - direction_change,46177.9,46057.1,1467.93,0.21,38.82
2024-01-09 23:45:00+00:00,long,buy,46057.1,,1467.19,-0.05,38.77
2024-01-10 00:30:00+00:00,long,sell - direction_change,46057.1,46016.7,1465.17,-0.14,38.64
2024-01-10 00:30:00+00:00,short,buy,46016.7,,1464.44,-0.05,38.59
2024-01-10 00:45:00+00:00,short,sell - direction_change,46016.7,45933.0,1466.37,0.13,38.72
2024-01-10 00:45:00+00:00,long,buy,45933.0,,1465.64,-0.05,38.67
2024-01-10 01:00:00+00:00,long,sell - direction_change,45933.0,45872.5,1462.98,-0.18,38.49
2024-01-10 01:00:00+00:00,short,buy,45872.5,,1462.24,-0.05,38.44
2024-01-10 02:15:00+00:00,short,sell - direction_change,45872.5,45989.9,1457.77,-0.31,38.13
2024-01-10 02:15:00+00:00,long,buy,45989.9,,1457.04,-0.05,38.08
2024-01-10 02:30:00+00:00,long,sell - direction_change,45989.9,46103.0,1459.9,0.2,38.28
2024-01-10 02:30:00+00:00,short,buy,46103.0,,1459.17,-0.05,38.23
2024-01-10 02:45:00+00:00,short,sell - direction_change,46103.0,45921.2,1464.19,0.34,38.57
2024-01-10 02:45:00+00:00,long,buy,45921.2,,1463.46,-0.05,38.52
2024-01-10 05:15:00+00:00,long,sell - direction_change,45921.2,46000.0,1465.24,0.12,38.64
2024-01-10 05:15:00+00:00,short,buy,46000.0,,1464.51,-0.05,38.59
2024-01-10 06:30:00+00:00,short,sell - direction_change,46000.0,45995.4,1463.92,-0.04,38.55
2024-01-10 06:30:00+00:00,long,buy,45995.4,,1463.19,-0.05,38.5
2024-01-10 07:00:00+00:00,long,sell - direction_change,45995.4,46025.7,1463.42,0.02,38.52
2024-01-10 07:00:00+00:00,short,buy,46025.7,,1462.69,-0.05,38.47
2024-01-10 11:00:00+00:00,short,sell - direction_change,46025.7,45544.4,1477.25,1.0,39.46
2024-01-10 11:00:00+00:00,long,buy,45544.4,,1476.51,-0.05,39.41
2024-01-10 11:15:00+00:00,long,sell - direction_change,45544.4,45676.8,1480.07,0.24,39.65
2024-01-10 11:15:00+00:00,short,buy,45676.8,,1479.33,-0.05,39.6
2024-01-10 13:01:00+00:00,short,sell - take_profit,45676.8,44306.496,1522.97,2.95,42.55
2024-01-10 13:15:00+00:00,short,buy,45086.2,,1522.21,-0.05,42.5
2024-01-10 14:15:00+00:00,short,sell - direction_change,45086.2,44981.5,1524.98,0.18,42.69
2024-01-10 14:15:00+00:00,long,buy,44981.5,,1524.22,-0.05,42.64
2024-01-10 14:30:00+00:00,long,sell - direction_change,44981.5,45348.2,1535.88,0.77,43.4
2024-01-10 14:30:00+00:00,short,buy,45348.2,,1535.11,-0.05,43.35
2024-01-10 15:00:00+00:00,short,sell - direction_change,45348.2,44904.0,1549.38,0.93,44.28
2024-01-10 15:00:00+00:00,long,buy,44904.0,,1548.61,-0.05,44.23
2024-01-10 17:43:00+00:00,long,sell - take_profit,44904.0,46251.12,1594.29,2.95,47.18
2024-01-10 17:45:00+00:00,long,buy,46318.0,,1593.5,-0.05,47.13
2024-01-10 18:09:00+00:00,long,sell - stop_loss,46318.0,45854.82,1576.76,-1.05,46.08
2024-01-10 18:15:00+00:00,long,buy,46288.3,,1575.98,-0.05,46.03
2024-01-10 20:00:00+00:00,long,sell - direction_change,46288.3,46506.2,1582.61,0.42,46.45
2024-01-10 20:00:00+00:00,short,buy,46506.2,,1581.81,-0.05,46.4
2024-01-10 20:12:00+00:00,short,sell - take_profit,46506.2,45111.013999999996,1628.48,2.95,49.35
2024-01-10 20:15:00+00:00,short,buy,45561.4,,1627.66,-0.05,49.3
2024-01-10 20:38:00+00:00,short,sell - stop_loss,45561.4,46017.014,1610.57,-1.05,48.25
2024-01-10 20:45:00+00:00,long,buy,45484.8,,1609.77,-0.05,48.2
2024-01-10 21:15:00+00:00,long,sell - direction_change,45484.8,46028.5,1628.21,1.15,49.35
2024-01-10 21:15:00+00:00,short,buy,46028.5,,1627.39,-0.05,49.3
2024-01-10 21:45:00+00:00,short,sell - direction_change,46028.5,45494.1,1645.47,1.11,50.41
2024-01-10 21:45:00+00:00,long,buy,45494.1,,1644.65,-0.05,50.36
