datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2023-01-07 21:30:00+00:00,short,sell - direction_change,16935.9,16929.4,1053.32,-0.01,5.22
2023-01-07 21:30:00+00:00,long,buy,16929.4,,1052.8,-0.05,5.17
2023-01-07 22:00:00+00:00,long,sell - direction_change,16929.4,16931.5,1052.4,-0.04,5.13
2023-01-07 22:00:00+00:00,short,buy,16931.5,,1051.87,-0.05,5.08
2023-01-07 22:30:00+00:00,short,sell - direction_change,16931.5,16929.0,1051.5,-0.04,5.05
2023-01-07 22:30:00+00:00,long,buy,16929.0,,1050.98,-0.05,5.0
2023-01-07 22:45:00+00:00,long,sell - direction_change,16929.0,16932.0,1050.64,-0.03,4.97
2023-01-07 22:45:00+00:00,short,buy,16932.0,,1050.11,-0.05,4.92
2023-01-07 23:00:00+00:00,short,sell - direction_change,16932.0,16930.4,1049.69,-0.04,4.88
2023-01-07 23:00:00+00:00,long,buy,16930.4,,1049.16,-0.05,4.83
2023-01-08 00:15:00+00:00,long,sell - direction_change,16930.4,16939.3,1049.19,0.0,4.83
2023-01-08 00:15:00+00:00,short,buy,16939.3,,1048.66,-0.05,4.78
2023-01-08 03:15:00+00:00,short,sell - direction_change,16939.3,16923.3,1049.13,0.04,4.82
2023-01-08 03:15:00+00:00,long,buy,16923.3,,1048.61,-0.05,4.77
2023-01-08 06:15:00+00:00,long,sell - direction_change,16923.3,16934.3,1048.76,0.01,4.79
2023-01-08 06:15:00+00:00,short,buy,16934.3,,1048.24,-0.05,4.74
2023-01-08 06:30:00+00:00,short,sell - direction_change,16934.3,16930.0,1047.98,-0.02,4.71
2023-01-08 06:30:00+00:00,long,buy,16930.0,,1047.46,-0.05,4.66
2023-01-08 09:30:00+00:00,long,sell - direction_change,16930.0,16948.9,1048.1,0.06,4.73
2023-01-08 09:30:00+00:00,short,buy,16948.9,,1047.58,-0.05,4.68
2023-01-08 14:00:00+00:00,short,sell - direction_change,16948.9,16924.1,1048.59,0.1,4.77
2023-01-08 14:00:00+00:00,long,buy,16924.1,,1048.06,-0.05,4.72
2023-01-08 16:15:00+00:00,long,sell - direction_change,16924.1,16958.5,1049.67,0.15,4.88
2023-01-08 16:15:00+00:00,short,buy,16958.5,,1049.14,-0.05,4.83
2023-01-08 16:30:00+00:00,short,sell - direction_change,16958.5,16924.7,1050.71,0.15,4.97
2023-01-08 16:30:00+00:00,long,buy,16924.7,,1050.19,-0.05,4.92
2023-01-08 16:45:00+00:00,long,sell - direction_change,16924.7,16935.0,1050.3,0.01,4.94
2023-01-08 16:45:00+00:00,short,buy,16935.0,,1049.77,-0.05,4.89
2023-01-08 17:00:00+00:00,short,sell - direction_change,16935.0,16930.1,1049.55,-0.02,4.86
2023-01-08 17:00:00+00:00,long,buy,16930.1,,1049.03,-0.05,4.81
2023-01-08 17:15:00+00:00,long,sell - direction_change,16930.1,16941.2,1049.19,0.02,4.83
2023-01-08 17:15:00+00:00,short,buy,16941.2,,1048.67,-0.05,4.78
2023-01-08 20:00:00+00:00,short,sell - direction_change,16941.2,16920.3,1049.44,0.07,4.85
2023-01-08 20:00:00+00:00,long,buy,16920.3,,1048.91,-0.05,4.8
2023-01-09 06:00:00+00:00,long,sell - direction_change,16920.3,17195.0,1065.42,1.57,6.38
2023-01-09 06:00:00+00:00,short,buy,17195.0,,1064.88,-0.05,6.33
2023-01-09 06:15:00+00:00,short,sell - direction_change,17195.0,17192.0,1064.54,-0.03,6.29
2023-01-09 06:15:00+00:00,long,buy,17192.0,,1064.0,-0.05,6.24
2023-01-09 06:30:00+00:00,long,sell - direction_change,17192.0,17201.4,1064.05,0.0,6.25
2023-01-09 06:30:00+00:00,short,buy,17201.4,,1063.52,-0.05,6.2
2023-01-09 08:15:00+00:00,short,sell - direction_change,17201.4,17184.5,1064.04,0.05,6.25
2023-01-09 08:15:00+00:00,long,buy,17184.5,,1063.5,-0.05,6.2
2023-01-09 08:45:00+00:00,long,sell - direction_change,17184.5,17209.1,1064.49,0.09,6.29
2023-01-09 08:45:00+00:00,short,buy,17209.1,,1063.96,-0.05,6.24
2023-01-09 09:15:00+00:00,short,sell - direction_change,17209.1,17194.3,1064.34,0.04,6.28
2023-01-09 09:15:00+00:00,long,buy,17194.3,,1063.81,-0.05,6.23
2023-01-09 13:45:00+00:00,long,sell - direction_change,17194.3,17260.5,1067.38,0.34,6.56
2023-01-09 13:45:00+00:00,short,buy,17260.5,,1066.84,-0.05,6.51
2023-01-09 14:15:00+00:00,short,sell - direction_change,17260.5,17224.3,1068.55,0.16,6.67
2023-01-09 14:15:00+00:00,long,buy,17224.3,,1068.01,-0.05,6.62
2023-01-09 14:30:00+00:00,long,sell - direction_change,17224.3,17239.1,1068.4,0.04,6.66
2023-01-09 14:30:00+00:00,short,buy,17239.1,,1067.86,-0.05,6.61
2023-01-09 14:45:00+00:00,short,sell - direction_change,17239.1,17235.0,1067.58,-0.03,6.58
2023-01-09 14:45:00+00:00,long,buy,17235.0,,1067.05,-0.05,6.53
2023-01-09 15:15:00+00:00,long,sell - direction_change,17235.0,17245.3,1067.15,0.01,6.54
2023-01-09 15:15:00+00:00,short,buy,17245.3,,1066.62,-0.05,6.49
2023-01-09 15:30:00+00:00,short,sell - direction_change,17245.3,17233.0,1066.85,0.02,6.51
2023-01-09 15:30:00+00:00,long,buy,17233.0,,1066.31,-0.05,6.46
2023-01-09 19:45:00+00:00,long,sell - direction_change,17233.0,17313.8,1070.78,0.42,6.88
2023-01-09 19:45:00+00:00,short,buy,17313.8,,1070.24,-0.05,6.83
2023-01-10 00:30:00+00:00,short,sell - direction_change,17313.8,17189.9,1077.37,0.67,7.5
2023-01-10 00:30:00+00:00,long,buy,17189.9,,1076.83,-0.05,7.45
2023-01-10 01:00:00+00:00,long,sell - direction_change,17189.9,17211.0,1077.61,0.07,7.52
2023-01-10 01:00:00+00:00,short,buy,17211.0,,1077.07,-0.05,7.47
2023-01-10 01:30:00+00:00,short,sell - direction_change,17211.0,17190.5,1077.82,0.07,7.54
2023-01-10 01:30:00+00:00,long,buy,17190.5,,1077.28,-0.05,7.49
2023-01-10 01:45:00+00:00,long,sell - direction_change,17190.5,17196.3,1077.1,-0.02,7.47
2023-01-10 01:45:00+00:00,short,buy,17196.3,,1076.57,-0.05,7.42
2023-01-10 02:00:00+00:00,short,sell - direction_change,17196.3,17187.1,1076.6,0.0,7.43
2023-01-10 02:00:00+00:00,long,buy,17187.1,,1076.06,-0.05,7.38
2023-01-10 02:15:00+00:00,long,sell - direction_change,17187.1,17206.5,1076.74,0.06,7.44
2023-01-10 02:15:00+00:00,short,buy,17206.5,,1076.2,-0.05,7.39
2023-01-10 03:45:00+00:00,short,sell - direction_change,17206.5,17190.2,1076.68,0.04,7.43
2023-01-10 03:45:00+00:00,long,buy,17190.2,,1076.15,-0.05,7.38
2023-01-10 06:30:00+00:00,long,sell - direction_change,17190.2,17203.4,1076.43,0.03,7.41
2023-01-10 06:30:00+00:00,short,buy,17203.4,,1075.9,-0.05,7.36
2023-01-10 06:45:00+00:00,short,sell - direction_change,17203.4,17187.9,1076.33,0.04,7.4
2023-01-10 06:45:00+00:00,long,buy,17187.9,,1075.79,-0.05,7.35
2023-01-10 07:00:00+00:00,long,sell - direction_change,17187.9,17196.9,1075.81,0.0,7.35
2023-01-10 07:00:00+00:00,short,buy,17196.9,,1075.28,-0.05,7.3
2023-01-10 07:30:00+00:00,short,sell - direction_change,17196.9,17189.1,1075.23,-0.0,7.3
2023-01-10 07:30:00+00:00,long,buy,17189.1,,1074.69,-0.05,7.25
2023-01-10 07:45:00+00:00,long,sell - direction_change,17189.1,17199.1,1074.78,0.01,7.26
2023-01-10 07:45:00+00:00,short,buy,17199.1,,1074.24,-0.05,7.21
2023-01-10 08:15:00+00:00,short,sell - direction_change,17199.1,17186.9,1074.46,0.02,7.23
2023-01-10 08:15:00+00:00,long,buy,17186.9,,1073.93,-0.05,7.18
2023-01-10 12:15:00+00:00,long,sell - direction_change,17186.9,17245.0,1077.02,0.29,7.46
2023-01-10 12:15:00+00:00,short,buy,17245.0,,1076.48,-0.05,7.41
2023-01-10 13:45:00+00:00,short,sell - direction_change,17245.0,17226.3,1077.11,0.06,7.47
2023-01-10 13:45:00+00:00,long,buy,17226.3,,1076.57,-0.05,7.42
2023-01-11 02:15:00+00:00,long,sell - direction_change,17226.3,17428.0,1088.64,1.12,8.54
2023-01-11 02:15:00+00:00,short,buy,17428.0,,1088.1,-0.05,8.49
2023-01-11 05:30:00+00:00,short,sell - direction_change,17428.0,17410.9,1088.62,0.05,8.54
2023-01-11 05:30:00+00:00,long,buy,17410.9,,1088.08,-0.05,8.49
2023-01-11 05:45:00+00:00,long,sell - direction_change,17410.9,17425.2,1088.42,0.03,8.52
2023-01-11 05:45:00+00:00,short,buy,17425.2,,1087.88,-0.05,8.47
2023-01-11 06:00:00+00:00,short,sell - direction_change,17425.2,17398.7,1088.99,0.1,8.58
2023-01-11 06:00:00+00:00,long,buy,17398.7,,1088.45,-0.05,8.53
2023-01-11 08:30:00+00:00,long,sell - direction_change,17398.7,17417.0,1089.05,0.06,8.58
2023-01-11 08:30:00+00:00,short,buy,17417.0,,1088.5,-0.05,8.53
2023-01-11 08:45:00+00:00,short,sell - direction_change,17417.0,17411.0,1088.33,-0.02,8.52
2023-01-11 08:45:00+00:00,long,buy,17411.0,,1087.79,-0.05,8.47
2023-01-11 11:30:00+00:00,long,sell - direction_change,17411.0,17433.1,1088.63,0.08,8.54
2023-01-11 11:30:00+00:00,short,buy,17433.1,,1088.08,-0.05,8.49
2023-01-11 15:00:00+00:00,short,sell - direction_change,17433.1,17406.0,1089.23,0.11,8.6
2023-01-11 15:00:00+00:00,long,buy,17406.0,,1088.68,-0.05,8.55
2023-01-11 15:15:00+00:00,long,sell - direction_change,17406.0,17412.7,1088.56,-0.01,8.54
2023-01-11 15:15:00+00:00,short,buy,17412.7,,1088.01,-0.05,8.49
2023-01-11 18:00:00+00:00,short,sell - direction_change,17412.7,17373.4,1089.93,0.18,8.66
2023-01-11 18:00:00+00:00,long,buy,17373.4,,1089.38,-0.05,8.61
2023-01-11 23:33:00+00:00,long,sell - take_profit,17373.4,17894.602000000003,1121.52,2.95,11.56
2023-01-11 23:45:00+00:00,long,buy,17897.5,,1120.96,-0.05,11.51
2023-01-12 06:45:00+00:00,long,sell - direction_change,17897.5,18121.5,1134.43,1.2,12.71
2023-01-12 06:45:00+00:00,short,buy,18121.5,,1133.86,-0.05,12.66
2023-01-12 07:00:00+00:00,short,sell - direction_change,18121.5,18142.0,1132.01,-0.16,12.5
2023-01-12 07:00:00+00:00,long,buy,18142.0,,1131.44,-0.05,12.45
2023-01-12 07:15:00+00:00,long,sell - direction_change,18142.0,18165.6,1132.35,0.08,12.53
2023-01-12 07:15:00+00:00,short,buy,18165.6,,1131.78,-0.05,12.48
2023-01-12 08:15:00+00:00,short,sell - direction_change,18165.6,18095.0,1135.62,0.34,12.82
2023-01-12 08:15:00+00:00,long,buy,18095.0,,1135.05,-0.05,12.77
2023-01-12 08:30:00+00:00,long,sell - direction_change,18095.0,18121.7,1136.16,0.1,12.87
2023-01-12 08:30:00+00:00,short,buy,18121.7,,1135.59,-0.05,12.82
2023-01-12 08:45:00+00:00,short,sell - direction_change,18121.7,18097.1,1136.56,0.09,12.9
2023-01-12 08:45:00+00:00,long,buy,18097.1,,1135.99,-0.05,12.85
2023-01-12 09:30:00+00:00,long,sell - direction_change,18097.1,18149.6,1138.72,0.24,13.09
2023-01-12 09:30:00+00:00,short,buy,18149.6,,1138.15,-0.05,13.04
2023-01-12 09:45:00+00:00,short,sell - direction_change,18149.6,18157.3,1137.1,-0.09,12.95
2023-01-12 09:45:00+00:00,long,buy,18157.3,,1136.53,-0.05,12.9
2023-01-12 13:30:00+00:00,long,sell - direction_change,18157.3,18178.9,1137.31,0.07,12.97
2023-01-12 13:30:00+00:00,short,buy,18178.9,,1136.75,-0.05,12.92
2023-01-12 13:30:00+00:00,short,sell - stop_loss,18178.9,18360.689000000002,1124.81,-1.05,11.87
2023-01-12 13:45:00+00:00,long,buy,18150.0,,1124.25,-0.05,11.82
2023-01-12 14:15:00+00:00,long,sell - direction_change,18150.0,18235.1,1128.96,0.42,12.24
2023-01-12 14:15:00+00:00,short,buy,18235.1,,1128.39,-0.05,12.19
2023-01-12 16:00:00+00:00,short,sell - direction_change,18235.1,18077.6,1137.57,0.81,13.0
2023-01-12 16:00:00+00:00,long,buy,18077.6,,1137.01,-0.05,12.95
2023-01-12 16:15:00+00:00,long,sell - direction_change,18077.6,18092.1,1137.35,0.03,12.98
2023-01-12 16:15:00+00:00,short,buy,18092.1,,1136.78,-0.05,12.93
2023-01-12 17:00:00+00:00,short,sell - direction_change,18092.1,18128.4,1133.93,-0.25,12.68
2023-01-12 17:00:00+00:00,long,buy,18128.4,,1133.36,-0.05,12.63
2023-01-12 17:37:00+00:00,long,sell - take_profit,18128.4,18672.252,1166.8,2.95,15.58
2023-01-12 17:45:00+00:00,long,buy,18648.1,,1166.22,-0.05,15.53
2023-01-13 00:00:00+00:00,long,sell - direction_change,18648.1,18838.1,1177.51,0.97,16.5
2023-01-13 00:00:00+00:00,short,buy,18838.1,,1176.93,-0.05,16.45
2023-01-13 00:15:00+00:00,short,sell - direction_change,18838.1,18827.2,1177.02,0.01,16.46
2023-01-13 00:15:00+00:00,long,buy,18827.2,,1176.43,-0.05,16.41
2023-01-13 00:30:00+00:00,long,sell - direction_change,18827.2,18838.2,1176.53,0.01,16.42
2023-01-13 00:30:00+00:00,short,buy,18838.2,,1175.94,-0.05,16.37
2023-01-13 02:45:00+00:00,short,sell - direction_change,18838.2,18819.8,1176.5,0.05,16.41
2023-01-13 02:45:00+00:00,long,buy,18819.8,,1175.91,-0.05,16.36
2023-01-13 05:00:00+00:00,long,sell - direction_change,18819.8,18814.7,1175.01,-0.08,16.29
2023-01-13 05:00:00+00:00,short,buy,18814.7,,1174.42,-0.05,16.24
2023-01-13 06:30:00+00:00,short,sell - direction_change,18814.7,18817.7,1173.64,-0.07,16.17
2023-01-13 06:30:00+00:00,long,buy,18817.7,,1173.06,-0.05,16.12
2023-01-13 07:15:00+00:00,long,sell - direction_change,18817.7,18822.8,1172.79,-0.02,16.1
2023-01-13 07:15:00+00:00,short,buy,18822.8,,1172.2,-0.05,16.05
2023-01-13 07:45:00+00:00,short,sell - direction_change,18822.8,18802.3,1172.89,0.06,16.11
2023-01-13 07:45:00+00:00,long,buy,18802.3,,1172.31,-0.05,16.06
2023-01-13 12:15:00+00:00,long,sell - direction_change,18802.3,18917.7,1178.92,0.56,16.62
2023-01-13 12:15:00+00:00,short,buy,18917.7,,1178.33,-0.05,16.57
2023-01-13 13:30:00+00:00,short,sell - direction_change,18917.7,18865.7,1180.98,0.22,16.8
2023-01-13 13:30:00+00:00,long,buy,18865.7,,1180.39,-0.05,16.75
