datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-01-02 12:45:00+00:00,short,buy,45529.6,,1060.09,-0.05,5.89
2024-01-02 13:10:00+00:00,short,sell - direction_change,45529.6,45489.1,1060.5,0.04,5.93
2024-01-02 13:10:00+00:00,long,buy,45489.1,,1059.97,-0.05,5.88
2024-01-02 14:30:00+00:00,long,sell - direction_change,45489.1,45685.7,1064.02,0.38,6.26
2024-01-02 14:30:00+00:00,short,buy,45685.7,,1063.49,-0.05,6.21
2024-01-02 16:00:00+00:00,short,sell - direction_change,45685.7,45230.3,1073.56,0.95,7.16
2024-01-02 16:00:00+00:00,long,buy,45230.3,,1073.02,-0.05,7.11
2024-01-02 16:05:00+00:00,long,sell - direction_change,45230.3,45295.9,1074.04,0.1,7.21
2024-01-02 16:05:00+00:00,short,buy,45295.9,,1073.5,-0.05,7.16
2024-01-02 16:40:00+00:00,short,sell - direction_change,45295.9,45188.3,1075.52,0.19,7.34
2024-01-02 16:40:00+00:00,long,buy,45188.3,,1074.98,-0.05,7.29
2024-01-02 17:20:00+00:00,long,sell - direction_change,45188.3,45310.1,1077.34,0.22,7.51
2024-01-02 17:20:00+00:00,short,buy,45310.1,,1076.8,-0.05,7.46
2024-01-02 17:25:00+00:00,short,sell - direction_change,45310.1,45227.4,1078.23,0.13,7.6
2024-01-02 17:25:00+00:00,long,buy,45227.4,,1077.69,-0.05,7.55
2024-01-02 17:30:00+00:00,long,sell - direction_change,45227.4,45250.5,1077.7,0.0,7.55
2024-01-02 17:30:00+00:00,short,buy,45250.5,,1077.16,-0.05,7.5
2024-01-02 18:20:00+00:00,short,sell - direction_change,45250.5,45034.4,1081.77,0.43,7.92
2024-01-02 18:20:00+00:00,long,buy,45034.4,,1081.23,-0.05,7.87
2024-01-02 18:25:00+00:00,long,sell - direction_change,45034.4,45197.2,1084.59,0.31,8.19
2024-01-02 18:25:00+00:00,short,buy,45197.2,,1084.05,-0.05,8.14
2024-01-02 18:30:00+00:00,short,sell - direction_change,45197.2,45174.1,1084.06,0.0,8.14
2024-01-02 18:30:00+00:00,long,buy,45174.1,,1083.52,-0.05,8.09
2024-01-02 18:40:00+00:00,long,sell - direction_change,45174.1,45244.2,1084.66,0.11,8.19
2024-01-02 18:40:00+00:00,short,buy,45244.2,,1084.12,-0.05,8.14
2024-01-02 18:45:00+00:00,short,sell - direction_change,45244.2,45124.0,1086.46,0.22,8.36
2024-01-02 18:45:00+00:00,long,buy,45124.0,,1085.91,-0.05,8.31
2024-01-02 18:50:00+00:00,long,sell - direction_change,45124.0,45225.2,1087.81,0.17,8.48
2024-01-02 18:50:00+00:00,short,buy,45225.2,,1087.26,-0.05,8.43
2024-01-02 18:55:00+00:00,short,sell - direction_change,45225.2,45167.0,1088.12,0.08,8.51
2024-01-02 18:55:00+00:00,long,buy,45167.0,,1087.57,-0.05,8.46
2024-01-02 19:15:00+00:00,long,sell - direction_change,45167.0,45174.6,1087.21,-0.03,8.43
2024-01-02 19:15:00+00:00,short,buy,45174.6,,1086.67,-0.05,8.38
2024-01-02 20:00:00+00:00,short,sell - direction_change,45174.6,45088.6,1088.2,0.14,8.52
2024-01-02 20:00:00+00:00,long,buy,45088.6,,1087.65,-0.05,8.47
2024-01-02 20:20:00+00:00,long,sell - direction_change,45088.6,45164.3,1088.93,0.12,8.59
2024-01-02 20:20:00+00:00,short,buy,45164.3,,1088.39,-0.05,8.54
2024-01-02 21:30:00+00:00,short,sell - direction_change,45164.3,44850.4,1095.41,0.65,9.18
2024-01-02 21:30:00+00:00,long,buy,44850.4,,1094.86,-0.05,9.13
2024-01-02 22:30:00+00:00,long,sell - direction_change,44850.4,45113.0,1100.73,0.54,9.67
2024-01-02 22:30:00+00:00,short,buy,45113.0,,1100.17,-0.05,9.62
2024-01-02 22:45:00+00:00,short,sell - direction_change,45113.0,44978.9,1102.9,0.25,9.86
2024-01-02 22:45:00+00:00,long,buy,44978.9,,1102.34,-0.05,9.81
2024-01-02 22:50:00+00:00,long,sell - direction_change,44978.9,45100.0,1104.76,0.22,10.03
2024-01-02 22:50:00+00:00,short,buy,45100.0,,1104.21,-0.05,9.98
2024-01-02 23:20:00+00:00,short,sell - direction_change,45100.0,45060.0,1104.64,0.04,10.02
2024-01-02 23:20:00+00:00,long,buy,45060.0,,1104.08,-0.05,9.97
2024-01-02 23:25:00+00:00,long,sell - direction_change,45060.0,45080.4,1104.03,-0.0,9.97
2024-01-02 23:25:00+00:00,short,buy,45080.4,,1103.48,-0.05,9.92
2024-01-03 00:05:00+00:00,short,sell - direction_change,45080.4,45001.4,1104.86,0.13,10.04
2024-01-03 00:05:00+00:00,long,buy,45001.4,,1104.31,-0.05,9.99
2024-01-03 00:15:00+00:00,long,sell - direction_change,45001.4,45052.8,1105.02,0.06,10.06
2024-01-03 00:15:00+00:00,short,buy,45052.8,,1104.46,-0.05,10.01
2024-01-03 00:20:00+00:00,short,sell - direction_change,45052.8,44999.9,1105.21,0.07,10.07
2024-01-03 00:20:00+00:00,long,buy,44999.9,,1104.66,-0.05,10.02
2024-01-03 00:25:00+00:00,long,sell - direction_change,44999.9,45017.9,1104.55,-0.01,10.01
2024-01-03 00:25:00+00:00,short,buy,45017.9,,1103.99,-0.05,9.96
2024-01-03 00:30:00+00:00,short,sell - direction_change,45017.9,44944.8,1105.23,0.11,10.08
2024-01-03 00:30:00+00:00,long,buy,44944.8,,1104.68,-0.05,10.03
2024-01-03 02:50:00+00:00,long,sell - direction_change,44944.8,45308.4,1113.07,0.76,10.79
2024-01-03 02:50:00+00:00,short,buy,45308.4,,1112.51,-0.05,10.74
2024-01-03 02:55:00+00:00,short,sell - direction_change,45308.4,45284.7,1112.54,0.0,10.74
2024-01-03 02:55:00+00:00,long,buy,45284.7,,1111.98,-0.05,10.69
2024-01-03 03:05:00+00:00,long,sell - direction_change,45284.7,45312.7,1112.11,0.01,10.7
2024-01-03 03:05:00+00:00,short,buy,45312.7,,1111.56,-0.05,10.65
2024-01-03 03:10:00+00:00,short,sell - direction_change,45312.7,45253.9,1112.44,0.08,10.73
2024-01-03 03:10:00+00:00,long,buy,45253.9,,1111.89,-0.05,10.68
2024-01-03 03:15:00+00:00,long,sell - direction_change,45253.9,45331.6,1113.24,0.12,10.8
2024-01-03 03:15:00+00:00,short,buy,45331.6,,1112.68,-0.05,10.75
2024-01-03 03:55:00+00:00,short,sell - direction_change,45331.6,45269.6,1113.65,0.09,10.84
2024-01-03 03:55:00+00:00,long,buy,45269.6,,1113.09,-0.05,10.79
2024-01-03 04:00:00+00:00,long,sell - direction_change,45269.6,45309.2,1113.51,0.04,10.83
2024-01-03 04:00:00+00:00,short,buy,45309.2,,1112.95,-0.05,10.78
2024-01-03 04:15:00+00:00,short,sell - direction_change,45309.2,45269.8,1113.36,0.04,10.81
2024-01-03 04:15:00+00:00,long,buy,45269.8,,1112.81,-0.05,10.76
2024-01-03 04:25:00+00:00,long,sell - direction_change,45269.8,45309.7,1113.23,0.04,10.8
2024-01-03 04:25:00+00:00,short,buy,45309.7,,1112.67,-0.05,10.75
2024-01-03 05:10:00+00:00,short,sell - direction_change,45309.7,45213.8,1114.47,0.16,10.91
2024-01-03 05:10:00+00:00,long,buy,45213.8,,1113.91,-0.05,10.86
2024-01-03 05:55:00+00:00,long,sell - direction_change,45213.8,45248.0,1114.2,0.03,10.89
2024-01-03 05:55:00+00:00,short,buy,45248.0,,1113.64,-0.05,10.84
2024-01-03 06:15:00+00:00,short,sell - direction_change,45248.0,45243.9,1113.19,-0.04,10.8
2024-01-03 06:15:00+00:00,long,buy,45243.9,,1112.63,-0.05,10.75
2024-01-03 07:40:00+00:00,long,sell - direction_change,45243.9,45332.1,1114.24,0.14,10.89
2024-01-03 07:40:00+00:00,short,buy,45332.1,,1113.69,-0.05,10.84
2024-01-03 08:55:00+00:00,short,sell - direction_change,45332.1,45150.0,1117.6,0.35,11.19
2024-01-03 08:55:00+00:00,long,buy,45150.0,,1117.04,-0.05,11.14
2024-01-03 10:20:00+00:00,long,sell - direction_change,45150.0,45366.5,1121.84,0.43,11.57
2024-01-03 10:20:00+00:00,short,buy,45366.5,,1121.28,-0.05,11.52
2024-01-03 11:55:00+00:00,short,sell - take_profit,45366.5,44005.505,1154.36,2.95,14.47
2024-01-03 12:00:00+00:00,short,buy,43736.2,,1153.78,-0.05,14.42
2024-01-03 12:01:00+00:00,short,sell - take_profit,43736.2,42424.113999999994,1187.82,2.95,17.37
2024-01-03 12:05:00+00:00,short,buy,42968.3,,1187.22,-0.05,17.32
2024-01-03 12:08:00+00:00,short,sell - take_profit,42968.3,41679.251000000004,1222.25,2.95,20.27
2024-01-03 12:10:00+00:00,short,buy,40546.7,,1221.64,-0.05,20.22
2024-01-03 12:10:00+00:00,short,sell - stop_loss,40546.7,40952.166999999994,1208.81,-1.05,19.17
2024-01-03 12:15:00+00:00,short,buy,41944.3,,1208.21,-0.05,19.12
2024-01-03 12:15:00+00:00,short,sell - stop_loss,41944.3,42363.743,1195.52,-1.05,18.07
2024-01-03 12:20:00+00:00,short,buy,42076.1,,1194.92,-0.05,18.02
2024-01-03 12:23:00+00:00,short,sell - stop_loss,42076.1,42496.861,1182.37,-1.05,16.97
2024-01-03 12:25:00+00:00,short,buy,42508.9,,1181.78,-0.05,16.92
2024-01-03 13:05:00+00:00,short,sell - direction_change,42508.9,42547.8,1180.11,-0.14,16.78
2024-01-03 13:05:00+00:00,long,buy,42547.8,,1179.52,-0.05,16.73
2024-01-03 13:10:00+00:00,long,sell - direction_change,42547.8,42670.0,1182.32,0.24,16.97
2024-01-03 13:10:00+00:00,short,buy,42670.0,,1181.73,-0.05,16.92
2024-01-03 13:35:00+00:00,short,sell - direction_change,42670.0,42445.0,1187.37,0.48,17.4
2024-01-03 13:35:00+00:00,long,buy,42445.0,,1186.77,-0.05,17.35
2024-01-03 13:40:00+00:00,long,sell - direction_change,42445.0,42633.9,1191.46,0.4,17.74
2024-01-03 13:40:00+00:00,short,buy,42633.9,,1190.87,-0.05,17.69
2024-01-03 15:00:00+00:00,short,sell - direction_change,42633.9,42205.9,1202.23,0.95,18.64
2024-01-03 15:00:00+00:00,long,buy,42205.9,,1201.63,-0.05,18.59
2024-01-03 15:20:00+00:00,long,sell - direction_change,42205.9,42453.9,1208.09,0.54,19.13
2024-01-03 15:20:00+00:00,short,buy,42453.9,,1207.48,-0.05,19.08
2024-01-03 15:25:00+00:00,short,sell - direction_change,42453.9,42389.6,1208.71,0.1,19.18
2024-01-03 15:25:00+00:00,long,buy,42389.6,,1208.1,-0.05,19.13
2024-01-03 17:05:00+00:00,long,sell - direction_change,42389.6,42970.2,1224.05,1.32,20.45
2024-01-03 17:05:00+00:00,short,buy,42970.2,,1223.43,-0.05,20.4
2024-01-03 17:10:00+00:00,short,sell - direction_change,42970.2,42911.1,1224.5,0.09,20.49
2024-01-03 17:10:00+00:00,long,buy,42911.1,,1223.89,-0.05,20.44
2024-01-03 17:15:00+00:00,long,sell - direction_change,42911.1,42946.1,1224.28,0.03,20.47
2024-01-03 17:15:00+00:00,short,buy,42946.1,,1223.67,-0.05,20.42
2024-01-03 17:55:00+00:00,short,sell - direction_change,42946.1,42704.6,1229.94,0.51,20.93
2024-01-03 17:55:00+00:00,long,buy,42704.6,,1229.32,-0.05,20.88
2024-01-03 18:00:00+00:00,long,sell - direction_change,42704.6,42929.2,1235.17,0.48,21.36
2024-01-03 18:00:00+00:00,short,buy,42929.2,,1234.55,-0.05,21.31
2024-01-03 18:05:00+00:00,short,sell - direction_change,42929.2,42928.4,1233.96,-0.05,21.26
2024-01-03 18:05:00+00:00,long,buy,42928.4,,1233.34,-0.05,21.21
2024-01-03 18:25:00+00:00,long,sell - direction_change,42928.4,42973.5,1234.02,0.06,21.27
2024-01-03 18:25:00+00:00,short,buy,42973.5,,1233.4,-0.05,21.22
2024-01-03 19:30:00+00:00,short,sell - direction_change,42973.5,42698.3,1240.69,0.59,21.81
2024-01-03 19:30:00+00:00,long,buy,42698.3,,1240.07,-0.05,21.76
2024-01-03 19:45:00+00:00,long,sell - direction_change,42698.3,42710.8,1239.81,-0.02,21.74
2024-01-03 19:45:00+00:00,short,buy,42710.8,,1239.19,-0.05,21.69
2024-01-03 20:00:00+00:00,short,sell - direction_change,42710.8,42616.6,1241.3,0.17,21.86
2024-01-03 20:00:00+00:00,long,buy,42616.6,,1240.68,-0.05,21.81
2024-01-03 20:05:00+00:00,long,sell - direction_change,42616.6,42662.1,1241.39,0.06,21.86
2024-01-03 20:05:00+00:00,short,buy,42662.1,,1240.77,-0.05,21.81
2024-01-03 20:15:00+00:00,short,sell - direction_change,42662.1,42630.0,1241.08,0.03,21.84
2024-01-03 20:15:00+00:00,long,buy,42630.0,,1240.46,-0.05,21.79
2024-01-03 21:05:00+00:00,long,sell - direction_change,42630.0,42781.8,1244.25,0.31,22.1
2024-01-03 21:05:00+00:00,short,buy,42781.8,,1243.63,-0.05,22.05
2024-01-03 21:15:00+00:00,short,sell - direction_change,42781.8,42653.9,1246.73,0.25,22.3
2024-01-03 21:15:00+00:00,long,buy,42653.9,,1246.11,-0.05,22.25
2024-01-03 22:20:00+00:00,long,sell - direction_change,42653.9,42909.8,1252.96,0.55,22.79
2024-01-03 22:20:00+00:00,short,buy,42909.8,,1252.33,-0.05,22.74
2024-01-03 23:35:00+00:00,short,sell - direction_change,42909.8,42729.5,1256.97,0.37,23.12
2024-01-03 23:35:00+00:00,long,buy,42729.5,,1256.34,-0.05,23.07
2024-01-03 23:40:00+00:00,long,sell - direction_change,42729.5,42774.1,1257.02,0.05,23.12
2024-01-03 23:40:00+00:00,short,buy,42774.1,,1256.39,-0.05,23.07
2024-01-03 23:45:00+00:00,short,sell - direction_change,42774.1,42731.6,1257.01,0.05,23.12
2024-01-03 23:45:00+00:00,long,buy,42731.6,,1256.39,-0.05,23.07
2024-01-04 01:05:00+00:00,long,sell - direction_change,42731.6,42920.6,1261.31,0.39,23.46
2024-01-04 01:05:00+00:00,short,buy,42920.6,,1260.68,-0.05,23.41
2024-01-04 01:10:00+00:00,short,sell - direction_change,42920.6,42858.3,1261.88,0.1,23.51
2024-01-04 01:10:00+00:00,long,buy,42858.3,,1261.25,-0.05,23.46
2024-01-04 01:15:00+00:00,long,sell - direction_change,42858.3,42912.8,1262.23,0.08,23.53
2024-01-04 01:15:00+00:00,short,buy,42912.8,,1261.59,-0.05,23.48
2024-01-04 02:10:00+00:00,short,sell - direction_change,42912.8,42780.8,1264.84,0.26,23.74
2024-01-04 02:10:00+00:00,long,buy,42780.8,,1264.21,-0.05,23.69
2024-01-04 04:00:00+00:00,long,sell - direction_change,42780.8,43141.4,1274.24,0.79,24.48
2024-01-04 04:00:00+00:00,short,buy,43141.4,,1273.6,-0.05,24.43
2024-01-04 04:05:00+00:00,short,sell - direction_change,43141.4,43015.5,1276.68,0.24,24.68
2024-01-04 04:05:00+00:00,long,buy,43015.5,,1276.04,-0.05,24.63
2024-01-04 04:10:00+00:00,long,sell - direction_change,43015.5,43070.9,1277.05,0.08,24.7
2024-01-04 04:10:00+00:00,short,buy,43070.9,,1276.41,-0.05,24.65
2024-01-04 04:15:00+00:00,short,sell - direction_change,43070.9,43067.2,1275.88,-0.04,24.61
2024-01-04 04:15:00+00:00,long,buy,43067.2,,1275.24,-0.05,24.56
2024-01-04 05:20:00+00:00,long,sell - direction_change,43067.2,43188.0,1278.18,0.23,24.79
2024-01-04 05:20:00+00:00,short,buy,43188.0,,1277.54,-0.05,24.74
2024-01-04 05:25:00+00:00,short,sell - direction_change,43188.0,43128.0,1278.68,0.09,24.83
2024-01-04 05:25:00+00:00,long,buy,43128.0,,1278.04,-0.05,24.78
2024-01-04 06:10:00+00:00,long,sell - direction_change,43128.0,43203.1,1279.62,0.12,24.91
2024-01-04 06:10:00+00:00,short,buy,43203.1,,1278.98,-0.05,24.86
2024-01-04 06:30:00+00:00,short,sell - direction_change,43203.1,43161.8,1279.57,0.05,24.9
2024-01-04 06:30:00+00:00,long,buy,43161.8,,1278.93,-0.05,24.85
2024-01-04 06:45:00+00:00,long,sell - direction_change,43161.8,43234.6,1280.45,0.12,24.97
2024-01-04 06:45:00+00:00,short,buy,43234.6,,1279.81,-0.05,24.92
2024-01-04 06:55:00+00:00,short,sell - direction_change,43234.6,43171.9,1281.02,0.1,25.02
2024-01-04 06:55:00+00:00,long,buy,43171.9,,1280.38,-0.05,24.97
2024-01-04 07:05:00+00:00,long,sell - direction_change,43171.9,43271.9,1282.71,0.18,25.15
2024-01-04 07:05:00+00:00,short,buy,43271.9,,1282.07,-0.05,25.1
2024-01-04 09:05:00+00:00,short,sell - direction_change,43271.9,42923.6,1291.74,0.75,25.85
2024-01-04 09:05:00+00:00,long,buy,42923.6,,1291.1,-0.05,25.8
2024-01-04 09:10:00+00:00,long,sell - direction_change,42923.6,42935.8,1290.82,-0.02,25.78
2024-01-04 09:10:00+00:00,short,buy,42935.8,,1290.17,-0.05,25.73
2024-01-04 09:15:00+00:00,short,sell - direction_change,42935.8,42900.1,1290.6,0.03,25.76
2024-01-04 09:15:00+00:00,long,buy,42900.1,,1289.96,-0.05,25.71
2024-01-04 10:10:00+00:00,long,sell - direction_change,42900.1,42984.5,1291.85,0.15,25.86
2024-01-04 10:10:00+00:00,short,buy,42984.5,,1291.2,-0.05,25.81
2024-01-04 10:35:00+00:00,short,sell - direction_change,42984.5,42920.4,1292.48,0.1,25.91
2024-01-04 10:35:00+00:00,long,buy,42920.4,,1291.84,-0.05,25.86
2024-01-04 13:20:00+00:00,long,sell - direction_change,42920.4,43294.1,1302.44,0.82,26.68
2024-01-04 13:20:00+00:00,short,buy,43294.1,,1301.79,-0.05,26.63
2024-01-04 13:25:00+00:00,short,sell - direction_change,43294.1,43263.5,1302.06,0.02,26.65
2024-01-04 13:25:00+00:00,long,buy,43263.5,,1301.41,-0.05,26.6
2024-01-04 13:30:00+00:00,long,sell - direction_change,43263.5,43261.3,1300.69,-0.06,26.55
2024-01-04 13:30:00+00:00,short,buy,43261.3,,1300.04,-0.05,26.5
2024-01-04 13:35:00+00:00,short,sell - direction_change,43261.3,43250.5,1299.71,-0.03,26.47
2024-01-04 13:35:00+00:00,long,buy,43250.5,,1299.06,-0.05,26.42
2024-01-04 14:30:00+00:00,long,sell - direction_change,43250.5,43359.7,1301.69,0.2,26.62
2024-01-04 14:30:00+00:00,short,buy,43359.7,,1301.04,-0.05,26.57
2024-01-04 14:40:00+00:00,short,sell - direction_change,43359.7,43300.1,1302.18,0.09,26.66
2024-01-04 14:40:00+00:00,long,buy,43300.1,,1301.53,-0.05,26.61
2024-01-04 16:20:00+00:00,long,sell - direction_change,43300.1,44031.9,1322.88,1.64,28.25
2024-01-04 16:20:00+00:00,short,buy,44031.9,,1322.21,-0.05,28.2
2024-01-04 16:35:00+00:00,short,sell - direction_change,44031.9,43856.8,1326.81,0.35,28.55
2024-01-04 16:35:00+00:00,long,buy,43856.8,,1326.15,-0.05,28.5
2024-01-04 17:00:00+00:00,long,sell - direction_change,43856.8,43941.8,1328.05,0.14,28.64
2024-01-04 17:00:00+00:00,short,buy,43941.8,,1327.39,-0.05,28.59
2024-01-04 17:05:00+00:00,short,sell - direction_change,43941.8,43910.0,1327.69,0.02,28.62
2024-01-04 17:05:00+00:00,long,buy,43910.0,,1327.02,-0.05,28.57
2024-01-04 17:40:00+00:00,long,sell - direction_change,43910.0,44059.7,1330.88,0.29,28.86
2024-01-04 17:40:00+00:00,short,buy,44059.7,,1330.22,-0.05,28.81
2024-01-04 17:50:00+00:00,short,sell - direction_change,44059.7,43923.0,1333.68,0.26,29.07
2024-01-04 17:50:00+00:00,long,buy,43923.0,,1333.01,-0.05,29.02
2024-01-04 17:55:00+00:00,long,sell - direction_change,43923.0,44026.4,1335.49,0.19,29.2
2024-01-04 17:55:00+00:00,short,buy,44026.4,,1334.82,-0.05,29.15
2024-01-04 18:00:00+00:00,short,sell - direction_change,44026.4,44010.9,1334.62,-0.01,29.14
2024-01-04 18:00:00+00:00,long,buy,44010.9,,1333.95,-0.05,29.09
2024-01-04 18:10:00+00:00,long,sell - direction_change,44010.9,44073.6,1335.19,0.09,29.18
2024-01-04 18:10:00+00:00,short,buy,44073.6,,1334.52,-0.05,29.13
2024-01-04 18:20:00+00:00,short,sell - direction_change,44073.6,44004.9,1335.93,0.11,29.24
2024-01-04 18:20:00+00:00,long,buy,44004.9,,1335.26,-0.05,29.19
2024-01-04 18:25:00+00:00,long,sell - direction_change,44004.9,44036.4,1335.55,0.02,29.21
2024-01-04 18:25:00+00:00,short,buy,44036.4,,1334.88,-0.05,29.16
2024-01-04 18:35:00+00:00,short,sell - direction_change,44036.4,44024.0,1334.59,-0.02,29.13
2024-01-04 18:35:00+00:00,long,buy,44024.0,,1333.93,-0.05,29.08
2024-01-04 19:40:00+00:00,long,sell - direction_change,44024.0,44146.3,1336.96,0.23,29.31
2024-01-04 19:40:00+00:00,short,buy,44146.3,,1336.3,-0.05,29.26
2024-01-04 20:30:00+00:00,short,sell - direction_change,44146.3,44093.3,1337.23,0.07,29.33
2024-01-04 20:30:00+00:00,long,buy,44093.3,,1336.56,-0.05,29.28
2024-01-04 20:55:00+00:00,long,sell - direction_change,44093.3,44200.1,1339.13,0.19,29.48
2024-01-04 20:55:00+00:00,short,buy,44200.1,,1338.46,-0.05,29.43
2024-01-04 21:00:00+00:00,short,sell - direction_change,44200.1,44137.8,1339.68,0.09,29.52
2024-01-04 21:00:00+00:00,long,buy,44137.8,,1339.01,-0.05,29.47
2024-01-04 22:45:00+00:00,long,sell - direction_change,44137.8,44400.1,1346.3,0.54,30.01
2024-01-04 22:45:00+00:00,short,buy,44400.1,,1345.62,-0.05,29.96
2024-01-05 01:00:00+00:00,short,sell - direction_change,44400.1,44220.5,1350.39,0.35,30.31
2024-01-05 01:00:00+00:00,long,buy,44220.5,,1349.72,-0.05,30.26
2024-01-05 01:05:00+00:00,long,sell - direction_change,44220.5,44223.0,1349.12,-0.04,30.22
2024-01-05 01:05:00+00:00,short,buy,44223.0,,1348.45,-0.05,30.17
2024-01-05 01:48:00+00:00,short,sell - take_profit,44223.0,42896.31,1388.23,2.95,33.12
2024-01-05 01:50:00+00:00,short,buy,43175.3,,1387.53,-0.05,33.07
2024-01-05 02:00:00+00:00,short,sell - stop_loss,43175.3,43607.053,1372.96,-1.05,32.02
2024-01-05 02:05:00+00:00,short,buy,43567.1,,1372.28,-0.05,31.97
2024-01-05 02:40:00+00:00,short,sell - direction_change,43567.1,43483.0,1374.24,0.14,32.11
2024-01-05 02:40:00+00:00,long,buy,43483.0,,1373.55,-0.05,32.06
2024-01-05 02:45:00+00:00,long,sell - direction_change,43483.0,43600.0,1376.56,0.22,32.28
2024-01-05 02:45:00+00:00,short,buy,43600.0,,1375.87,-0.05,32.23
2024-01-05 03:00:00+00:00,short,sell - direction_change,43600.0,43512.1,1377.96,0.15,32.38
2024-01-05 03:00:00+00:00,long,buy,43512.1,,1377.27,-0.05,32.33
