datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2023-01-08 10:00:00+00:00,short,sell - direction_change,16938.8,16927.4,1022.18,0.02,2.2
2023-01-08 10:00:00+00:00,long,buy,16927.4,,1021.67,-0.05,2.15
2023-01-08 11:00:00+00:00,long,sell - direction_change,16927.4,16930.8,1021.36,-0.03,2.12
2023-01-08 11:00:00+00:00,short,buy,16930.8,,1020.85,-0.05,2.07
2023-01-08 14:00:00+00:00,short,sell - direction_change,16930.8,16924.1,1020.75,-0.01,2.06
2023-01-08 14:00:00+00:00,long,buy,16924.1,,1020.24,-0.05,2.01
2023-01-08 16:00:00+00:00,long,sell - direction_change,16924.1,16990.9,1023.75,0.34,2.36
2023-01-08 16:00:00+00:00,short,buy,16990.9,,1023.24,-0.05,2.31
2023-01-08 20:00:00+00:00,short,sell - direction_change,16990.9,16920.3,1026.98,0.37,2.67
2023-01-08 20:00:00+00:00,long,buy,16920.3,,1026.47,-0.05,2.62
2023-01-09 21:00:00+00:00,long,sell - direction_change,16920.3,17212.8,1043.7,1.68,4.3
2023-01-09 21:00:00+00:00,short,buy,17212.8,,1043.18,-0.05,4.25
2023-01-09 22:00:00+00:00,short,sell - direction_change,17212.8,17172.5,1045.1,0.18,4.44
2023-01-09 22:00:00+00:00,long,buy,17172.5,,1044.58,-0.05,4.39
2023-01-09 23:00:00+00:00,long,sell - direction_change,17172.5,17197.9,1045.6,0.1,4.48
2023-01-09 23:00:00+00:00,short,buy,17197.9,,1045.08,-0.05,4.43
2023-01-10 00:00:00+00:00,short,sell - direction_change,17197.9,17169.6,1046.27,0.11,4.55
2023-01-10 00:00:00+00:00,long,buy,17169.6,,1045.75,-0.05,4.5
2023-01-10 01:00:00+00:00,long,sell - direction_change,17169.6,17211.0,1047.75,0.19,4.69
2023-01-10 01:00:00+00:00,short,buy,17211.0,,1047.22,-0.05,4.64
2023-01-10 03:00:00+00:00,short,sell - direction_change,17211.0,17177.0,1048.77,0.15,4.79
2023-01-10 03:00:00+00:00,long,buy,17177.0,,1048.25,-0.05,4.74
2023-01-10 06:00:00+00:00,long,sell - direction_change,17177.0,17222.4,1050.49,0.21,4.95
2023-01-10 06:00:00+00:00,short,buy,17222.4,,1049.97,-0.05,4.9
2023-01-10 07:00:00+00:00,short,sell - direction_change,17222.4,17196.9,1051.0,0.1,5.0
2023-01-10 07:00:00+00:00,long,buy,17196.9,,1050.47,-0.05,4.95
2023-01-10 12:00:00+00:00,long,sell - direction_change,17196.9,17244.3,1052.84,0.23,5.17
2023-01-10 12:00:00+00:00,short,buy,17244.3,,1052.31,-0.05,5.12
2023-01-10 13:00:00+00:00,short,sell - direction_change,17244.3,17216.2,1053.5,0.11,5.24
2023-01-10 13:00:00+00:00,long,buy,17216.2,,1052.98,-0.05,5.19
2023-01-11 13:00:00+00:00,long,sell - direction_change,17216.2,17408.6,1064.22,1.07,6.25
2023-01-11 13:00:00+00:00,short,buy,17408.6,,1063.69,-0.05,6.2
2023-01-11 14:00:00+00:00,short,sell - direction_change,17408.6,17404.7,1063.39,-0.03,6.18
2023-01-11 14:00:00+00:00,long,buy,17404.7,,1062.86,-0.05,6.13
2023-01-11 15:00:00+00:00,long,sell - direction_change,17404.7,17406.0,1062.41,-0.04,6.08
2023-01-11 15:00:00+00:00,short,buy,17406.0,,1061.88,-0.05,6.03
2023-01-11 18:00:00+00:00,short,sell - direction_change,17406.0,17373.4,1063.33,0.14,6.17
2023-01-11 18:00:00+00:00,long,buy,17373.4,,1062.8,-0.05,6.12
2023-01-11 23:33:00+00:00,long,sell - take_profit,17373.4,17894.602000000003,1094.16,2.95,9.07
2023-01-12 00:00:00+00:00,long,buy,17935.6,,1093.61,-0.05,9.02
2023-01-12 17:36:00+00:00,long,sell - take_profit,17935.6,18473.667999999998,1125.87,2.95,11.97
2023-01-12 18:00:00+00:00,long,buy,18840.0,,1125.31,-0.05,11.92
2023-01-12 18:29:00+00:00,long,sell - stop_loss,18840.0,18651.6,1113.49,-1.05,10.87
2023-01-12 19:00:00+00:00,long,buy,18790.1,,1112.93,-0.05,10.82
2023-01-13 17:22:00+00:00,long,sell - take_profit,18790.1,19353.803,1145.77,2.95,13.77
2023-01-13 18:00:00+00:00,long,buy,19248.4,,1145.19,-0.05,13.72
2023-01-13 21:38:00+00:00,long,sell - take_profit,19248.4,19825.852000000003,1178.98,2.95,16.67
2023-01-13 22:00:00+00:00,long,buy,19808.9,,1178.39,-0.05,16.62
2023-01-14 00:25:00+00:00,long,sell - take_profit,19808.9,20403.167,1213.15,2.95,19.57
2023-01-14 01:00:00+00:00,long,buy,20901.8,,1212.54,-0.05,19.52
2023-01-14 09:17:00+00:00,long,sell - stop_loss,20901.8,20692.782,1199.81,-1.05,18.47
2023-01-14 10:00:00+00:00,long,buy,20542.4,,1199.21,-0.05,18.42
2023-01-14 10:23:00+00:00,long,sell - stop_loss,20542.4,20336.976000000002,1186.62,-1.05,17.37
2023-01-14 11:00:00+00:00,long,buy,20513.8,,1186.03,-0.05,17.32
2023-01-14 14:33:00+00:00,long,sell - take_profit,20513.8,21129.214,1221.01,2.95,20.27
2023-01-14 15:00:00+00:00,long,buy,20841.9,,1220.4,-0.05,20.22
2023-01-14 15:42:00+00:00,long,sell - stop_loss,20841.9,20633.481,1207.59,-1.05,19.17
2023-01-14 16:00:00+00:00,long,buy,20796.9,,1206.99,-0.05,19.12
2023-01-15 02:00:00+00:00,long,sell - direction_change,20796.9,20785.3,1205.71,-0.11,19.02
2023-01-15 02:00:00+00:00,short,buy,20785.3,,1205.11,-0.05,18.97
2023-01-15 14:00:00+00:00,short,sell - direction_change,20785.3,20719.4,1208.32,0.27,19.23
2023-01-15 14:00:00+00:00,long,buy,20719.4,,1207.72,-0.05,19.18
2023-01-16 01:16:00+00:00,long,sell - take_profit,20719.4,21340.982000000004,1243.35,2.95,22.13
2023-01-16 02:00:00+00:00,long,buy,21193.0,,1242.73,-0.05,22.08
2023-01-16 08:00:00+00:00,long,sell - direction_change,21193.0,21116.0,1237.59,-0.41,21.67
2023-01-16 08:00:00+00:00,short,buy,21116.0,,1236.97,-0.05,21.62
2023-01-16 15:00:00+00:00,short,sell - direction_change,21116.0,20862.8,1251.18,1.15,22.77
2023-01-16 15:00:00+00:00,long,buy,20862.8,,1250.56,-0.05,22.72
2023-01-16 15:14:00+00:00,long,sell - stop_loss,20862.8,20654.172,1237.43,-1.05,21.67
2023-01-16 16:00:00+00:00,long,buy,21000.6,,1236.81,-0.05,21.62
2023-01-17 06:00:00+00:00,long,sell - direction_change,21000.6,21153.7,1245.21,0.68,22.3
2023-01-17 06:00:00+00:00,short,buy,21153.7,,1244.59,-0.05,22.25
2023-01-17 07:00:00+00:00,short,sell - direction_change,21153.7,21077.7,1248.43,0.31,22.56
2023-01-17 07:00:00+00:00,long,buy,21077.7,,1247.81,-0.05,22.51
2023-01-17 22:00:00+00:00,long,sell - direction_change,21077.7,21307.7,1260.8,1.04,23.55
2023-01-17 22:00:00+00:00,short,buy,21307.7,,1260.17,-0.05,23.5
2023-01-18 01:00:00+00:00,short,sell - direction_change,21307.7,21201.1,1265.85,0.45,23.95
2023-01-18 01:00:00+00:00,long,buy,21201.1,,1265.21,-0.05,23.9
2023-01-18 09:00:00+00:00,long,sell - direction_change,21201.1,21246.0,1267.26,0.16,24.06
2023-01-18 09:00:00+00:00,short,buy,21246.0,,1266.63,-0.05,24.01
2023-01-18 12:00:00+00:00,short,sell - direction_change,21246.0,21201.7,1268.63,0.16,24.17
2023-01-18 12:00:00+00:00,long,buy,21201.7,,1268.0,-0.05,24.12
2023-01-18 15:00:00+00:00,long,sell - direction_change,21201.7,21419.9,1280.42,0.98,25.1
2023-01-18 15:00:00+00:00,short,buy,21419.9,,1279.78,-0.05,25.05
2023-01-18 16:20:00+00:00,short,sell - take_profit,21419.9,20777.303,1317.53,2.95,28.0
2023-01-18 17:00:00+00:00,short,buy,20851.2,,1316.87,-0.05,27.95
2023-01-18 17:13:00+00:00,short,sell - stop_loss,20851.2,21059.712,1303.04,-1.05,26.9
2023-01-18 18:00:00+00:00,short,buy,20889.5,,1302.39,-0.05,26.85
2023-01-19 06:00:00+00:00,short,sell - direction_change,20889.5,20814.8,1306.4,0.31,27.16
2023-01-19 06:00:00+00:00,long,buy,20814.8,,1305.74,-0.05,27.11
2023-01-19 08:00:00+00:00,long,sell - direction_change,20814.8,20818.2,1305.3,-0.03,27.07
2023-01-19 08:00:00+00:00,short,buy,20818.2,,1304.65,-0.05,27.02
2023-01-19 09:00:00+00:00,short,sell - direction_change,20818.2,20770.0,1307.02,0.18,27.2
2023-01-19 09:00:00+00:00,long,buy,20770.0,,1306.37,-0.05,27.15
2023-01-19 11:00:00+00:00,long,sell - direction_change,20770.0,20797.6,1307.45,0.08,27.24
2023-01-19 11:00:00+00:00,short,buy,20797.6,,1306.8,-0.05,27.19
2023-01-19 13:00:00+00:00,short,sell - direction_change,20797.6,20728.1,1310.51,0.28,27.47
2023-01-19 13:00:00+00:00,long,buy,20728.1,,1309.85,-0.05,27.42
2023-01-20 06:00:00+00:00,long,sell - direction_change,20728.1,20979.3,1325.07,1.16,28.58
2023-01-20 06:00:00+00:00,short,buy,20979.3,,1324.41,-0.05,28.53
2023-01-20 07:00:00+00:00,short,sell - direction_change,20979.3,20939.1,1326.29,0.14,28.67
2023-01-20 07:00:00+00:00,long,buy,20939.1,,1325.62,-0.05,28.62
2023-01-20 08:00:00+00:00,long,sell - direction_change,20939.1,20954.1,1325.91,0.02,28.65
2023-01-20 08:00:00+00:00,short,buy,20954.1,,1325.25,-0.05,28.6
2023-01-20 12:00:00+00:00,short,sell - direction_change,20954.1,20957.5,1324.37,-0.07,28.53
2023-01-20 12:00:00+00:00,long,buy,20957.5,,1323.71,-0.05,28.48
2023-01-20 20:01:00+00:00,long,sell - take_profit,20957.5,21586.225000000002,1362.76,2.95,31.43
2023-01-20 21:00:00+00:00,long,buy,22287.2,,1362.08,-0.05,31.38
2023-01-21 09:42:00+00:00,long,sell - take_profit,22287.2,22955.816000000003,1402.26,2.95,34.33
2023-01-21 10:00:00+00:00,long,buy,23027.6,,1401.56,-0.05,34.28
2023-01-21 10:26:00+00:00,long,sell - stop_loss,23027.6,22797.323999999997,1386.84,-1.05,33.23
2023-01-21 11:00:00+00:00,long,buy,22776.8,,1386.15,-0.05,33.18
2023-01-21 22:00:00+00:00,long,sell - direction_change,22776.8,23198.7,1411.13,1.8,34.98
2023-01-21 22:00:00+00:00,short,buy,23198.7,,1410.42,-0.05,34.93
2023-01-21 23:00:00+00:00,short,sell - direction_change,23198.7,22739.6,1437.63,1.93,36.86
2023-01-21 23:00:00+00:00,long,buy,22739.6,,1436.91,-0.05,36.81
2023-01-22 01:00:00+00:00,long,sell - direction_change,22739.6,22878.0,1444.94,0.56,37.37
2023-01-22 01:00:00+00:00,short,buy,22878.0,,1444.22,-0.05,37.32
2023-01-22 04:00:00+00:00,short,sell - direction_change,22878.0,22766.0,1450.56,0.44,37.76
2023-01-22 04:00:00+00:00,long,buy,22766.0,,1449.84,-0.05,37.71
2023-01-22 10:00:00+00:00,long,sell - direction_change,22766.0,22855.9,1454.84,0.34,38.05
2023-01-22 10:00:00+00:00,short,buy,22855.9,,1454.11,-0.05,38.0
2023-01-22 12:00:00+00:00,short,sell - direction_change,22855.9,22785.6,1457.86,0.26,38.26
2023-01-22 12:00:00+00:00,long,buy,22785.6,,1457.13,-0.05,38.21
2023-01-22 15:00:00+00:00,long,sell - direction_change,22785.6,22993.2,1469.68,0.86,39.07
2023-01-22 15:00:00+00:00,short,buy,22993.2,,1468.94,-0.05,39.02
2023-01-22 17:00:00+00:00,short,sell - direction_change,22993.2,22814.5,1479.62,0.73,39.75
2023-01-22 17:00:00+00:00,long,buy,22814.5,,1478.88,-0.05,39.7
2023-01-22 18:00:00+00:00,long,sell - direction_change,22814.5,22924.4,1485.27,0.43,40.13
2023-01-22 18:00:00+00:00,short,buy,22924.4,,1484.52,-0.05,40.08
2023-01-23 06:00:00+00:00,short,sell - direction_change,22924.4,22721.4,1496.93,0.84,40.92
2023-01-23 06:00:00+00:00,long,buy,22721.4,,1496.18,-0.05,40.87
2023-01-23 07:00:00+00:00,long,sell - direction_change,22721.4,22773.4,1498.86,0.18,41.05
2023-01-23 07:00:00+00:00,short,buy,22773.4,,1498.11,-0.05,41.0
2023-01-23 09:00:00+00:00,short,sell - direction_change,22773.4,22718.0,1501.0,0.19,41.19
2023-01-23 09:00:00+00:00,long,buy,22718.0,,1500.25,-0.05,41.14
2023-01-23 14:00:00+00:00,long,sell - direction_change,22718.0,22797.1,1504.72,0.3,41.44
2023-01-23 14:00:00+00:00,short,buy,22797.1,,1503.97,-0.05,41.39
2023-01-23 14:51:00+00:00,short,sell - stop_loss,22797.1,23025.071,1488.18,-1.05,40.34
2023-01-23 15:00:00+00:00,long,buy,22635.8,,1487.44,-0.05,40.29
2023-01-24 09:00:00+00:00,long,sell - direction_change,22635.8,23047.0,1513.71,1.77,42.05
2023-01-24 09:00:00+00:00,short,buy,23047.0,,1512.96,-0.05,42.0
2023-01-24 18:00:00+00:00,short,sell - direction_change,23047.0,22906.0,1521.46,0.56,42.57
2023-01-24 18:00:00+00:00,long,buy,22906.0,,1520.7,-0.05,42.52
2023-01-24 21:00:00+00:00,long,sell - direction_change,22906.0,23004.2,1526.45,0.38,42.89
2023-01-24 21:00:00+00:00,short,buy,23004.2,,1525.69,-0.05,42.84
2023-01-25 01:26:00+00:00,short,sell - take_profit,23004.2,22314.074,1570.7,2.95,45.79
2023-01-25 02:00:00+00:00,short,buy,22487.4,,1569.91,-0.05,45.74
2023-01-25 05:31:00+00:00,short,sell - stop_loss,22487.4,22712.274,1553.43,-1.05,44.69
2023-01-25 06:00:00+00:00,short,buy,22665.4,,1552.65,-0.05,44.64
2023-01-25 12:00:00+00:00,short,sell - direction_change,22665.4,22595.8,1556.64,0.26,44.9
2023-01-25 12:00:00+00:00,long,buy,22595.8,,1555.87,-0.05,44.85
2023-01-25 13:00:00+00:00,long,sell - direction_change,22595.8,22692.0,1561.71,0.38,45.23
2023-01-25 13:00:00+00:00,short,buy,22692.0,,1560.93,-0.05,45.18
2023-01-25 16:00:00+00:00,short,sell - direction_change,22692.0,22573.4,1568.31,0.47,45.65
2023-01-25 16:00:00+00:00,long,buy,22573.4,,1567.52,-0.05,45.6
2023-01-25 17:00:00+00:00,long,sell - direction_change,22573.4,22627.7,1570.51,0.19,45.79
2023-01-25 17:00:00+00:00,short,buy,22627.7,,1569.73,-0.05,45.74
2023-01-25 18:00:00+00:00,short,sell - direction_change,22627.7,22567.9,1573.09,0.21,45.95
2023-01-25 18:00:00+00:00,long,buy,22567.9,,1572.3,-0.05,45.9
2023-01-25 21:36:00+00:00,long,sell - take_profit,22567.9,23244.937,1618.69,2.95,48.85
2023-01-25 22:00:00+00:00,long,buy,23593.3,,1617.88,-0.05,48.8
2023-01-25 22:10:00+00:00,long,sell - stop_loss,23593.3,23357.367,1600.89,-1.05,47.75
2023-01-25 23:00:00+00:00,long,buy,22930.1,,1600.09,-0.05,47.7
2023-01-26 10:00:00+00:00,long,sell - direction_change,22930.1,22964.2,1601.67,0.1,47.8
2023-01-26 10:00:00+00:00,short,buy,22964.2,,1600.87,-0.05,47.75
2023-01-26 11:00:00+00:00,short,sell - direction_change,22964.2,22932.3,1602.29,0.09,47.84
2023-01-26 11:00:00+00:00,long,buy,22932.3,,1601.49,-0.05,47.79
2023-01-26 15:00:00+00:00,long,sell - direction_change,22932.3,23028.6,1607.41,0.37,48.16
2023-01-26 15:00:00+00:00,short,buy,23028.6,,1606.61,-0.05,48.11
2023-01-26 16:00:00+00:00,short,sell - direction_change,23028.6,22947.2,1611.49,0.3,48.42
2023-01-26 16:00:00+00:00,long,buy,22947.2,,1610.68,-0.05,48.37
2023-01-26 22:00:00+00:00,long,sell - direction_change,22947.2,23073.5,1618.74,0.5,48.87
2023-01-26 22:00:00+00:00,short,buy,23073.5,,1617.93,-0.05,48.82
2023-01-27 05:00:00+00:00,short,sell - direction_change,23073.5,22790.1,1636.99,1.18,49.99
2023-01-27 05:00:00+00:00,long,buy,22790.1,,1636.18,-0.05,49.94
2023-01-27 06:00:00+00:00,long,sell - direction_change,22790.1,23028.7,1652.49,1.0,50.94
2023-01-27 06:00:00+00:00,short,buy,23028.7,,1651.66,-0.05,50.89
2023-01-27 07:00:00+00:00,short,sell - direction_change,23028.7,22992.5,1653.43,0.11,51.0
2023-01-27 07:00:00+00:00,long,buy,22992.5,,1652.6,-0.05,50.95
2023-01-27 08:00:00+00:00,long,sell - direction_change,22992.5,23068.1,1657.21,0.28,51.23
2023-01-27 08:00:00+00:00,short,buy,23068.1,,1656.38,-0.05,51.18
2023-01-27 10:00:00+00:00,short,sell - direction_change,23068.1,22942.7,1664.56,0.49,51.67
2023-01-27 10:00:00+00:00,long,buy,22942.7,,1663.73,-0.05,51.62
2023-01-27 12:00:00+00:00,long,sell - direction_change,22942.7,22964.4,1664.47,0.04,51.67
2023-01-27 12:00:00+00:00,short,buy,22964.4,,1663.64,-0.05,51.62
2023-01-27 14:00:00+00:00,short,sell - direction_change,22964.4,22896.3,1667.74,0.25,51.86
2023-01-27 14:00:00+00:00,long,buy,22896.3,,1666.9,-0.05,51.81
2023-01-27 15:00:00+00:00,long,sell - direction_change,22896.3,22958.3,1670.58,0.22,52.03
2023-01-27 15:00:00+00:00,short,buy,22958.3,,1669.75,-0.05,51.98
2023-01-27 16:00:00+00:00,short,sell - direction_change,22958.3,22928.8,1671.06,0.08,52.06
2023-01-27 16:00:00+00:00,long,buy,22928.8,,1670.22,-0.05,52.01
2023-01-28 04:00:00+00:00,long,sell - direction_change,22928.8,23108.9,1682.51,0.74,52.75
2023-01-28 04:00:00+00:00,short,buy,23108.9,,1681.67,-0.05,52.7
2023-01-28 05:00:00+00:00,short,sell - direction_change,23108.9,23083.9,1682.65,0.06,52.76
2023-01-28 05:00:00+00:00,long,buy,23083.9,,1681.8,-0.05,52.71
2023-01-28 06:00:00+00:00,long,sell - direction_change,23083.9,23057.3,1679.03,-0.17,52.54
2023-01-28 06:00:00+00:00,short,buy,23057.3,,1678.19,-0.05,52.49
2023-01-28 17:00:00+00:00,short,sell - direction_change,23057.3,23009.7,1680.81,0.16,52.65
2023-01-28 17:00:00+00:00,long,buy,23009.7,,1679.97,-0.05,52.6
2023-01-28 18:00:00+00:00,long,sell - direction_change,23009.7,23012.9,1679.36,-0.04,52.56
2023-01-28 18:00:00+00:00,short,buy,23012.9,,1678.53,-0.05,52.51
2023-01-28 19:00:00+00:00,short,sell - direction_change,23012.9,22991.2,1679.27,0.04,52.55
2023-01-28 19:00:00+00:00,long,buy,22991.2,,1678.43,-0.05,52.5
2023-01-28 20:00:00+00:00,long,sell - direction_change,22991.2,23033.2,1680.66,0.13,52.64
2023-01-28 20:00:00+00:00,short,buy,23033.2,,1679.82,-0.05,52.59
2023-01-28 21:00:00+00:00,short,sell - direction_change,23033.2,22959.1,1684.38,0.27,52.86
2023-01-28 21:00:00+00:00,long,buy,22959.1,,1683.54,-0.05,52.81
2023-01-28 22:00:00+00:00,long,sell - direction_change,22959.1,22993.9,1685.25,0.1,52.91
2023-01-28 22:00:00+00:00,short,buy,22993.9,,1684.41,-0.05,52.86
2023-01-28 23:00:00+00:00,short,sell - direction_change,22993.9,22969.9,1685.32,0.05,52.91
2023-01-28 23:00:00+00:00,long,buy,22969.9,,1684.48,-0.05,52.86
2023-01-29 11:04:00+00:00,long,sell - take_profit,22969.9,23658.997000000003,1734.17,2.95,55.81
2023-01-29 12:00:00+00:00,long,buy,23430.0,,1733.3,-0.05,55.76
2023-01-30 09:00:00+00:00,long,sell - direction_change,23430.0,23554.2,1741.62,0.48,56.25
2023-01-30 09:00:00+00:00,short,buy,23554.2,,1740.75,-0.05,56.2
2023-01-30 19:10:00+00:00,short,sell - take_profit,23554.2,22847.574,1792.11,2.95,59.15
2023-01-30 20:00:00+00:00,short,buy,22783.6,,1791.21,-0.05,59.1
2023-01-31 06:00:00+00:00,short,sell - direction_change,22783.6,22748.2,1793.1,0.11,59.2
2023-01-31 06:00:00+00:00,long,buy,22748.2,,1792.2,-0.05,59.15
2023-01-31 09:00:00+00:00,long,sell - direction_change,22748.2,22904.7,1803.63,0.64,59.79
2023-01-31 09:00:00+00:00,short,buy,22904.7,,1802.73,-0.05,59.74
2023-01-31 11:00:00+00:00,short,sell - direction_change,22904.7,22821.0,1808.42,0.32,60.05
2023-01-31 11:00:00+00:00,long,buy,22821.0,,1807.52,-0.05,60.0
2023-02-01 06:00:00+00:00,long,sell - direction_change,22821.0,23113.4,1829.77,1.23,61.24
2023-02-01 06:00:00+00:00,short,buy,23113.4,,1828.86,-0.05,61.19
2023-02-01 07:00:00+00:00,short,sell - direction_change,23113.4,23060.0,1832.17,0.18,61.37
2023-02-01 07:00:00+00:00,long,buy,23060.0,,1831.25,-0.05,61.32
2023-02-01 08:00:00+00:00,long,sell - direction_change,23060.0,23070.9,1831.2,-0.0,61.31
2023-02-01 08:00:00+00:00,short,buy,23070.9,,1830.28,-0.05,61.26
2023-02-01 11:00:00+00:00,short,sell - direction_change,23070.9,22994.0,1835.47,0.28,61.55
2023-02-01 11:00:00+00:00,long,buy,22994.0,,1834.55,-0.05,61.5
2023-02-01 12:00:00+00:00,long,sell - direction_change,22994.0,23076.1,1840.19,0.31,61.8
2023-02-01 12:00:00+00:00,short,buy,23076.1,,1839.27,-0.05,61.75
2023-02-01 13:00:00+00:00,short,sell - direction_change,23076.1,23058.3,1839.76,0.03,61.78
2023-02-01 13:00:00+00:00,long,buy,23058.3,,1838.84,-0.05,61.73
2023-02-01 15:00:00+00:00,long,sell - direction_change,23058.3,23098.1,1841.1,0.12,61.85
2023-02-01 15:00:00+00:00,short,buy,23098.1,,1840.18,-0.05,61.8
2023-02-01 18:00:00+00:00,short,sell - direction_change,23098.1,22989.2,1847.93,0.42,62.22
2023-02-01 18:00:00+00:00,long,buy,22989.2,,1847.01,-0.05,62.17
2023-02-01 19:32:00+00:00,long,sell - stop_loss,22989.2,22759.308,1827.62,-1.05,61.12
2023-02-01 20:00:00+00:00,long,buy,23379.8,,1826.7,-0.05,61.07
2023-02-02 00:44:00+00:00,long,sell - take_profit,23379.8,24081.194,1880.59,2.95,64.02
2023-02-02 01:00:00+00:00,long,buy,24194.4,,1879.65,-0.05,63.97
2023-02-02 01:59:00+00:00,long,sell - stop_loss,24194.4,23952.456000000002,1859.91,-1.05,62.92
2023-02-02 02:00:00+00:00,long,buy,23958.6,,1858.98,-0.05,62.87
2023-02-02 06:23:00+00:00,long,sell - stop_loss,23958.6,23719.014,1839.46,-1.05,61.82
2023-02-02 07:00:00+00:00,long,buy,23793.9,,1838.55,-0.05,61.77
2023-02-02 14:00:00+00:00,long,sell - direction_change,23793.9,23773.5,1836.05,-0.14,61.64
2023-02-02 14:00:00+00:00,short,buy,23773.5,,1835.13,-0.05,61.59
2023-02-02 15:00:00+00:00,short,sell - direction_change,23773.5,23612.1,1846.67,0.63,62.22
2023-02-02 15:00:00+00:00,long,buy,23612.1,,1845.75,-0.05,62.17
2023-02-02 19:00:00+00:00,long,sell - direction_change,23612.1,24058.6,1879.73,1.84,64.01
2023-02-02 19:00:00+00:00,short,buy,24058.6,,1878.79,-0.05,63.96
2023-02-02 20:00:00+00:00,short,sell - direction_change,24058.6,23804.8,1897.67,1.0,64.96
2023-02-02 20:00:00+00:00,long,buy,23804.8,,1896.72,-0.05,64.91
2023-02-02 21:00:00+00:00,long,sell - direction_change,23804.8,23875.0,1901.37,0.24,65.16
2023-02-02 21:00:00+00:00,short,buy,23875.0,,1900.42,-0.05,65.11
2023-02-03 14:00:00+00:00,short,sell - direction_change,23875.0,23348.8,1941.35,2.15,67.26
2023-02-03 14:00:00+00:00,long,buy,23348.8,,1940.38,-0.05,67.21
2023-02-03 16:00:00+00:00,long,sell - direction_change,23348.8,23601.1,1960.38,1.03,68.24
2023-02-03 16:00:00+00:00,short,buy,23601.1,,1959.4,-0.05,68.19
2023-02-03 17:00:00+00:00,short,sell - direction_change,23601.1,23514.3,1965.62,0.32,68.51
2023-02-03 17:00:00+00:00,long,buy,23514.3,,1964.64,-0.05,68.46
2023-02-03 18:00:00+00:00,long,sell - direction_change,23514.3,23504.1,1962.81,-0.09,68.37
2023-02-03 18:00:00+00:00,short,buy,23504.1,,1961.82,-0.05,68.32
2023-02-03 23:00:00+00:00,short,sell - direction_change,23504.1,23417.3,1968.09,0.32,68.64
2023-02-03 23:00:00+00:00,long,buy,23417.3,,1967.1,-0.05,68.59
2023-02-04 00:00:00+00:00,long,sell - direction_change,23417.3,23424.7,1966.74,-0.02,68.57
2023-02-04 00:00:00+00:00,short,buy,23424.7,,1965.76,-0.05,68.52
