datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2023-01-06 02:00:00+00:00,short,sell - direction_change,16852.1,16818.1,1010.07,0.15,1.01
2023-01-06 02:00:00+00:00,long,buy,16818.1,,1009.57,-0.05,0.96
2023-01-06 04:00:00+00:00,long,sell - direction_change,16818.1,16825.0,1009.48,-0.01,0.95
2023-01-06 04:00:00+00:00,short,buy,16825.0,,1008.97,-0.05,0.9
2023-01-06 15:00:00+00:00,short,sell - direction_change,16825.0,16743.0,1013.39,0.44,1.34
2023-01-06 15:00:00+00:00,long,buy,16743.0,,1012.88,-0.05,1.29
2023-01-07 10:00:00+00:00,long,sell - direction_change,16743.0,16924.0,1023.32,1.03,2.32
2023-01-07 10:00:00+00:00,short,buy,16924.0,,1022.81,-0.05,2.27
2023-01-07 12:00:00+00:00,short,sell - direction_change,16924.0,16912.3,1023.01,0.02,2.29
2023-01-07 12:00:00+00:00,long,buy,16912.3,,1022.49,-0.05,2.24
2023-01-07 16:00:00+00:00,long,sell - direction_change,16912.3,16934.5,1023.33,0.08,2.32
2023-01-07 16:00:00+00:00,short,buy,16934.5,,1022.81,-0.05,2.27
2023-01-07 18:00:00+00:00,short,sell - direction_change,16934.5,16923.2,1022.99,0.02,2.28
2023-01-07 18:00:00+00:00,long,buy,16923.2,,1022.47,-0.05,2.23
2023-01-08 00:00:00+00:00,long,sell - direction_change,16923.2,16936.5,1022.77,0.03,2.26
2023-01-08 00:00:00+00:00,short,buy,16936.5,,1022.25,-0.05,2.21
2023-01-08 02:00:00+00:00,short,sell - direction_change,16936.5,16924.9,1022.44,0.02,2.23
2023-01-08 02:00:00+00:00,long,buy,16924.9,,1021.93,-0.05,2.18
2023-01-08 09:00:00+00:00,long,sell - direction_change,16924.9,16938.8,1022.26,0.03,2.21
2023-01-08 09:00:00+00:00,short,buy,16938.8,,1021.75,-0.05,2.16
2023-01-08 10:00:00+00:00,short,sell - direction_change,16938.8,16927.4,1021.93,0.02,2.18
2023-01-08 10:00:00+00:00,long,buy,16927.4,,1021.42,-0.05,2.13
2023-01-08 11:00:00+00:00,long,sell - direction_change,16927.4,16930.8,1021.11,-0.03,2.1
2023-01-08 11:00:00+00:00,short,buy,16930.8,,1020.6,-0.05,2.05
2023-01-08 14:00:00+00:00,short,sell - direction_change,16930.8,16924.1,1020.49,-0.01,2.04
2023-01-08 14:00:00+00:00,long,buy,16924.1,,1019.98,-0.05,1.99
2023-01-08 16:00:00+00:00,long,sell - direction_change,16924.1,16990.9,1023.5,0.34,2.33
2023-01-08 16:00:00+00:00,short,buy,16990.9,,1022.99,-0.05,2.28
2023-01-08 20:00:00+00:00,short,sell - direction_change,16990.9,16920.3,1026.73,0.37,2.65
2023-01-08 20:00:00+00:00,long,buy,16920.3,,1026.21,-0.05,2.6
2023-01-09 21:00:00+00:00,long,sell - direction_change,16920.3,17212.8,1043.44,1.68,4.28
2023-01-09 21:00:00+00:00,short,buy,17212.8,,1042.92,-0.05,4.23
2023-01-10 08:00:00+00:00,short,sell - direction_change,17212.8,17194.6,1043.5,0.06,4.28
2023-01-10 08:00:00+00:00,long,buy,17194.6,,1042.98,-0.05,4.23
2023-01-10 12:00:00+00:00,long,sell - direction_change,17194.6,17244.3,1045.47,0.24,4.47
2023-01-10 12:00:00+00:00,short,buy,17244.3,,1044.95,-0.05,4.42
2023-01-10 13:00:00+00:00,short,sell - direction_change,17244.3,17216.2,1046.13,0.11,4.54
2023-01-10 13:00:00+00:00,long,buy,17216.2,,1045.61,-0.05,4.49
2023-01-11 13:00:00+00:00,long,sell - direction_change,17216.2,17408.6,1056.77,1.07,5.55
2023-01-11 13:00:00+00:00,short,buy,17408.6,,1056.24,-0.05,5.5
2023-01-11 14:00:00+00:00,short,sell - direction_change,17408.6,17404.7,1055.95,-0.03,5.48
2023-01-11 14:00:00+00:00,long,buy,17404.7,,1055.42,-0.05,5.43
2023-01-11 15:00:00+00:00,long,sell - direction_change,17404.7,17406.0,1054.97,-0.04,5.38
2023-01-11 15:00:00+00:00,short,buy,17406.0,,1054.44,-0.05,5.33
2023-01-11 18:00:00+00:00,short,sell - direction_change,17406.0,17373.4,1055.89,0.14,5.47
2023-01-11 18:00:00+00:00,long,buy,17373.4,,1055.36,-0.05,5.42
2023-01-11 23:33:00+00:00,long,sell - take_profit,17373.4,17894.602000000003,1086.5,2.95,8.37
2023-01-12 00:00:00+00:00,long,buy,17935.6,,1085.95,-0.05,8.32
2023-01-12 14:00:00+00:00,long,sell - direction_change,17935.6,18277.7,1106.12,1.86,10.18
2023-01-12 14:00:00+00:00,short,buy,18277.7,,1105.57,-0.05,10.13
2023-01-12 17:00:00+00:00,short,sell - direction_change,18277.7,18128.4,1114.05,0.77,10.9
2023-01-12 17:00:00+00:00,long,buy,18128.4,,1113.49,-0.05,10.85
2023-01-12 17:37:00+00:00,long,sell - take_profit,18128.4,18672.252,1146.34,2.95,13.8
2023-01-12 18:00:00+00:00,long,buy,18840.0,,1145.77,-0.05,13.75
2023-01-12 18:29:00+00:00,long,sell - stop_loss,18840.0,18651.6,1133.74,-1.05,12.7
2023-01-12 19:00:00+00:00,long,buy,18790.1,,1133.17,-0.05,12.65
2023-01-13 17:22:00+00:00,long,sell - take_profit,18790.1,19353.803,1166.6,2.95,15.6
2023-01-13 18:00:00+00:00,long,buy,19248.4,,1166.01,-0.05,15.55
2023-01-13 21:38:00+00:00,long,sell - take_profit,19248.4,19825.852000000003,1200.41,2.95,18.5
2023-01-13 22:00:00+00:00,long,buy,19808.9,,1199.81,-0.05,18.45
2023-01-14 00:25:00+00:00,long,sell - take_profit,19808.9,20403.167,1235.21,2.95,21.4
2023-01-14 01:00:00+00:00,long,buy,20901.8,,1234.59,-0.05,21.35
2023-01-14 09:17:00+00:00,long,sell - stop_loss,20901.8,20692.782,1221.62,-1.05,20.3
2023-01-14 10:00:00+00:00,long,buy,20542.4,,1221.01,-0.05,20.25
2023-01-14 10:23:00+00:00,long,sell - stop_loss,20542.4,20336.976000000002,1208.19,-1.05,19.2
2023-01-14 11:00:00+00:00,long,buy,20513.8,,1207.59,-0.05,19.15
2023-01-14 14:33:00+00:00,long,sell - take_profit,20513.8,21129.214,1243.21,2.95,22.1
2023-01-14 15:00:00+00:00,long,buy,20841.9,,1242.59,-0.05,22.05
2023-01-14 15:42:00+00:00,long,sell - stop_loss,20841.9,20633.481,1229.54,-1.05,21.0
2023-01-14 16:00:00+00:00,long,buy,20796.9,,1228.93,-0.05,20.95
2023-01-15 00:00:00+00:00,long,sell - direction_change,20796.9,20962.8,1238.12,0.75,21.69
2023-01-15 00:00:00+00:00,short,buy,20962.8,,1237.5,-0.05,21.64
2023-01-15 12:00:00+00:00,short,sell - direction_change,20962.8,20737.4,1250.19,1.03,22.67
2023-01-15 12:00:00+00:00,long,buy,20737.4,,1249.56,-0.05,22.62
2023-01-15 13:00:00+00:00,long,sell - direction_change,20737.4,20707.9,1247.16,-0.19,22.43
2023-01-15 13:00:00+00:00,short,buy,20707.9,,1246.54,-0.05,22.38
2023-01-15 14:00:00+00:00,short,sell - direction_change,20707.9,20719.4,1245.22,-0.11,22.27
2023-01-15 14:00:00+00:00,long,buy,20719.4,,1244.6,-0.05,22.22
2023-01-16 01:16:00+00:00,long,sell - take_profit,20719.4,21340.982000000004,1281.31,2.95,25.17
2023-01-16 02:00:00+00:00,long,buy,21193.0,,1280.67,-0.05,25.12
2023-01-16 08:00:00+00:00,long,sell - direction_change,21193.0,21116.0,1275.38,-0.41,24.71
2023-01-16 08:00:00+00:00,short,buy,21116.0,,1274.74,-0.05,24.66
2023-01-16 16:00:00+00:00,short,sell - direction_change,21116.0,21000.6,1281.07,0.5,25.15
2023-01-16 16:00:00+00:00,long,buy,21000.6,,1280.43,-0.05,25.1
2023-01-17 06:00:00+00:00,long,sell - direction_change,21000.6,21153.7,1289.12,0.68,25.78
2023-01-17 06:00:00+00:00,short,buy,21153.7,,1288.48,-0.05,25.73
2023-01-17 07:00:00+00:00,short,sell - direction_change,21153.7,21077.7,1292.46,0.31,26.04
2023-01-17 07:00:00+00:00,long,buy,21077.7,,1291.82,-0.05,25.99
2023-01-17 23:00:00+00:00,long,sell - direction_change,21077.7,21229.9,1300.5,0.67,26.66
2023-01-17 23:00:00+00:00,short,buy,21229.9,,1299.85,-0.05,26.61
2023-01-18 00:00:00+00:00,short,sell - direction_change,21229.9,21130.8,1305.27,0.42,27.03
2023-01-18 00:00:00+00:00,long,buy,21130.8,,1304.62,-0.05,26.98
2023-01-18 09:00:00+00:00,long,sell - direction_change,21130.8,21246.0,1311.08,0.5,27.48
2023-01-18 09:00:00+00:00,short,buy,21246.0,,1310.42,-0.05,27.43
2023-01-18 12:00:00+00:00,short,sell - direction_change,21246.0,21201.7,1312.5,0.16,27.58
2023-01-18 12:00:00+00:00,long,buy,21201.7,,1311.84,-0.05,27.53
2023-01-18 15:00:00+00:00,long,sell - direction_change,21201.7,21419.9,1324.69,0.98,28.51
2023-01-18 15:00:00+00:00,short,buy,21419.9,,1324.02,-0.05,28.46
2023-01-18 16:20:00+00:00,short,sell - take_profit,21419.9,20777.303,1363.08,2.95,31.41
2023-01-18 17:00:00+00:00,short,buy,20851.2,,1362.4,-0.05,31.36
2023-01-18 17:13:00+00:00,short,sell - stop_loss,20851.2,21059.712,1348.1,-1.05,30.31
2023-01-18 18:00:00+00:00,short,buy,20889.5,,1347.42,-0.05,30.26
2023-01-19 09:00:00+00:00,short,sell - direction_change,20889.5,20770.0,1354.46,0.52,30.79
2023-01-19 09:00:00+00:00,long,buy,20770.0,,1353.78,-0.05,30.74
2023-01-19 12:00:00+00:00,long,sell - direction_change,20770.0,20741.3,1351.23,-0.19,30.55
2023-01-19 12:00:00+00:00,short,buy,20741.3,,1350.56,-0.05,30.5
2023-01-19 15:00:00+00:00,short,sell - direction_change,20741.3,20800.8,1346.01,-0.34,30.16
2023-01-19 15:00:00+00:00,long,buy,20800.8,,1345.33,-0.05,30.11
2023-01-20 06:00:00+00:00,long,sell - direction_change,20800.8,20979.3,1356.21,0.81,30.92
2023-01-20 06:00:00+00:00,short,buy,20979.3,,1355.53,-0.05,30.87
2023-01-20 12:00:00+00:00,short,sell - direction_change,20979.3,20957.5,1356.26,0.05,30.92
2023-01-20 12:00:00+00:00,long,buy,20957.5,,1355.58,-0.05,30.87
2023-01-20 20:01:00+00:00,long,sell - take_profit,20957.5,21586.225000000002,1395.57,2.95,33.82
2023-01-20 21:00:00+00:00,long,buy,22287.2,,1394.87,-0.05,33.77
2023-01-21 09:42:00+00:00,long,sell - take_profit,22287.2,22955.816000000003,1436.02,2.95,36.72
2023-01-21 10:00:00+00:00,long,buy,23027.6,,1435.3,-0.05,36.67
2023-01-21 10:26:00+00:00,long,sell - stop_loss,23027.6,22797.323999999997,1420.23,-1.05,35.62
2023-01-21 11:00:00+00:00,long,buy,22776.8,,1419.52,-0.05,35.57
2023-01-21 23:00:00+00:00,long,sell - direction_change,22776.8,22739.6,1416.49,-0.21,35.36
2023-01-21 23:00:00+00:00,short,buy,22739.6,,1415.79,-0.05,35.31
2023-01-22 00:28:00+00:00,short,sell - stop_loss,22739.6,22966.996,1400.92,-1.05,34.26
2023-01-22 01:00:00+00:00,short,buy,22878.0,,1400.22,-0.05,34.21
2023-01-22 05:00:00+00:00,short,sell - direction_change,22878.0,22849.8,1401.24,0.07,34.28
2023-01-22 05:00:00+00:00,long,buy,22849.8,,1400.54,-0.05,34.23
2023-01-22 06:00:00+00:00,long,sell - direction_change,22849.8,22879.4,1401.66,0.08,34.31
2023-01-22 06:00:00+00:00,short,buy,22879.4,,1400.96,-0.05,34.26
2023-01-22 08:00:00+00:00,short,sell - direction_change,22879.4,22893.2,1399.41,-0.11,34.15
2023-01-22 08:00:00+00:00,long,buy,22893.2,,1398.71,-0.05,34.1
2023-01-22 10:00:00+00:00,long,sell - direction_change,22893.2,22855.9,1395.73,-0.21,33.89
2023-01-22 10:00:00+00:00,short,buy,22855.9,,1395.04,-0.05,33.84
2023-01-22 12:00:00+00:00,short,sell - direction_change,22855.9,22785.6,1398.63,0.26,34.1
2023-01-22 12:00:00+00:00,long,buy,22785.6,,1397.93,-0.05,34.05
2023-01-22 15:00:00+00:00,long,sell - direction_change,22785.6,22993.2,1409.97,0.86,34.91
2023-01-22 15:00:00+00:00,short,buy,22993.2,,1409.26,-0.05,34.86
2023-01-22 17:00:00+00:00,short,sell - direction_change,22993.2,22814.5,1419.51,0.73,35.58
2023-01-22 17:00:00+00:00,long,buy,22814.5,,1418.8,-0.05,35.53
2023-01-22 18:00:00+00:00,long,sell - direction_change,22814.5,22924.4,1424.93,0.43,35.97
2023-01-22 18:00:00+00:00,short,buy,22924.4,,1424.21,-0.05,35.92
2023-01-23 06:00:00+00:00,short,sell - direction_change,22924.4,22721.4,1436.11,0.84,36.75
2023-01-23 06:00:00+00:00,long,buy,22721.4,,1435.39,-0.05,36.7
2023-01-23 07:00:00+00:00,long,sell - direction_change,22721.4,22773.4,1437.96,0.18,36.88
2023-01-23 07:00:00+00:00,short,buy,22773.4,,1437.24,-0.05,36.83
2023-01-23 09:00:00+00:00,short,sell - direction_change,22773.4,22718.0,1440.02,0.19,37.02
2023-01-23 09:00:00+00:00,long,buy,22718.0,,1439.3,-0.05,36.97
2023-01-23 14:00:00+00:00,long,sell - direction_change,22718.0,22797.1,1443.59,0.3,37.27
2023-01-23 14:00:00+00:00,short,buy,22797.1,,1442.87,-0.05,37.22
2023-01-23 14:51:00+00:00,short,sell - stop_loss,22797.1,23025.071,1427.72,-1.05,36.17
2023-01-23 15:00:00+00:00,long,buy,22635.8,,1427.01,-0.05,36.12
2023-01-24 09:00:00+00:00,long,sell - direction_change,22635.8,23047.0,1452.22,1.77,37.89
2023-01-24 09:00:00+00:00,short,buy,23047.0,,1451.49,-0.05,37.84
2023-01-24 18:00:00+00:00,short,sell - direction_change,23047.0,22906.0,1459.64,0.56,38.4
2023-01-24 18:00:00+00:00,long,buy,22906.0,,1458.91,-0.05,38.35
2023-01-24 21:00:00+00:00,long,sell - direction_change,22906.0,23004.2,1464.44,0.38,38.73
2023-01-24 21:00:00+00:00,short,buy,23004.2,,1463.71,-0.05,38.68
2023-01-25 01:26:00+00:00,short,sell - take_profit,23004.2,22314.074,1506.89,2.95,41.63
2023-01-25 02:00:00+00:00,short,buy,22487.4,,1506.13,-0.05,41.58
2023-01-25 05:31:00+00:00,short,sell - stop_loss,22487.4,22712.274,1490.32,-1.05,40.53
2023-01-25 06:00:00+00:00,short,buy,22665.4,,1489.57,-0.05,40.48
2023-01-25 12:00:00+00:00,short,sell - direction_change,22665.4,22595.8,1493.4,0.26,40.74
2023-01-25 12:00:00+00:00,long,buy,22595.8,,1492.66,-0.05,40.69
2023-01-25 13:00:00+00:00,long,sell - direction_change,22595.8,22692.0,1498.27,0.38,41.06
2023-01-25 13:00:00+00:00,short,buy,22692.0,,1497.52,-0.05,41.01
2023-01-25 18:00:00+00:00,short,sell - direction_change,22692.0,22567.9,1504.96,0.5,41.51
2023-01-25 18:00:00+00:00,long,buy,22567.9,,1504.2,-0.05,41.46
2023-01-25 21:36:00+00:00,long,sell - take_profit,22567.9,23244.937,1548.58,2.95,44.41
2023-01-25 22:00:00+00:00,long,buy,23593.3,,1547.8,-0.05,44.36
2023-01-25 22:10:00+00:00,long,sell - stop_loss,23593.3,23357.367,1531.55,-1.05,43.31
2023-01-25 23:00:00+00:00,long,buy,22930.1,,1530.79,-0.05,43.26
2023-01-26 09:00:00+00:00,long,sell - direction_change,22930.1,22997.4,1534.51,0.24,43.5
2023-01-26 09:00:00+00:00,short,buy,22997.4,,1533.75,-0.05,43.45
2023-01-26 12:00:00+00:00,short,sell - direction_change,22997.4,22985.4,1533.78,0.0,43.45
2023-01-26 12:00:00+00:00,long,buy,22985.4,,1533.01,-0.05,43.4
2023-01-26 15:00:00+00:00,long,sell - direction_change,22985.4,23028.6,1535.13,0.14,43.54
2023-01-26 15:00:00+00:00,short,buy,23028.6,,1534.36,-0.05,43.49
2023-01-26 18:00:00+00:00,short,sell - direction_change,23028.6,22975.0,1537.16,0.18,43.68
2023-01-26 18:00:00+00:00,long,buy,22975.0,,1536.4,-0.05,43.63
2023-01-26 22:00:00+00:00,long,sell - direction_change,22975.0,23073.5,1542.21,0.38,44.0
2023-01-26 22:00:00+00:00,short,buy,23073.5,,1541.44,-0.05,43.95
2023-01-27 05:00:00+00:00,short,sell - direction_change,23073.5,22790.1,1559.61,1.18,45.13
2023-01-27 05:00:00+00:00,long,buy,22790.1,,1558.83,-0.05,45.08
2023-01-27 06:00:00+00:00,long,sell - direction_change,22790.1,23028.7,1574.37,1.0,46.08
2023-01-27 06:00:00+00:00,short,buy,23028.7,,1573.58,-0.05,46.03
2023-01-27 07:00:00+00:00,short,sell - direction_change,23028.7,22992.5,1575.27,0.11,46.14
2023-01-27 07:00:00+00:00,long,buy,22992.5,,1574.48,-0.05,46.09
2023-01-27 08:00:00+00:00,long,sell - direction_change,22992.5,23068.1,1578.87,0.28,46.37
2023-01-27 08:00:00+00:00,short,buy,23068.1,,1578.08,-0.05,46.32
2023-01-27 10:00:00+00:00,short,sell - direction_change,23068.1,22942.7,1585.87,0.49,46.81
2023-01-27 10:00:00+00:00,long,buy,22942.7,,1585.08,-0.05,46.76
2023-01-27 13:00:00+00:00,long,sell - direction_change,22942.7,22926.6,1583.17,-0.12,46.64
2023-01-27 13:00:00+00:00,short,buy,22926.6,,1582.38,-0.05,46.59
2023-01-27 14:00:00+00:00,short,sell - direction_change,22926.6,22896.3,1583.68,0.08,46.67
2023-01-27 14:00:00+00:00,long,buy,22896.3,,1582.89,-0.05,46.62
2023-01-27 15:00:00+00:00,long,sell - direction_change,22896.3,22958.3,1586.38,0.22,46.84
2023-01-27 15:00:00+00:00,short,buy,22958.3,,1585.59,-0.05,46.79
2023-01-27 16:00:00+00:00,short,sell - direction_change,22958.3,22928.8,1586.83,0.08,46.87
2023-01-27 16:00:00+00:00,long,buy,22928.8,,1586.04,-0.05,46.82
2023-01-28 04:00:00+00:00,long,sell - direction_change,22928.8,23108.9,1597.7,0.74,47.56
2023-01-28 04:00:00+00:00,short,buy,23108.9,,1596.91,-0.05,47.51
2023-01-28 17:00:00+00:00,short,sell - direction_change,23108.9,23009.7,1602.96,0.38,47.89
2023-01-28 17:00:00+00:00,long,buy,23009.7,,1602.16,-0.05,47.84
2023-01-28 18:00:00+00:00,long,sell - direction_change,23009.7,23012.9,1601.58,-0.04,47.8
2023-01-28 18:00:00+00:00,short,buy,23012.9,,1600.78,-0.05,47.75
2023-01-28 19:00:00+00:00,short,sell - direction_change,23012.9,22991.2,1601.49,0.04,47.79
2023-01-28 19:00:00+00:00,long,buy,22991.2,,1600.69,-0.05,47.74
2023-01-28 20:00:00+00:00,long,sell - direction_change,22991.2,23033.2,1602.81,0.13,47.88
2023-01-28 20:00:00+00:00,short,buy,23033.2,,1602.01,-0.05,47.83
2023-01-28 23:00:00+00:00,short,sell - direction_change,23033.2,22969.9,1605.61,0.22,48.05
2023-01-28 23:00:00+00:00,long,buy,22969.9,,1604.81,-0.05,48.0
2023-01-29 11:04:00+00:00,long,sell - take_profit,22969.9,23658.997000000003,1652.15,2.95,50.95
2023-01-29 12:00:00+00:00,long,buy,23430.0,,1651.33,-0.05,50.9
2023-01-30 06:00:00+00:00,long,sell - direction_change,23430.0,23733.7,1671.91,1.25,52.15
2023-01-30 06:00:00+00:00,short,buy,23733.7,,1671.07,-0.05,52.1
2023-01-30 11:42:00+00:00,short,sell - take_profit,23733.7,23021.689,1720.37,2.95,55.05
2023-01-30 12:00:00+00:00,short,buy,23075.2,,1719.51,-0.05,55.0
2023-01-31 06:00:00+00:00,short,sell - direction_change,23075.2,22748.2,1743.01,1.37,56.36
2023-01-31 06:00:00+00:00,long,buy,22748.2,,1742.14,-0.05,56.31
2023-01-31 10:00:00+00:00,long,sell - direction_change,22748.2,22883.8,1751.66,0.55,56.86
2023-01-31 10:00:00+00:00,short,buy,22883.8,,1750.78,-0.05,56.81
2023-01-31 12:00:00+00:00,short,sell - direction_change,22883.8,22857.0,1751.96,0.07,56.88
2023-01-31 12:00:00+00:00,long,buy,22857.0,,1751.08,-0.05,56.83
2023-01-31 21:00:00+00:00,long,sell - direction_change,22857.0,23090.4,1768.08,0.97,57.8
2023-01-31 21:00:00+00:00,short,buy,23090.4,,1767.2,-0.05,57.75
2023-01-31 22:00:00+00:00,short,sell - direction_change,23090.4,22944.0,1777.52,0.58,58.33
2023-01-31 22:00:00+00:00,long,buy,22944.0,,1776.63,-0.05,58.28
2023-02-01 06:00:00+00:00,long,sell - direction_change,22944.0,23113.4,1788.86,0.69,58.97
2023-02-01 06:00:00+00:00,short,buy,23113.4,,1787.97,-0.05,58.92
2023-02-01 07:00:00+00:00,short,sell - direction_change,23113.4,23060.0,1791.2,0.18,59.1
2023-02-01 07:00:00+00:00,long,buy,23060.0,,1790.31,-0.05,59.05
2023-02-01 08:00:00+00:00,long,sell - direction_change,23060.0,23070.9,1790.26,-0.0,59.05
2023-02-01 08:00:00+00:00,short,buy,23070.9,,1789.36,-0.05,59.0
2023-02-01 11:00:00+00:00,short,sell - direction_change,23070.9,22994.0,1794.43,0.28,59.28
2023-02-01 11:00:00+00:00,long,buy,22994.0,,1793.54,-0.05,59.23
2023-02-01 12:00:00+00:00,long,sell - direction_change,22994.0,23076.1,1799.04,0.31,59.54
2023-02-01 12:00:00+00:00,short,buy,23076.1,,1798.14,-0.05,59.49
2023-02-01 14:00:00+00:00,short,sell - direction_change,23076.1,23082.5,1796.75,-0.08,59.41
2023-02-01 14:00:00+00:00,long,buy,23082.5,,1795.85,-0.05,59.36
2023-02-01 15:00:00+00:00,long,sell - direction_change,23082.5,23098.1,1796.16,0.02,59.38
2023-02-01 15:00:00+00:00,short,buy,23098.1,,1795.27,-0.05,59.33
2023-02-01 18:00:00+00:00,short,sell - direction_change,23098.1,22989.2,1802.83,0.42,59.75
2023-02-01 18:00:00+00:00,long,buy,22989.2,,1801.93,-0.05,59.7
2023-02-01 19:32:00+00:00,long,sell - stop_loss,22989.2,22759.308,1783.01,-1.05,58.65
2023-02-01 20:00:00+00:00,long,buy,23379.8,,1782.12,-0.05,58.6
2023-02-02 00:44:00+00:00,long,sell - take_profit,23379.8,24081.194,1834.69,2.95,61.55
2023-02-02 01:00:00+00:00,long,buy,24194.4,,1833.77,-0.05,61.5
2023-02-02 01:59:00+00:00,long,sell - stop_loss,24194.4,23952.456000000002,1814.52,-1.05,60.45
2023-02-02 02:00:00+00:00,long,buy,23958.6,,1813.61,-0.05,60.4
2023-02-02 06:23:00+00:00,long,sell - stop_loss,23958.6,23719.014,1794.57,-1.05,59.35
2023-02-02 07:00:00+00:00,long,buy,23793.9,,1793.67,-0.05,59.3
2023-02-02 14:00:00+00:00,long,sell - direction_change,23793.9,23773.5,1791.24,-0.14,59.17
2023-02-02 14:00:00+00:00,short,buy,23773.5,,1790.34,-0.05,59.12
2023-02-02 15:00:00+00:00,short,sell - direction_change,23773.5,23612.1,1801.6,0.63,59.74
2023-02-02 15:00:00+00:00,long,buy,23612.1,,1800.7,-0.05,59.69
2023-02-02 21:00:00+00:00,long,sell - direction_change,23612.1,23875.0,1819.85,1.06,60.76
2023-02-02 21:00:00+00:00,short,buy,23875.0,,1818.94,-0.05,60.71
2023-02-03 15:00:00+00:00,short,sell - direction_change,23875.0,23516.9,1845.31,1.45,62.16
2023-02-03 15:00:00+00:00,long,buy,23516.9,,1844.39,-0.05,62.11
2023-02-03 18:00:00+00:00,long,sell - direction_change,23516.9,23504.1,1842.46,-0.1,62.0
2023-02-03 18:00:00+00:00,short,buy,23504.1,,1841.54,-0.05,61.95
2023-02-04 12:00:00+00:00,short,sell - direction_change,23504.1,23359.2,1851.97,0.57,62.52
2023-02-04 12:00:00+00:00,long,buy,23359.2,,1851.05,-0.05,62.47
2023-02-04 23:00:00+00:00,long,sell - direction_change,23359.2,23401.4,1853.47,0.13,62.6
2023-02-04 23:00:00+00:00,short,buy,23401.4,,1852.54,-0.05,62.55
2023-02-05 10:00:00+00:00,short,sell - direction_change,23401.4,23361.5,1854.77,0.12,62.67
2023-02-05 10:00:00+00:00,long,buy,23361.5,,1853.85,-0.05,62.62
2023-02-05 11:00:00+00:00,long,sell - direction_change,23361.5,23395.0,1855.58,0.09,62.71
2023-02-05 11:00:00+00:00,short,buy,23395.0,,1854.65,-0.05,62.66
2023-02-06 05:27:00+00:00,short,sell - take_profit,23395.0,22693.149999999998,1909.36,2.95,65.61
2023-02-06 06:00:00+00:00,short,buy,22771.6,,1908.41,-0.05,65.56
2023-02-06 12:00:00+00:00,short,sell - direction_change,22771.6,22876.1,1898.69,-0.51,65.05
2023-02-06 12:00:00+00:00,long,buy,22876.1,,1897.75,-0.05,65.0
2023-02-06 13:00:00+00:00,long,sell - direction_change,22876.1,22882.4,1897.32,-0.02,64.98
2023-02-06 13:00:00+00:00,short,buy,22882.4,,1896.37,-0.05,64.93
2023-02-06 15:00:00+00:00,short,sell - direction_change,22882.4,22839.0,1899.02,0.14,65.07
2023-02-06 15:00:00+00:00,long,buy,22839.0,,1898.07,-0.05,65.02
2023-02-06 22:00:00+00:00,long,sell - direction_change,22839.0,22915.1,1903.44,0.28,65.31
2023-02-06 22:00:00+00:00,short,buy,22915.1,,1902.49,-0.05,65.26
2023-02-07 09:00:00+00:00,short,sell - direction_change,22915.1,22869.4,1905.34,0.15,65.4
2023-02-07 09:00:00+00:00,long,buy,22869.4,,1904.38,-0.05,65.35
