datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2023-01-05 04:30:00+00:00,long,buy,16823.7,,1028.04,-0.05,2.78
2023-01-05 06:15:00+00:00,long,sell - direction_change,16823.7,16830.4,1027.94,-0.01,2.77
2023-01-05 06:15:00+00:00,short,buy,16830.4,,1027.43,-0.05,2.72
2023-01-05 09:45:00+00:00,short,sell - direction_change,16830.4,16793.8,1029.15,0.17,2.89
2023-01-05 09:45:00+00:00,long,buy,16793.8,,1028.63,-0.05,2.84
2023-01-05 13:15:00+00:00,long,sell - direction_change,16793.8,16816.8,1029.53,0.09,2.93
2023-01-05 13:15:00+00:00,short,buy,16816.8,,1029.01,-0.05,2.88
2023-01-05 14:45:00+00:00,short,sell - direction_change,16816.8,16783.0,1030.57,0.15,3.03
2023-01-05 14:45:00+00:00,long,buy,16783.0,,1030.05,-0.05,2.98
2023-01-05 17:15:00+00:00,long,sell - direction_change,16783.0,16830.2,1032.43,0.23,3.21
2023-01-05 17:15:00+00:00,short,buy,16830.2,,1031.92,-0.05,3.16
2023-01-05 18:15:00+00:00,short,sell - direction_change,16830.2,16804.0,1033.01,0.11,3.26
2023-01-05 18:15:00+00:00,long,buy,16804.0,,1032.49,-0.05,3.21
2023-01-05 18:30:00+00:00,long,sell - direction_change,16804.0,16833.9,1033.81,0.13,3.34
2023-01-05 18:30:00+00:00,short,buy,16833.9,,1033.29,-0.05,3.29
2023-01-05 18:45:00+00:00,short,sell - direction_change,16833.9,16831.4,1032.93,-0.04,3.26
2023-01-05 18:45:00+00:00,long,buy,16831.4,,1032.41,-0.05,3.21
2023-01-05 22:30:00+00:00,long,sell - direction_change,16831.4,16847.0,1032.85,0.04,3.25
2023-01-05 22:30:00+00:00,short,buy,16847.0,,1032.34,-0.05,3.2
2023-01-06 00:30:00+00:00,short,sell - direction_change,16847.0,16835.0,1032.56,0.02,3.22
2023-01-06 00:30:00+00:00,long,buy,16835.0,,1032.04,-0.05,3.17
2023-01-06 01:45:00+00:00,long,sell - direction_change,16835.0,16844.9,1032.13,0.01,3.18
2023-01-06 01:45:00+00:00,short,buy,16844.9,,1031.62,-0.05,3.13
2023-01-06 08:15:00+00:00,short,sell - direction_change,16844.9,16794.3,1034.2,0.25,3.38
2023-01-06 08:15:00+00:00,long,buy,16794.3,,1033.68,-0.05,3.33
2023-01-06 09:00:00+00:00,long,sell - direction_change,16794.3,16792.7,1033.07,-0.06,3.27
2023-01-06 09:00:00+00:00,short,buy,16792.7,,1032.55,-0.05,3.22
2023-01-06 13:30:00+00:00,short,sell - direction_change,16792.7,16684.0,1038.72,0.6,3.82
2023-01-06 13:30:00+00:00,long,buy,16684.0,,1038.2,-0.05,3.77
2023-01-06 14:30:00+00:00,long,sell - direction_change,16684.0,16758.3,1042.3,0.4,4.16
2023-01-06 14:30:00+00:00,short,buy,16758.3,,1041.78,-0.05,4.11
2023-01-06 14:45:00+00:00,short,sell - direction_change,16758.3,16722.2,1043.5,0.17,4.28
2023-01-06 14:45:00+00:00,long,buy,16722.2,,1042.98,-0.05,4.23
2023-01-07 01:15:00+00:00,long,sell - direction_change,16722.2,16961.0,1057.36,1.38,5.61
2023-01-07 01:15:00+00:00,short,buy,16961.0,,1056.83,-0.05,5.56
2023-01-07 01:30:00+00:00,short,sell - direction_change,16961.0,16943.3,1057.4,0.05,5.61
2023-01-07 01:30:00+00:00,long,buy,16943.3,,1056.87,-0.05,5.56
2023-01-07 01:45:00+00:00,long,sell - direction_change,16943.3,16953.6,1056.99,0.01,5.57
2023-01-07 01:45:00+00:00,short,buy,16953.6,,1056.46,-0.05,5.52
2023-01-07 02:30:00+00:00,short,sell - direction_change,16953.6,16935.4,1057.06,0.06,5.58
2023-01-07 02:30:00+00:00,long,buy,16935.4,,1056.54,-0.05,5.53
2023-01-07 02:45:00+00:00,long,sell - direction_change,16935.4,16940.5,1056.33,-0.02,5.51
2023-01-07 02:45:00+00:00,short,buy,16940.5,,1055.8,-0.05,5.46
2023-01-07 03:00:00+00:00,short,sell - direction_change,16940.5,16934.9,1055.62,-0.02,5.44
2023-01-07 03:00:00+00:00,long,buy,16934.9,,1055.09,-0.05,5.39
2023-01-07 03:30:00+00:00,long,sell - direction_change,16934.9,16946.6,1055.29,0.02,5.41
2023-01-07 03:30:00+00:00,short,buy,16946.6,,1054.76,-0.05,5.36
2023-01-07 03:45:00+00:00,short,sell - direction_change,16946.6,16935.8,1054.91,0.01,5.38
2023-01-07 03:45:00+00:00,long,buy,16935.8,,1054.38,-0.05,5.33
2023-01-07 04:00:00+00:00,long,sell - direction_change,16935.8,16944.3,1054.38,0.0,5.33
2023-01-07 04:00:00+00:00,short,buy,16944.3,,1053.86,-0.05,5.28
2023-01-07 07:15:00+00:00,short,sell - direction_change,16944.3,16928.9,1054.29,0.04,5.32
2023-01-07 07:15:00+00:00,long,buy,16928.9,,1053.76,-0.05,5.27
2023-01-07 08:00:00+00:00,long,sell - direction_change,16928.9,16939.8,1053.91,0.01,5.28
2023-01-07 08:00:00+00:00,short,buy,16939.8,,1053.38,-0.05,5.23
2023-01-07 08:30:00+00:00,short,sell - direction_change,16939.8,16921.9,1053.97,0.06,5.29
2023-01-07 08:30:00+00:00,long,buy,16921.9,,1053.44,-0.05,5.24
2023-01-07 08:45:00+00:00,long,sell - direction_change,16921.9,16929.9,1053.42,-0.0,5.23
2023-01-07 08:45:00+00:00,short,buy,16929.9,,1052.89,-0.05,5.18
2023-01-07 13:00:00+00:00,short,sell - direction_change,16929.9,16912.5,1053.44,0.05,5.24
2023-01-07 13:00:00+00:00,long,buy,16912.5,,1052.92,-0.05,5.19
2023-01-07 13:45:00+00:00,long,sell - direction_change,16912.5,16920.3,1052.88,-0.0,5.18
2023-01-07 13:45:00+00:00,short,buy,16920.3,,1052.35,-0.05,5.13
2023-01-07 14:15:00+00:00,short,sell - direction_change,16920.3,16907.5,1052.62,0.03,5.16
2023-01-07 14:15:00+00:00,long,buy,16907.5,,1052.09,-0.05,5.11
2023-01-07 16:00:00+00:00,long,sell - direction_change,16907.5,16934.5,1053.25,0.11,5.22
2023-01-07 16:00:00+00:00,short,buy,16934.5,,1052.72,-0.05,5.17
2023-01-07 17:30:00+00:00,short,sell - direction_change,16934.5,16919.6,1053.12,0.04,5.21
2023-01-07 17:30:00+00:00,long,buy,16919.6,,1052.59,-0.05,5.16
2023-01-07 17:45:00+00:00,long,sell - direction_change,16919.6,16926.3,1052.49,-0.01,5.15
2023-01-07 17:45:00+00:00,short,buy,16926.3,,1051.96,-0.05,5.1
2023-01-07 18:00:00+00:00,short,sell - direction_change,16926.3,16923.2,1051.63,-0.03,5.06
2023-01-07 18:00:00+00:00,long,buy,16923.2,,1051.1,-0.05,5.01
2023-01-07 21:15:00+00:00,long,sell - direction_change,16923.2,16935.9,1051.36,0.03,5.04
2023-01-07 21:15:00+00:00,short,buy,16935.9,,1050.84,-0.05,4.99
2023-01-07 21:30:00+00:00,short,sell - direction_change,16935.9,16929.4,1050.72,-0.01,4.98
2023-01-07 21:30:00+00:00,long,buy,16929.4,,1050.19,-0.05,4.93
2023-01-07 22:00:00+00:00,long,sell - direction_change,16929.4,16931.5,1049.8,-0.04,4.89
2023-01-07 22:00:00+00:00,short,buy,16931.5,,1049.27,-0.05,4.84
2023-01-07 23:00:00+00:00,short,sell - direction_change,16931.5,16930.4,1048.81,-0.04,4.8
2023-01-07 23:00:00+00:00,long,buy,16930.4,,1048.29,-0.05,4.75
2023-01-07 23:15:00+00:00,long,sell - direction_change,16930.4,16939.8,1048.35,0.01,4.75
2023-01-07 23:15:00+00:00,short,buy,16939.8,,1047.82,-0.05,4.7
2023-01-07 23:30:00+00:00,short,sell - direction_change,16939.8,16933.7,1047.68,-0.01,4.69
2023-01-07 23:30:00+00:00,long,buy,16933.7,,1047.15,-0.05,4.64
2023-01-08 00:15:00+00:00,long,sell - direction_change,16933.7,16939.3,1046.98,-0.02,4.62
2023-01-08 00:15:00+00:00,short,buy,16939.3,,1046.45,-0.05,4.57
2023-01-08 03:15:00+00:00,short,sell - direction_change,16939.3,16923.3,1046.92,0.04,4.62
2023-01-08 03:15:00+00:00,long,buy,16923.3,,1046.39,-0.05,4.57
2023-01-08 06:15:00+00:00,long,sell - direction_change,16923.3,16934.3,1046.55,0.01,4.58
2023-01-08 06:15:00+00:00,short,buy,16934.3,,1046.03,-0.05,4.53
2023-01-08 06:30:00+00:00,short,sell - direction_change,16934.3,16930.0,1045.77,-0.02,4.51
2023-01-08 06:30:00+00:00,long,buy,16930.0,,1045.25,-0.05,4.46
2023-01-08 08:30:00+00:00,long,sell - direction_change,16930.0,16938.9,1045.27,0.0,4.46
2023-01-08 08:30:00+00:00,short,buy,16938.9,,1044.75,-0.05,4.41
2023-01-08 08:45:00+00:00,short,sell - direction_change,16938.9,16935.7,1044.43,-0.03,4.38
2023-01-08 08:45:00+00:00,long,buy,16935.7,,1043.9,-0.05,4.33
2023-01-08 09:30:00+00:00,long,sell - direction_change,16935.7,16948.9,1044.2,0.03,4.36
2023-01-08 09:30:00+00:00,short,buy,16948.9,,1043.67,-0.05,4.31
2023-01-08 14:00:00+00:00,short,sell - direction_change,16948.9,16924.1,1044.68,0.1,4.4
2023-01-08 14:00:00+00:00,long,buy,16924.1,,1044.16,-0.05,4.35
2023-01-08 16:15:00+00:00,long,sell - direction_change,16924.1,16958.5,1045.76,0.15,4.5
2023-01-08 16:15:00+00:00,short,buy,16958.5,,1045.23,-0.05,4.45
2023-01-08 16:30:00+00:00,short,sell - direction_change,16958.5,16924.7,1046.79,0.15,4.6
2023-01-08 16:30:00+00:00,long,buy,16924.7,,1046.27,-0.05,4.55
2023-01-08 16:45:00+00:00,long,sell - direction_change,16924.7,16935.0,1046.39,0.01,4.57
2023-01-08 16:45:00+00:00,short,buy,16935.0,,1045.86,-0.05,4.52
2023-01-08 17:00:00+00:00,short,sell - direction_change,16935.0,16930.1,1045.64,-0.02,4.49
2023-01-08 17:00:00+00:00,long,buy,16930.1,,1045.12,-0.05,4.44
2023-01-08 17:15:00+00:00,long,sell - direction_change,16930.1,16941.2,1045.28,0.02,4.46
2023-01-08 17:15:00+00:00,short,buy,16941.2,,1044.76,-0.05,4.41
2023-01-08 20:00:00+00:00,short,sell - direction_change,16941.2,16920.3,1045.53,0.07,4.48
2023-01-08 20:00:00+00:00,long,buy,16920.3,,1045.0,-0.05,4.43
2023-01-09 06:00:00+00:00,long,sell - direction_change,16920.3,17195.0,1061.45,1.57,6.01
2023-01-09 06:00:00+00:00,short,buy,17195.0,,1060.91,-0.05,5.96
2023-01-09 06:15:00+00:00,short,sell - direction_change,17195.0,17192.0,1060.57,-0.03,5.92
2023-01-09 06:15:00+00:00,long,buy,17192.0,,1060.04,-0.05,5.87
2023-01-09 06:30:00+00:00,long,sell - direction_change,17192.0,17201.4,1060.09,0.0,5.88
2023-01-09 06:30:00+00:00,short,buy,17201.4,,1059.56,-0.05,5.83
2023-01-09 08:15:00+00:00,short,sell - direction_change,17201.4,17184.5,1060.07,0.05,5.88
2023-01-09 08:15:00+00:00,long,buy,17184.5,,1059.54,-0.05,5.83
2023-01-09 08:45:00+00:00,long,sell - direction_change,17184.5,17209.1,1060.53,0.09,5.92
2023-01-09 08:45:00+00:00,short,buy,17209.1,,1060.0,-0.05,5.87
2023-01-09 09:00:00+00:00,short,sell - direction_change,17209.1,17182.7,1061.09,0.1,5.97
2023-01-09 09:00:00+00:00,long,buy,17182.7,,1060.56,-0.05,5.92
2023-01-09 13:45:00+00:00,long,sell - direction_change,17182.7,17260.5,1064.83,0.4,6.33
2023-01-09 13:45:00+00:00,short,buy,17260.5,,1064.3,-0.05,6.28
2023-01-09 14:15:00+00:00,short,sell - direction_change,17260.5,17224.3,1066.0,0.16,6.44
2023-01-09 14:15:00+00:00,long,buy,17224.3,,1065.47,-0.05,6.39
2023-01-09 14:30:00+00:00,long,sell - direction_change,17224.3,17239.1,1065.85,0.04,6.42
2023-01-09 14:30:00+00:00,short,buy,17239.1,,1065.32,-0.05,6.37
2023-01-09 14:45:00+00:00,short,sell - direction_change,17239.1,17235.0,1065.04,-0.03,6.35
2023-01-09 14:45:00+00:00,long,buy,17235.0,,1064.51,-0.05,6.3
2023-01-09 15:15:00+00:00,long,sell - direction_change,17235.0,17245.3,1064.61,0.01,6.31
2023-01-09 15:15:00+00:00,short,buy,17245.3,,1064.08,-0.05,6.26
2023-01-09 15:30:00+00:00,short,sell - direction_change,17245.3,17233.0,1064.31,0.02,6.28
2023-01-09 15:30:00+00:00,long,buy,17233.0,,1063.77,-0.05,6.23
2023-01-09 19:45:00+00:00,long,sell - direction_change,17233.0,17313.8,1068.23,0.42,6.65
2023-01-09 19:45:00+00:00,short,buy,17313.8,,1067.69,-0.05,6.6
2023-01-10 00:15:00+00:00,short,sell - direction_change,17313.8,17178.2,1075.52,0.73,7.33
2023-01-10 00:15:00+00:00,long,buy,17178.2,,1074.99,-0.05,7.28
2023-01-10 01:00:00+00:00,long,sell - direction_change,17178.2,17211.0,1076.5,0.14,7.42
2023-01-10 01:00:00+00:00,short,buy,17211.0,,1075.96,-0.05,7.37
2023-01-10 01:30:00+00:00,short,sell - direction_change,17211.0,17190.5,1076.71,0.07,7.44
2023-01-10 01:30:00+00:00,long,buy,17190.5,,1076.17,-0.05,7.39
2023-01-10 02:15:00+00:00,long,sell - direction_change,17190.5,17206.5,1076.63,0.04,7.43
2023-01-10 02:15:00+00:00,short,buy,17206.5,,1076.09,-0.05,7.38
2023-01-10 03:45:00+00:00,short,sell - direction_change,17206.5,17190.2,1076.57,0.04,7.43
2023-01-10 03:45:00+00:00,long,buy,17190.2,,1076.04,-0.05,7.38
2023-01-10 06:30:00+00:00,long,sell - direction_change,17190.2,17203.4,1076.32,0.03,7.4
2023-01-10 06:30:00+00:00,short,buy,17203.4,,1075.79,-0.05,7.35
2023-01-10 06:45:00+00:00,short,sell - direction_change,17203.4,17187.9,1076.22,0.04,7.39
2023-01-10 06:45:00+00:00,long,buy,17187.9,,1075.68,-0.05,7.34
2023-01-10 07:00:00+00:00,long,sell - direction_change,17187.9,17196.9,1075.7,0.0,7.35
2023-01-10 07:00:00+00:00,short,buy,17196.9,,1075.17,-0.05,7.3
2023-01-10 08:15:00+00:00,short,sell - direction_change,17196.9,17186.9,1075.25,0.01,7.3
2023-01-10 08:15:00+00:00,long,buy,17186.9,,1074.72,-0.05,7.25
2023-01-10 12:15:00+00:00,long,sell - direction_change,17186.9,17245.0,1077.81,0.29,7.54
2023-01-10 12:15:00+00:00,short,buy,17245.0,,1077.27,-0.05,7.49
2023-01-10 14:00:00+00:00,short,sell - direction_change,17245.0,17238.7,1077.13,-0.01,7.48
2023-01-10 14:00:00+00:00,long,buy,17238.7,,1076.59,-0.05,7.43
2023-01-10 23:15:00+00:00,long,sell - direction_change,17238.7,17424.5,1087.65,1.03,8.46
2023-01-10 23:15:00+00:00,short,buy,17424.5,,1087.11,-0.05,8.41
2023-01-10 23:30:00+00:00,short,sell - direction_change,17424.5,17422.7,1086.68,-0.04,8.37
2023-01-10 23:30:00+00:00,long,buy,17422.7,,1086.14,-0.05,8.32
2023-01-11 00:00:00+00:00,long,sell - direction_change,17422.7,17428.8,1085.97,-0.01,8.3
2023-01-11 00:00:00+00:00,short,buy,17428.8,,1085.43,-0.05,8.25
2023-01-11 00:30:00+00:00,short,sell - direction_change,17428.8,17424.0,1085.19,-0.02,8.23
2023-01-11 00:30:00+00:00,long,buy,17424.0,,1084.64,-0.05,8.18
2023-01-11 02:00:00+00:00,long,sell - direction_change,17424.0,17450.2,1085.73,0.1,8.28
2023-01-11 02:00:00+00:00,short,buy,17450.2,,1085.19,-0.05,8.23
2023-01-11 05:15:00+00:00,short,sell - direction_change,17450.2,17408.5,1087.24,0.19,8.42
2023-01-11 05:15:00+00:00,long,buy,17408.5,,1086.7,-0.05,8.37
2023-01-11 05:45:00+00:00,long,sell - direction_change,17408.5,17425.2,1087.2,0.05,8.41
2023-01-11 05:45:00+00:00,short,buy,17425.2,,1086.65,-0.05,8.36
2023-01-11 06:00:00+00:00,short,sell - direction_change,17425.2,17398.7,1087.76,0.1,8.47
2023-01-11 06:00:00+00:00,long,buy,17398.7,,1087.22,-0.05,8.42
2023-01-11 08:15:00+00:00,long,sell - direction_change,17398.7,17432.6,1088.79,0.14,8.56
2023-01-11 08:15:00+00:00,short,buy,17432.6,,1088.25,-0.05,8.51
2023-01-11 08:45:00+00:00,short,sell - direction_change,17432.6,17411.0,1089.05,0.07,8.59
2023-01-11 08:45:00+00:00,long,buy,17411.0,,1088.51,-0.05,8.54
2023-01-11 11:30:00+00:00,long,sell - direction_change,17411.0,17433.1,1089.35,0.08,8.61
2023-01-11 11:30:00+00:00,short,buy,17433.1,,1088.8,-0.05,8.56
2023-01-11 15:00:00+00:00,short,sell - direction_change,17433.1,17406.0,1089.95,0.11,8.67
2023-01-11 15:00:00+00:00,long,buy,17406.0,,1089.4,-0.05,8.62
2023-01-11 15:15:00+00:00,long,sell - direction_change,17406.0,17412.7,1089.28,-0.01,8.61
2023-01-11 15:15:00+00:00,short,buy,17412.7,,1088.73,-0.05,8.56
2023-01-11 18:00:00+00:00,short,sell - direction_change,17412.7,17373.4,1090.65,0.18,8.73
2023-01-11 18:00:00+00:00,long,buy,17373.4,,1090.1,-0.05,8.68
2023-01-11 23:33:00+00:00,long,sell - take_profit,17373.4,17894.602000000003,1122.26,2.95,11.63
2023-01-11 23:45:00+00:00,long,buy,17897.5,,1121.7,-0.05,11.58
2023-01-12 04:45:00+00:00,long,sell - direction_change,17897.5,18215.3,1141.06,1.73,13.31
2023-01-12 04:45:00+00:00,short,buy,18215.3,,1140.48,-0.05,13.26
