datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2023-01-04 11:00:00+00:00,long,buy,16837.9,,999.5,-0.05,-0.05
2023-01-04 19:00:00+00:00,long,sell - direction_change,16837.9,16941.9,1005.17,0.57,0.52
2023-01-04 19:00:00+00:00,short,buy,16941.9,,1004.67,-0.05,0.47
2023-01-04 23:00:00+00:00,short,sell - direction_change,16941.9,16818.7,1011.47,0.68,1.14
2023-01-04 23:00:00+00:00,long,buy,16818.7,,1010.97,-0.05,1.09
2023-01-05 00:00:00+00:00,long,sell - direction_change,16818.7,16842.2,1011.88,0.09,1.18
2023-01-05 00:00:00+00:00,short,buy,16842.2,,1011.37,-0.05,1.13
2023-01-05 02:00:00+00:00,short,sell - direction_change,16842.2,16825.0,1011.9,0.05,1.19
2023-01-05 02:00:00+00:00,long,buy,16825.0,,1011.39,-0.05,1.14
2023-01-05 03:00:00+00:00,long,sell - direction_change,16825.0,16827.9,1011.06,-0.03,1.1
2023-01-05 03:00:00+00:00,short,buy,16827.9,,1010.55,-0.05,1.05
2023-01-05 11:00:00+00:00,short,sell - direction_change,16827.9,16816.4,1010.74,0.02,1.07
2023-01-05 11:00:00+00:00,long,buy,16816.4,,1010.23,-0.05,1.02
2023-01-05 12:00:00+00:00,long,sell - direction_change,16816.4,16827.0,1010.37,0.01,1.04
2023-01-05 12:00:00+00:00,short,buy,16827.0,,1009.86,-0.05,0.99
2023-01-05 14:00:00+00:00,short,sell - direction_change,16827.0,16771.0,1012.72,0.28,1.27
2023-01-05 14:00:00+00:00,long,buy,16771.0,,1012.21,-0.05,1.22
2023-01-05 17:00:00+00:00,long,sell - direction_change,16771.0,16833.0,1015.45,0.32,1.54
2023-01-05 17:00:00+00:00,short,buy,16833.0,,1014.94,-0.05,1.49
2023-01-05 18:00:00+00:00,short,sell - direction_change,16833.0,16806.8,1016.01,0.11,1.59
2023-01-05 18:00:00+00:00,long,buy,16806.8,,1015.5,-0.05,1.54
2023-01-06 01:00:00+00:00,long,sell - direction_change,16806.8,16852.1,1017.73,0.22,1.76
2023-01-06 01:00:00+00:00,short,buy,16852.1,,1017.22,-0.05,1.71
2023-01-06 02:00:00+00:00,short,sell - direction_change,16852.1,16818.1,1018.77,0.15,1.86
2023-01-06 02:00:00+00:00,long,buy,16818.1,,1018.26,-0.05,1.81
2023-01-06 04:00:00+00:00,long,sell - direction_change,16818.1,16825.0,1018.17,-0.01,1.81
2023-01-06 04:00:00+00:00,short,buy,16825.0,,1017.66,-0.05,1.76
2023-01-06 15:00:00+00:00,short,sell - direction_change,16825.0,16743.0,1022.11,0.44,2.19
2023-01-06 15:00:00+00:00,long,buy,16743.0,,1021.6,-0.05,2.14
2023-01-07 16:00:00+00:00,long,sell - direction_change,16743.0,16934.5,1032.77,1.09,3.24
2023-01-07 16:00:00+00:00,short,buy,16934.5,,1032.25,-0.05,3.19
2023-01-07 17:00:00+00:00,short,sell - direction_change,16934.5,16916.4,1032.84,0.06,3.24
2023-01-07 17:00:00+00:00,long,buy,16916.4,,1032.33,-0.05,3.19
2023-01-08 00:00:00+00:00,long,sell - direction_change,16916.4,16936.5,1033.04,0.07,3.26
2023-01-08 00:00:00+00:00,short,buy,16936.5,,1032.52,-0.05,3.21
2023-01-08 02:00:00+00:00,short,sell - direction_change,16936.5,16924.9,1032.71,0.02,3.23
2023-01-08 02:00:00+00:00,long,buy,16924.9,,1032.19,-0.05,3.18
2023-01-08 09:00:00+00:00,long,sell - direction_change,16924.9,16938.8,1032.53,0.03,3.21
2023-01-08 09:00:00+00:00,short,buy,16938.8,,1032.01,-0.05,3.16
2023-01-08 10:00:00+00:00,short,sell - direction_change,16938.8,16927.4,1032.19,0.02,3.18
2023-01-08 10:00:00+00:00,long,buy,16927.4,,1031.67,-0.05,3.13
2023-01-08 11:00:00+00:00,long,sell - direction_change,16927.4,16930.8,1031.36,-0.03,3.1
2023-01-08 11:00:00+00:00,short,buy,16930.8,,1030.85,-0.05,3.05
2023-01-08 14:00:00+00:00,short,sell - direction_change,16930.8,16924.1,1030.74,-0.01,3.04
2023-01-08 14:00:00+00:00,long,buy,16924.1,,1030.22,-0.05,2.99
2023-01-08 16:00:00+00:00,long,sell - direction_change,16924.1,16990.9,1033.78,0.34,3.33
2023-01-08 16:00:00+00:00,short,buy,16990.9,,1033.26,-0.05,3.28
2023-01-08 18:00:00+00:00,short,sell - direction_change,16990.9,16920.0,1037.05,0.37,3.65
2023-01-08 18:00:00+00:00,long,buy,16920.0,,1036.54,-0.05,3.6
2023-01-08 19:00:00+00:00,long,sell - direction_change,16920.0,16922.1,1036.15,-0.04,3.56
2023-01-08 19:00:00+00:00,short,buy,16922.1,,1035.63,-0.05,3.51
2023-01-08 20:00:00+00:00,short,sell - direction_change,16922.1,16920.3,1035.22,-0.04,3.48
2023-01-08 20:00:00+00:00,long,buy,16920.3,,1034.7,-0.05,3.43
2023-01-09 20:00:00+00:00,long,sell - direction_change,16920.3,17285.6,1056.52,2.11,5.53
2023-01-09 20:00:00+00:00,short,buy,17285.6,,1056.0,-0.05,5.48
2023-01-10 00:00:00+00:00,short,sell - direction_change,17285.6,17169.6,1062.55,0.62,6.11
2023-01-10 00:00:00+00:00,long,buy,17169.6,,1062.02,-0.05,6.06
2023-01-10 01:00:00+00:00,long,sell - direction_change,17169.6,17211.0,1064.05,0.19,6.25
2023-01-10 01:00:00+00:00,short,buy,17211.0,,1063.52,-0.05,6.2
2023-01-10 08:00:00+00:00,short,sell - direction_change,17211.0,17194.6,1064.0,0.05,6.24
2023-01-10 08:00:00+00:00,long,buy,17194.6,,1063.47,-0.05,6.19
2023-01-10 12:00:00+00:00,long,sell - direction_change,17194.6,17244.3,1066.01,0.24,6.43
2023-01-10 12:00:00+00:00,short,buy,17244.3,,1065.48,-0.05,6.38
2023-01-10 13:00:00+00:00,short,sell - direction_change,17244.3,17216.2,1066.68,0.11,6.49
2023-01-10 13:00:00+00:00,long,buy,17216.2,,1066.15,-0.05,6.44
2023-01-11 13:00:00+00:00,long,sell - direction_change,17216.2,17408.6,1077.53,1.07,7.51
2023-01-11 13:00:00+00:00,short,buy,17408.6,,1076.99,-0.05,7.46
2023-01-11 14:00:00+00:00,short,sell - direction_change,17408.6,17404.7,1076.69,-0.03,7.43
2023-01-11 14:00:00+00:00,long,buy,17404.7,,1076.16,-0.05,7.38
2023-01-11 15:00:00+00:00,long,sell - direction_change,17404.7,17406.0,1075.7,-0.04,7.34
2023-01-11 15:00:00+00:00,short,buy,17406.0,,1075.16,-0.05,7.29
2023-01-11 18:00:00+00:00,short,sell - direction_change,17406.0,17373.4,1076.64,0.14,7.43
2023-01-11 18:00:00+00:00,long,buy,17373.4,,1076.1,-0.05,7.38
2023-01-11 23:33:00+00:00,long,sell - take_profit,17373.4,17894.602000000003,1107.84,2.95,10.33
2023-01-12 00:00:00+00:00,long,buy,17935.6,,1107.29,-0.05,10.28
2023-01-12 14:00:00+00:00,long,sell - direction_change,17935.6,18277.7,1127.86,1.86,12.14
2023-01-12 14:00:00+00:00,short,buy,18277.7,,1127.29,-0.05,12.09
2023-01-12 15:00:00+00:00,short,sell - direction_change,18277.7,17989.7,1144.49,1.53,13.61
2023-01-12 15:00:00+00:00,long,buy,17989.7,,1143.92,-0.05,13.56
2023-01-12 17:36:00+00:00,long,sell - take_profit,17989.7,18529.391,1177.66,2.95,16.51
2023-01-12 18:00:00+00:00,long,buy,18840.0,,1177.08,-0.05,16.46
2023-01-12 18:29:00+00:00,long,sell - stop_loss,18840.0,18651.6,1164.72,-1.05,15.41
2023-01-12 19:00:00+00:00,long,buy,18790.1,,1164.13,-0.05,15.36
2023-01-13 17:22:00+00:00,long,sell - take_profit,18790.1,19353.803,1198.48,2.95,18.31
2023-01-13 18:00:00+00:00,long,buy,19248.4,,1197.88,-0.05,18.26
2023-01-13 21:38:00+00:00,long,sell - take_profit,19248.4,19825.852000000003,1233.21,2.95,21.21
2023-01-13 22:00:00+00:00,long,buy,19808.9,,1232.6,-0.05,21.16
2023-01-14 00:25:00+00:00,long,sell - take_profit,19808.9,20403.167,1268.96,2.95,24.11
2023-01-14 01:00:00+00:00,long,buy,20901.8,,1268.32,-0.05,24.06
2023-01-14 09:17:00+00:00,long,sell - stop_loss,20901.8,20692.782,1255.01,-1.05,23.01
2023-01-14 10:00:00+00:00,long,buy,20542.4,,1254.38,-0.05,22.96
2023-01-14 10:23:00+00:00,long,sell - stop_loss,20542.4,20336.976000000002,1241.21,-1.05,21.91
2023-01-14 11:00:00+00:00,long,buy,20513.8,,1240.59,-0.05,21.86
2023-01-14 14:33:00+00:00,long,sell - take_profit,20513.8,21129.214,1277.19,2.95,24.81
2023-01-14 15:00:00+00:00,short,buy,20841.9,,1276.55,-0.05,24.76
2023-01-14 16:00:00+00:00,short,sell - direction_change,20841.9,20796.9,1278.67,0.17,24.93
2023-01-14 16:00:00+00:00,long,buy,20796.9,,1278.03,-0.05,24.88
2023-01-15 00:00:00+00:00,long,sell - direction_change,20796.9,20962.8,1287.58,0.75,25.63
2023-01-15 00:00:00+00:00,short,buy,20962.8,,1286.94,-0.05,25.58
2023-01-15 01:00:00+00:00,short,sell - direction_change,20962.8,20774.7,1297.84,0.85,26.42
2023-01-15 01:00:00+00:00,long,buy,20774.7,,1297.19,-0.05,26.37
2023-01-15 02:00:00+00:00,long,sell - direction_change,20774.7,20785.3,1297.21,0.0,26.37
2023-01-15 02:00:00+00:00,short,buy,20785.3,,1296.56,-0.05,26.32
2023-01-15 13:00:00+00:00,short,sell - direction_change,20785.3,20707.9,1300.74,0.32,26.65
2023-01-15 13:00:00+00:00,long,buy,20707.9,,1300.09,-0.05,26.6
2023-01-16 01:16:00+00:00,long,sell - take_profit,20707.9,21329.137000000002,1338.44,2.95,29.55
2023-01-16 02:00:00+00:00,long,buy,21193.0,,1337.77,-0.05,29.5
2023-01-16 08:00:00+00:00,long,sell - direction_change,21193.0,21116.0,1332.24,-0.41,29.08
2023-01-16 08:00:00+00:00,short,buy,21116.0,,1331.58,-0.05,29.03
2023-01-16 15:00:00+00:00,short,sell - direction_change,21116.0,20862.8,1346.88,1.15,30.18
2023-01-16 15:00:00+00:00,long,buy,20862.8,,1346.2,-0.05,30.13
2023-01-16 15:14:00+00:00,long,sell - stop_loss,20862.8,20654.172,1332.07,-1.05,29.08
2023-01-16 16:00:00+00:00,long,buy,21000.6,,1331.4,-0.05,29.03
2023-01-17 06:00:00+00:00,long,sell - direction_change,21000.6,21153.7,1340.44,0.68,29.71
2023-01-17 06:00:00+00:00,short,buy,21153.7,,1339.77,-0.05,29.66
2023-01-17 07:00:00+00:00,short,sell - direction_change,21153.7,21077.7,1343.92,0.31,29.97
2023-01-17 07:00:00+00:00,long,buy,21077.7,,1343.24,-0.05,29.92
2023-01-17 23:00:00+00:00,long,sell - direction_change,21077.7,21229.9,1352.27,0.67,30.59
2023-01-17 23:00:00+00:00,short,buy,21229.9,,1351.6,-0.05,30.54
2023-01-18 00:00:00+00:00,short,sell - direction_change,21229.9,21130.8,1357.23,0.42,30.96
2023-01-18 00:00:00+00:00,long,buy,21130.8,,1356.55,-0.05,30.91
2023-01-18 10:00:00+00:00,long,sell - direction_change,21130.8,21227.5,1362.08,0.41,31.32
2023-01-18 10:00:00+00:00,short,buy,21227.5,,1361.4,-0.05,31.27
2023-01-18 12:00:00+00:00,short,sell - direction_change,21227.5,21201.7,1362.37,0.07,31.34
2023-01-18 12:00:00+00:00,long,buy,21201.7,,1361.69,-0.05,31.29
2023-01-18 15:00:00+00:00,long,sell - direction_change,21201.7,21419.9,1375.02,0.98,32.27
2023-01-18 15:00:00+00:00,short,buy,21419.9,,1374.34,-0.05,32.22
2023-01-18 16:20:00+00:00,short,sell - take_profit,21419.9,20777.303,1414.88,2.95,35.17
2023-01-18 17:00:00+00:00,short,buy,20851.2,,1414.17,-0.05,35.12
2023-01-18 17:13:00+00:00,short,sell - stop_loss,20851.2,21059.712,1399.32,-1.05,34.07
2023-01-18 18:00:00+00:00,short,buy,20889.5,,1398.62,-0.05,34.02
2023-01-19 05:00:00+00:00,short,sell - direction_change,20889.5,20812.5,1403.08,0.32,34.34
2023-01-19 05:00:00+00:00,long,buy,20812.5,,1402.38,-0.05,34.29
2023-01-19 08:00:00+00:00,long,sell - direction_change,20812.5,20818.2,1402.06,-0.02,34.26
2023-01-19 08:00:00+00:00,short,buy,20818.2,,1401.36,-0.05,34.21
2023-01-19 09:00:00+00:00,short,sell - direction_change,20818.2,20770.0,1403.9,0.18,34.39
2023-01-19 09:00:00+00:00,long,buy,20770.0,,1403.2,-0.05,34.34
2023-01-19 11:00:00+00:00,long,sell - direction_change,20770.0,20797.6,1404.37,0.08,34.43
2023-01-19 11:00:00+00:00,short,buy,20797.6,,1403.66,-0.05,34.38
2023-01-19 13:00:00+00:00,short,sell - direction_change,20797.6,20728.1,1407.65,0.28,34.66
2023-01-19 13:00:00+00:00,long,buy,20728.1,,1406.95,-0.05,34.61
2023-01-19 14:00:00+00:00,long,sell - direction_change,20728.1,20776.2,1409.51,0.18,34.79
2023-01-19 14:00:00+00:00,short,buy,20776.2,,1408.81,-0.05,34.74
2023-01-19 15:00:00+00:00,short,sell - direction_change,20776.2,20800.8,1406.43,-0.17,34.58
2023-01-19 15:00:00+00:00,long,buy,20800.8,,1405.73,-0.05,34.53
2023-01-20 06:00:00+00:00,long,sell - direction_change,20800.8,20979.3,1417.09,0.81,35.33
2023-01-20 06:00:00+00:00,short,buy,20979.3,,1416.38,-0.05,35.28
2023-01-20 07:00:00+00:00,short,sell - direction_change,20979.3,20939.1,1418.39,0.14,35.43
2023-01-20 07:00:00+00:00,long,buy,20939.1,,1417.68,-0.05,35.38
2023-01-20 08:00:00+00:00,long,sell - direction_change,20939.1,20954.1,1417.98,0.02,35.4
2023-01-20 08:00:00+00:00,short,buy,20954.1,,1417.28,-0.05,35.35
2023-01-20 10:00:00+00:00,short,sell - direction_change,20954.1,20956.7,1416.39,-0.06,35.28
2023-01-20 10:00:00+00:00,long,buy,20956.7,,1415.68,-0.05,35.23
2023-01-20 11:00:00+00:00,long,sell - direction_change,20956.7,20958.8,1415.12,-0.04,35.19
2023-01-20 11:00:00+00:00,short,buy,20958.8,,1414.41,-0.05,35.14
2023-01-20 12:00:00+00:00,short,sell - direction_change,20958.8,20957.5,1413.79,-0.04,35.1
2023-01-20 12:00:00+00:00,long,buy,20957.5,,1413.08,-0.05,35.05
2023-01-20 20:01:00+00:00,long,sell - take_profit,20957.5,21586.225000000002,1454.77,2.95,38.0
2023-01-20 21:00:00+00:00,long,buy,22287.2,,1454.04,-0.05,37.95
2023-01-21 09:42:00+00:00,long,sell - take_profit,22287.2,22955.816000000003,1496.94,2.95,40.9
2023-01-21 10:00:00+00:00,long,buy,23027.6,,1496.19,-0.05,40.85
2023-01-21 10:26:00+00:00,long,sell - stop_loss,23027.6,22797.323999999997,1480.48,-1.05,39.8
2023-01-21 11:00:00+00:00,long,buy,22776.8,,1479.74,-0.05,39.75
2023-01-21 22:00:00+00:00,long,sell - direction_change,22776.8,23198.7,1506.41,1.8,41.55
2023-01-21 22:00:00+00:00,short,buy,23198.7,,1505.65,-0.05,41.5
2023-01-22 00:00:00+00:00,short,sell - direction_change,23198.7,22781.8,1531.96,1.75,43.25
2023-01-22 00:00:00+00:00,long,buy,22781.8,,1531.19,-0.05,43.2
2023-01-22 01:00:00+00:00,long,sell - direction_change,22781.8,22878.0,1536.89,0.37,43.57
2023-01-22 01:00:00+00:00,short,buy,22878.0,,1536.12,-0.05,43.52
2023-01-22 08:00:00+00:00,short,sell - direction_change,22878.0,22893.2,1534.34,-0.12,43.41
2023-01-22 08:00:00+00:00,long,buy,22893.2,,1533.57,-0.05,43.36
2023-01-22 09:00:00+00:00,long,sell - direction_change,22893.2,22911.7,1534.04,0.03,43.39
2023-01-22 09:00:00+00:00,short,buy,22911.7,,1533.27,-0.05,43.34
2023-01-22 12:00:00+00:00,short,sell - direction_change,22911.7,22785.6,1540.95,0.5,43.84
2023-01-22 12:00:00+00:00,long,buy,22785.6,,1540.18,-0.05,43.79
2023-01-22 15:00:00+00:00,long,sell - direction_change,22785.6,22993.2,1553.44,0.86,44.65
2023-01-22 15:00:00+00:00,short,buy,22993.2,,1552.66,-0.05,44.6
2023-01-22 17:00:00+00:00,short,sell - direction_change,22993.2,22814.5,1563.95,0.73,45.33
2023-01-22 17:00:00+00:00,long,buy,22814.5,,1563.17,-0.05,45.28
2023-01-22 18:00:00+00:00,long,sell - direction_change,22814.5,22924.4,1569.92,0.43,45.71
2023-01-22 18:00:00+00:00,short,buy,22924.4,,1569.13,-0.05,45.66
2023-01-23 06:00:00+00:00,short,sell - direction_change,22924.4,22721.4,1582.24,0.84,46.49
2023-01-23 06:00:00+00:00,long,buy,22721.4,,1581.45,-0.05,46.44
2023-01-23 07:00:00+00:00,long,sell - direction_change,22721.4,22773.4,1584.28,0.18,46.62
2023-01-23 07:00:00+00:00,short,buy,22773.4,,1583.49,-0.05,46.57
2023-01-23 08:00:00+00:00,short,sell - direction_change,22773.4,22692.4,1588.33,0.31,46.88
2023-01-23 08:00:00+00:00,long,buy,22692.4,,1587.54,-0.05,46.83
2023-01-23 14:00:00+00:00,long,sell - direction_change,22692.4,22797.1,1594.07,0.41,47.24
2023-01-23 14:00:00+00:00,short,buy,22797.1,,1593.27,-0.05,47.19
2023-01-23 14:51:00+00:00,short,sell - stop_loss,22797.1,23025.071,1576.54,-1.05,46.14
2023-01-23 15:00:00+00:00,long,buy,22635.8,,1575.75,-0.05,46.09
2023-01-24 09:00:00+00:00,long,sell - direction_change,22635.8,23047.0,1603.59,1.77,47.85
2023-01-24 09:00:00+00:00,short,buy,23047.0,,1602.79,-0.05,47.8
2023-01-24 15:00:00+00:00,short,sell - direction_change,23047.0,22854.0,1615.41,0.79,48.59
2023-01-24 15:00:00+00:00,long,buy,22854.0,,1614.6,-0.05,48.54
2023-01-24 16:00:00+00:00,long,sell - direction_change,22854.0,22924.0,1618.74,0.26,48.8
2023-01-24 16:00:00+00:00,short,buy,22924.0,,1617.93,-0.05,48.75
2023-01-24 18:00:00+00:00,short,sell - direction_change,22924.0,22906.0,1618.39,0.03,48.78
