datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2023-01-06 15:00:00+00:00,short,sell - direction_change,16828.8,16743.0,1054.15,0.46,5.3
2023-01-06 15:00:00+00:00,long,buy,16743.0,,1053.62,-0.05,5.25
2023-01-07 08:00:00+00:00,long,sell - direction_change,16743.0,16939.8,1065.48,1.13,6.37
2023-01-07 08:00:00+00:00,short,buy,16939.8,,1064.94,-0.05,6.32
2023-01-07 12:00:00+00:00,short,sell - direction_change,16939.8,16912.3,1066.14,0.11,6.44
2023-01-07 12:00:00+00:00,long,buy,16912.3,,1065.61,-0.05,6.39
2023-01-07 13:00:00+00:00,long,sell - direction_change,16912.3,16912.5,1065.09,-0.05,6.34
2023-01-07 13:00:00+00:00,short,buy,16912.5,,1064.56,-0.05,6.29
2023-01-07 14:00:00+00:00,short,sell - direction_change,16912.5,16911.9,1064.06,-0.05,6.24
2023-01-07 14:00:00+00:00,long,buy,16911.9,,1063.53,-0.05,6.19
2023-01-07 16:00:00+00:00,long,sell - direction_change,16911.9,16934.5,1064.42,0.08,6.27
2023-01-07 16:00:00+00:00,short,buy,16934.5,,1063.89,-0.05,6.22
2023-01-07 17:00:00+00:00,short,sell - direction_change,16934.5,16916.4,1064.49,0.06,6.28
2023-01-07 17:00:00+00:00,long,buy,16916.4,,1063.96,-0.05,6.23
2023-01-08 00:00:00+00:00,long,sell - direction_change,16916.4,16936.5,1064.69,0.07,6.3
2023-01-08 00:00:00+00:00,short,buy,16936.5,,1064.16,-0.05,6.25
2023-01-08 02:00:00+00:00,short,sell - direction_change,16936.5,16924.9,1064.36,0.02,6.27
2023-01-08 02:00:00+00:00,long,buy,16924.9,,1063.82,-0.05,6.22
2023-01-08 04:00:00+00:00,long,sell - direction_change,16924.9,16938.9,1064.17,0.03,6.25
2023-01-08 04:00:00+00:00,short,buy,16938.9,,1063.64,-0.05,6.2
2023-01-08 05:00:00+00:00,short,sell - direction_change,16938.9,16930.8,1063.62,-0.0,6.2
2023-01-08 05:00:00+00:00,long,buy,16930.8,,1063.08,-0.05,6.15
2023-01-08 08:00:00+00:00,long,sell - direction_change,16930.8,16945.5,1063.48,0.04,6.19
2023-01-08 08:00:00+00:00,short,buy,16945.5,,1062.94,-0.05,6.14
2023-01-08 10:00:00+00:00,short,sell - direction_change,16945.5,16927.4,1063.55,0.06,6.19
2023-01-08 10:00:00+00:00,long,buy,16927.4,,1063.02,-0.05,6.14
2023-01-08 11:00:00+00:00,long,sell - direction_change,16927.4,16930.8,1062.7,-0.03,6.11
2023-01-08 11:00:00+00:00,short,buy,16930.8,,1062.17,-0.05,6.06
2023-01-08 14:00:00+00:00,short,sell - direction_change,16930.8,16924.1,1062.06,-0.01,6.05
2023-01-08 14:00:00+00:00,long,buy,16924.1,,1061.53,-0.05,6.0
2023-01-08 16:00:00+00:00,long,sell - direction_change,16924.1,16990.9,1065.18,0.34,6.35
2023-01-08 16:00:00+00:00,short,buy,16990.9,,1064.65,-0.05,6.3
2023-01-08 20:00:00+00:00,short,sell - direction_change,16990.9,16920.3,1068.54,0.37,6.66
2023-01-08 20:00:00+00:00,long,buy,16920.3,,1068.01,-0.05,6.61
2023-01-09 11:00:00+00:00,long,sell - direction_change,16920.3,17255.4,1088.63,1.93,8.54
2023-01-09 11:00:00+00:00,short,buy,17255.4,,1088.08,-0.05,8.49
2023-01-09 12:00:00+00:00,short,sell - direction_change,17255.4,17232.2,1089.0,0.08,8.58
2023-01-09 12:00:00+00:00,long,buy,17232.2,,1088.46,-0.05,8.53
2023-01-09 19:00:00+00:00,long,sell - direction_change,17232.2,17341.3,1094.8,0.58,9.11
2023-01-09 19:00:00+00:00,short,buy,17341.3,,1094.26,-0.05,9.06
2023-01-09 22:00:00+00:00,short,sell - direction_change,17341.3,17172.5,1104.36,0.92,9.98
2023-01-09 22:00:00+00:00,long,buy,17172.5,,1103.81,-0.05,9.93
2023-01-09 23:00:00+00:00,long,sell - direction_change,17172.5,17197.9,1104.89,0.1,10.03
2023-01-09 23:00:00+00:00,short,buy,17197.9,,1104.34,-0.05,9.98
2023-01-10 00:00:00+00:00,short,sell - direction_change,17197.9,17169.6,1105.6,0.11,10.1
2023-01-10 00:00:00+00:00,long,buy,17169.6,,1105.05,-0.05,10.05
2023-01-10 01:00:00+00:00,long,sell - direction_change,17169.6,17211.0,1107.16,0.19,10.24
2023-01-10 01:00:00+00:00,short,buy,17211.0,,1106.61,-0.05,10.19
2023-01-10 05:00:00+00:00,short,sell - direction_change,17211.0,17215.6,1105.76,-0.08,10.11
2023-01-10 05:00:00+00:00,long,buy,17215.6,,1105.21,-0.05,10.06
2023-01-10 06:00:00+00:00,long,sell - direction_change,17215.6,17222.4,1105.09,-0.01,10.05
2023-01-10 06:00:00+00:00,short,buy,17222.4,,1104.54,-0.05,10.0
2023-01-10 08:00:00+00:00,short,sell - direction_change,17222.4,17194.6,1105.77,0.11,10.11
2023-01-10 08:00:00+00:00,long,buy,17194.6,,1105.21,-0.05,10.06
2023-01-10 11:00:00+00:00,long,sell - direction_change,17194.6,17264.6,1109.16,0.36,10.42
2023-01-10 11:00:00+00:00,short,buy,17264.6,,1108.61,-0.05,10.37
2023-01-10 13:00:00+00:00,short,sell - direction_change,17264.6,17216.2,1111.16,0.23,10.6
2023-01-10 13:00:00+00:00,long,buy,17216.2,,1110.6,-0.05,10.55
2023-01-11 04:00:00+00:00,long,sell - direction_change,17216.2,17407.7,1122.4,1.06,11.61
2023-01-11 04:00:00+00:00,short,buy,17407.7,,1121.84,-0.05,11.56
2023-01-11 07:00:00+00:00,short,sell - direction_change,17407.7,17427.1,1120.03,-0.16,11.4
2023-01-11 07:00:00+00:00,long,buy,17427.1,,1119.47,-0.05,11.35
2023-01-11 10:00:00+00:00,long,sell - direction_change,17427.1,17436.9,1119.54,0.01,11.36
2023-01-11 10:00:00+00:00,short,buy,17436.9,,1118.98,-0.05,11.31
2023-01-11 18:00:00+00:00,short,sell - direction_change,17436.9,17373.4,1122.5,0.31,11.62
2023-01-11 18:00:00+00:00,long,buy,17373.4,,1121.93,-0.05,11.57
2023-01-11 23:33:00+00:00,long,sell - take_profit,17373.4,17894.602000000003,1155.03,2.95,14.52
2023-01-12 00:00:00+00:00,long,buy,17935.6,,1154.45,-0.05,14.47
2023-01-12 14:00:00+00:00,long,sell - direction_change,17935.6,18277.7,1175.9,1.86,16.33
2023-01-12 14:00:00+00:00,short,buy,18277.7,,1175.31,-0.05,16.28
2023-01-12 15:00:00+00:00,short,sell - direction_change,18277.7,17989.7,1193.24,1.53,17.8
2023-01-12 15:00:00+00:00,long,buy,17989.7,,1192.64,-0.05,17.75
2023-01-12 17:36:00+00:00,long,sell - take_profit,17989.7,18529.391,1227.83,2.95,20.7
2023-01-12 18:00:00+00:00,long,buy,18840.0,,1227.21,-0.05,20.65
2023-01-12 18:29:00+00:00,long,sell - stop_loss,18840.0,18651.6,1214.33,-1.05,19.6
2023-01-12 19:00:00+00:00,long,buy,18790.1,,1213.72,-0.05,19.55
2023-01-13 07:00:00+00:00,long,sell - direction_change,18790.1,18844.1,1216.6,0.24,19.79
2023-01-13 07:00:00+00:00,short,buy,18844.1,,1215.99,-0.05,19.74
2023-01-13 08:00:00+00:00,short,sell - direction_change,18844.1,18817.7,1217.09,0.09,19.83
2023-01-13 08:00:00+00:00,long,buy,18817.7,,1216.48,-0.05,19.78
2023-01-13 17:22:00+00:00,long,sell - take_profit,18817.7,19382.231,1252.37,2.95,22.73
2023-01-13 18:00:00+00:00,long,buy,19248.4,,1251.74,-0.05,22.68
2023-01-13 21:38:00+00:00,long,sell - take_profit,19248.4,19825.852000000003,1288.67,2.95,25.63
2023-01-13 22:00:00+00:00,long,buy,19808.9,,1288.02,-0.05,25.58
2023-01-14 00:25:00+00:00,long,sell - take_profit,19808.9,20403.167,1326.02,2.95,28.53
2023-01-14 01:00:00+00:00,long,buy,20901.8,,1325.36,-0.05,28.48
2023-01-14 09:17:00+00:00,long,sell - stop_loss,20901.8,20692.782,1311.44,-1.05,27.43
2023-01-14 10:00:00+00:00,short,buy,20542.4,,1310.78,-0.05,27.38
2023-01-14 11:00:00+00:00,short,sell - direction_change,20542.4,20513.8,1311.95,0.09,27.47
2023-01-14 11:00:00+00:00,long,buy,20513.8,,1311.3,-0.05,27.42
2023-01-14 14:00:00+00:00,long,sell - direction_change,20513.8,20945.9,1338.26,2.06,29.48
2023-01-14 14:00:00+00:00,short,buy,20945.9,,1337.59,-0.05,29.43
2023-01-14 14:33:00+00:00,short,sell - stop_loss,20945.9,21155.359,1323.55,-1.05,28.38
2023-01-14 15:00:00+00:00,short,buy,20841.9,,1322.89,-0.05,28.33
2023-01-14 16:00:00+00:00,short,sell - direction_change,20841.9,20796.9,1325.08,0.17,28.49
2023-01-14 16:00:00+00:00,long,buy,20796.9,,1324.42,-0.05,28.44
2023-01-14 17:00:00+00:00,long,sell - direction_change,20796.9,20822.3,1325.37,0.07,28.51
2023-01-14 17:00:00+00:00,short,buy,20822.3,,1324.71,-0.05,28.46
2023-01-14 19:00:00+00:00,short,sell - direction_change,20822.3,20769.3,1327.42,0.2,28.67
2023-01-14 19:00:00+00:00,long,buy,20769.3,,1326.76,-0.05,28.62
2023-01-15 00:00:00+00:00,long,sell - direction_change,20769.3,20962.8,1338.46,0.88,29.5
2023-01-15 00:00:00+00:00,short,buy,20962.8,,1337.79,-0.05,29.45
2023-01-15 01:00:00+00:00,short,sell - direction_change,20962.8,20774.7,1349.12,0.85,30.3
2023-01-15 01:00:00+00:00,long,buy,20774.7,,1348.45,-0.05,30.25
2023-01-15 02:00:00+00:00,long,sell - direction_change,20774.7,20785.3,1348.46,0.0,30.25
2023-01-15 02:00:00+00:00,short,buy,20785.3,,1347.79,-0.05,30.2
2023-01-15 03:00:00+00:00,short,sell - direction_change,20785.3,20684.9,1353.62,0.43,30.63
2023-01-15 03:00:00+00:00,long,buy,20684.9,,1352.95,-0.05,30.58
2023-01-15 04:00:00+00:00,long,sell - direction_change,20684.9,20736.5,1355.64,0.2,30.78
2023-01-15 04:00:00+00:00,short,buy,20736.5,,1354.97,-0.05,30.73
2023-01-15 07:00:00+00:00,short,sell - direction_change,20736.5,20725.5,1355.01,0.0,30.73
2023-01-15 07:00:00+00:00,long,buy,20725.5,,1354.33,-0.05,30.68
2023-01-15 08:00:00+00:00,long,sell - direction_change,20725.5,20750.1,1355.26,0.07,30.75
2023-01-15 08:00:00+00:00,short,buy,20750.1,,1354.58,-0.05,30.7
2023-01-15 09:00:00+00:00,short,sell - direction_change,20750.1,20626.4,1361.98,0.55,31.25
2023-01-15 09:00:00+00:00,long,buy,20626.4,,1361.3,-0.05,31.2
2023-01-15 10:00:00+00:00,long,sell - direction_change,20626.4,20772.4,1370.25,0.66,31.86
2023-01-15 10:00:00+00:00,short,buy,20772.4,,1369.57,-0.05,31.81
2023-01-15 14:00:00+00:00,short,sell - direction_change,20772.4,20719.4,1372.38,0.21,32.01
2023-01-15 14:00:00+00:00,long,buy,20719.4,,1371.69,-0.05,31.96
2023-01-15 16:00:00+00:00,long,sell - direction_change,20719.4,20925.0,1384.62,0.94,32.91
2023-01-15 16:00:00+00:00,short,buy,20925.0,,1383.93,-0.05,32.86
2023-01-15 17:00:00+00:00,short,sell - direction_change,20925.0,20884.7,1385.9,0.14,33.0
2023-01-15 17:00:00+00:00,long,buy,20884.7,,1385.21,-0.05,32.95
2023-01-15 18:00:00+00:00,long,sell - direction_change,20884.7,20931.0,1387.59,0.17,33.12
2023-01-15 18:00:00+00:00,short,buy,20931.0,,1386.89,-0.05,33.07
2023-01-15 19:00:00+00:00,short,sell - direction_change,20931.0,20827.0,1393.09,0.45,33.52
2023-01-15 19:00:00+00:00,long,buy,20827.0,,1392.39,-0.05,33.47
2023-01-15 23:00:00+00:00,long,sell - direction_change,20827.0,20927.0,1398.38,0.43,33.9
2023-01-15 23:00:00+00:00,short,buy,20927.0,,1397.68,-0.05,33.85
2023-01-16 00:00:00+00:00,short,sell - direction_change,20927.0,20882.7,1399.94,0.16,34.01
2023-01-16 00:00:00+00:00,long,buy,20882.7,,1399.24,-0.05,33.96
2023-01-16 03:00:00+00:00,long,sell - direction_change,20882.7,21217.3,1420.96,1.55,35.51
2023-01-16 03:00:00+00:00,short,buy,21217.3,,1420.25,-0.05,35.46
2023-01-16 04:00:00+00:00,short,sell - direction_change,21217.3,21084.3,1428.45,0.58,36.04
2023-01-16 04:00:00+00:00,long,buy,21084.3,,1427.73,-0.05,35.99
2023-01-16 08:00:00+00:00,long,sell - direction_change,21084.3,21116.0,1429.16,0.1,36.09
2023-01-16 08:00:00+00:00,short,buy,21116.0,,1428.45,-0.05,36.04
2023-01-16 15:00:00+00:00,short,sell - direction_change,21116.0,20862.8,1444.86,1.15,37.19
2023-01-16 15:00:00+00:00,long,buy,20862.8,,1444.14,-0.05,37.14
2023-01-16 15:14:00+00:00,long,sell - stop_loss,20862.8,20654.172,1428.98,-1.05,36.09
2023-01-16 16:00:00+00:00,long,buy,21000.6,,1428.26,-0.05,36.04
2023-01-17 00:00:00+00:00,long,sell - direction_change,21000.6,21188.2,1440.31,0.84,36.88
2023-01-17 00:00:00+00:00,short,buy,21188.2,,1439.59,-0.05,36.83
2023-01-17 02:00:00+00:00,short,sell - direction_change,21188.2,21043.9,1448.67,0.63,37.46
2023-01-17 02:00:00+00:00,long,buy,21043.9,,1447.95,-0.05,37.41
2023-01-17 05:00:00+00:00,long,sell - direction_change,21043.9,21160.1,1455.22,0.5,37.91
2023-01-17 05:00:00+00:00,short,buy,21160.1,,1454.49,-0.05,37.86
2023-01-17 07:00:00+00:00,short,sell - direction_change,21160.1,21077.7,1459.43,0.34,38.2
2023-01-17 07:00:00+00:00,long,buy,21077.7,,1458.7,-0.05,38.15
2023-01-17 09:00:00+00:00,long,sell - direction_change,21077.7,21199.9,1466.43,0.53,38.68
2023-01-17 09:00:00+00:00,short,buy,21199.9,,1465.69,-0.05,38.63
2023-01-17 11:00:00+00:00,short,sell - direction_change,21199.9,21127.1,1469.99,0.29,38.93
2023-01-17 11:00:00+00:00,long,buy,21127.1,,1469.26,-0.05,38.88
2023-01-17 15:00:00+00:00,long,sell - direction_change,21127.1,21283.4,1479.39,0.69,39.57
2023-01-17 15:00:00+00:00,short,buy,21283.4,,1478.65,-0.05,39.52
2023-01-17 17:00:00+00:00,short,sell - direction_change,21283.4,21160.0,1486.49,0.53,40.05
2023-01-17 17:00:00+00:00,long,buy,21160.0,,1485.74,-0.05,40.0
2023-01-17 22:00:00+00:00,long,sell - direction_change,21160.0,21307.7,1495.37,0.65,40.64
2023-01-17 22:00:00+00:00,short,buy,21307.7,,1494.62,-0.05,40.59
2023-01-18 01:00:00+00:00,short,sell - direction_change,21307.7,21201.1,1501.35,0.45,41.04
2023-01-18 01:00:00+00:00,long,buy,21201.1,,1500.6,-0.05,40.99
2023-01-18 06:00:00+00:00,long,sell - direction_change,21201.1,21307.5,1507.38,0.45,41.45
2023-01-18 06:00:00+00:00,short,buy,21307.5,,1506.63,-0.05,41.4
2023-01-18 07:00:00+00:00,short,sell - direction_change,21307.5,21257.1,1509.44,0.19,41.58
2023-01-18 07:00:00+00:00,long,buy,21257.1,,1508.69,-0.05,41.53
2023-01-18 08:00:00+00:00,long,sell - direction_change,21257.1,21307.8,1511.53,0.19,41.72
2023-01-18 08:00:00+00:00,short,buy,21307.8,,1510.77,-0.05,41.67
2023-01-18 12:00:00+00:00,short,sell - direction_change,21307.8,21201.7,1517.54,0.45,42.12
2023-01-18 12:00:00+00:00,long,buy,21201.7,,1516.78,-0.05,42.07
2023-01-18 15:00:00+00:00,long,sell - direction_change,21201.7,21419.9,1531.63,0.98,43.05
2023-01-18 15:00:00+00:00,short,buy,21419.9,,1530.87,-0.05,43.0
2023-01-18 16:20:00+00:00,short,sell - take_profit,21419.9,20777.303,1576.03,2.95,45.95
2023-01-18 17:00:00+00:00,short,buy,20851.2,,1575.24,-0.05,45.9
2023-01-18 17:13:00+00:00,short,sell - stop_loss,20851.2,21059.712,1558.7,-1.05,44.85
2023-01-18 18:00:00+00:00,short,buy,20889.5,,1557.92,-0.05,44.8
2023-01-19 07:00:00+00:00,short,sell - direction_change,20889.5,20828.6,1561.68,0.24,45.04
2023-01-19 07:00:00+00:00,long,buy,20828.6,,1560.9,-0.05,44.99
2023-01-19 08:00:00+00:00,long,sell - direction_change,20828.6,20818.2,1559.34,-0.1,44.89
2023-01-19 08:00:00+00:00,short,buy,20818.2,,1558.56,-0.05,44.84
2023-01-19 09:00:00+00:00,short,sell - direction_change,20818.2,20770.0,1561.39,0.18,45.02
2023-01-19 09:00:00+00:00,long,buy,20770.0,,1560.61,-0.05,44.97
2023-01-19 11:00:00+00:00,long,sell - direction_change,20770.0,20797.6,1561.91,0.08,45.05
2023-01-19 11:00:00+00:00,short,buy,20797.6,,1561.13,-0.05,45.0
2023-01-19 13:00:00+00:00,short,sell - direction_change,20797.6,20728.1,1565.56,0.28,45.29
2023-01-19 13:00:00+00:00,long,buy,20728.1,,1564.78,-0.05,45.24
2023-01-19 14:00:00+00:00,long,sell - direction_change,20728.1,20776.2,1567.63,0.18,45.42
2023-01-19 14:00:00+00:00,short,buy,20776.2,,1566.84,-0.05,45.37
2023-01-19 15:00:00+00:00,short,sell - direction_change,20776.2,20800.8,1564.21,-0.17,45.2
2023-01-19 15:00:00+00:00,long,buy,20800.8,,1563.42,-0.05,45.15
2023-01-19 17:00:00+00:00,long,sell - direction_change,20800.8,20873.5,1568.11,0.3,45.45
2023-01-19 17:00:00+00:00,short,buy,20873.5,,1567.32,-0.05,45.4
2023-01-19 18:00:00+00:00,short,sell - direction_change,20873.5,20838.2,1569.19,0.12,45.52
2023-01-19 18:00:00+00:00,long,buy,20838.2,,1568.4,-0.05,45.47
2023-01-19 21:00:00+00:00,long,sell - direction_change,20838.2,21099.0,1587.25,1.2,46.67
2023-01-19 21:00:00+00:00,short,buy,21099.0,,1586.46,-0.05,46.62
2023-01-19 22:00:00+00:00,short,sell - direction_change,21099.0,20929.8,1598.38,0.75,47.37
2023-01-19 22:00:00+00:00,long,buy,20929.8,,1597.59,-0.05,47.32
2023-01-20 04:00:00+00:00,long,sell - direction_change,20929.8,21086.2,1608.72,0.7,48.02
2023-01-20 04:00:00+00:00,short,buy,21086.2,,1607.92,-0.05,47.97
2023-01-20 12:00:00+00:00,short,sell - direction_change,21086.2,20957.5,1616.93,0.56,48.53
2023-01-20 12:00:00+00:00,long,buy,20957.5,,1616.12,-0.05,48.48
2023-01-20 20:01:00+00:00,long,sell - take_profit,20957.5,21586.225000000002,1663.8,2.95,51.43
2023-01-20 21:00:00+00:00,long,buy,22287.2,,1662.97,-0.05,51.38
2023-01-21 09:42:00+00:00,long,sell - take_profit,22287.2,22955.816000000003,1712.02,2.95,54.33
2023-01-21 10:00:00+00:00,long,buy,23027.6,,1711.17,-0.05,54.28
2023-01-21 10:26:00+00:00,long,sell - stop_loss,23027.6,22797.323999999997,1693.2,-1.05,53.23
2023-01-21 11:00:00+00:00,long,buy,22776.8,,1692.35,-0.05,53.18
2023-01-21 20:00:00+00:00,long,sell - direction_change,22776.8,23271.9,1728.29,2.12,55.3
2023-01-21 20:00:00+00:00,short,buy,23271.9,,1727.43,-0.05,55.25
2023-01-21 21:00:00+00:00,short,sell - direction_change,23271.9,23086.4,1740.34,0.75,56.0
2023-01-21 21:00:00+00:00,long,buy,23086.4,,1739.46,-0.05,55.95
2023-01-21 22:00:00+00:00,long,sell - direction_change,23086.4,23198.7,1747.06,0.44,56.39
2023-01-21 22:00:00+00:00,short,buy,23198.7,,1746.18,-0.05,56.34
2023-01-22 00:00:00+00:00,short,sell - direction_change,23198.7,22781.8,1776.69,1.75,58.09
2023-01-22 00:00:00+00:00,long,buy,22781.8,,1775.8,-0.05,58.04
2023-01-22 01:00:00+00:00,long,sell - direction_change,22781.8,22878.0,1782.41,0.37,58.41
2023-01-22 01:00:00+00:00,short,buy,22878.0,,1781.52,-0.05,58.36
2023-01-22 05:00:00+00:00,short,sell - direction_change,22878.0,22849.8,1782.83,0.07,58.43
2023-01-22 05:00:00+00:00,long,buy,22849.8,,1781.94,-0.05,58.38
