datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-01-04 15:29:00+00:00,short,sell - stop_loss,43795.9,44134.5,986.16,-0.84,-1.19
2024-01-04 16:01:00+00:00,short,buy,44148.0,0.0,985.47,-0.07,-1.26
2024-01-04 20:38:00+00:00,short,sell - stop_loss,44148.0,44305.7,981.26,-0.43,-1.68
2024-01-04 21:01:00+00:00,short,buy,44198.1,0.0,980.57,-0.07,-1.75
2024-01-04 21:01:00+00:00,short,sell - stop_loss,44198.1,44182.2,980.24,-0.03,-1.79
2024-01-04 22:01:00+00:00,short,buy,44445.9,0.0,979.55,-0.07,-1.86
2024-01-05 01:48:00+00:00,short,sell - take_profit,44445.9,42181.0,1028.78,5.03,3.17
2024-01-05 02:01:00+00:00,short,buy,43760.0,0.0,1028.06,-0.07,3.1
2024-01-05 09:01:00+00:00,short,sell - stop_loss,43760.0,43964.0,1022.55,-0.54,2.56
2024-01-05 10:01:00+00:00,short,buy,44143.8,0.0,1021.83,-0.07,2.49
2024-01-05 16:01:00+00:00,short,sell - direction change,44143.8,43570.1,1034.4,1.23,3.72
2024-01-05 17:01:00+00:00,short,buy,43314.0,0.0,1033.67,-0.07,3.65
2024-01-05 19:46:00+00:00,short,sell - stop_loss,43314.0,43836.3,1020.49,-1.28,2.38
2024-01-05 20:01:00+00:00,short,buy,43618.4,0.0,1019.77,-0.07,2.31
2024-01-05 20:54:00+00:00,short,sell - stop_loss,43618.4,44436.4,999.93,-1.95,0.36
2024-01-05 21:01:00+00:00,short,buy,43922.7,0.0,999.23,-0.07,0.29
2024-01-07 13:24:00+00:00,short,sell - stop_loss,43922.7,44383.1,988.06,-1.12,-0.83
2024-01-07 14:01:00+00:00,short,buy,44464.0,0.0,987.37,-0.07,-0.9
2024-01-08 12:02:00+00:00,short,sell - stop_loss,44464.0,44977.0,975.28,-1.22,-2.12
2024-01-08 13:01:00+00:00,short,buy,45176.0,0.0,974.6,-0.07,-2.19
2024-01-08 17:59:00+00:00,short,sell - stop_loss,45176.0,45683.0,962.98,-1.19,-3.38
2024-01-08 18:01:00+00:00,long,buy,45720.0,0.0,962.31,-0.07,-3.45
2024-01-08 19:11:00+00:00,long,sell - take_profit,45720.0,47150.0,991.73,3.06,-0.4
2024-01-08 20:01:00+00:00,long,buy,47009.8,0.0,991.04,-0.07,-0.47
2024-01-09 00:37:00+00:00,long,sell - stop_loss,47009.8,46722.9,984.3,-0.68,-1.15
2024-01-09 01:01:00+00:00,long,buy,46645.8,0.0,983.61,-0.07,-1.22
2024-01-09 12:56:00+00:00,long,sell - stop_loss,46645.8,46606.4,982.09,-0.15,-1.37
2024-01-09 13:01:00+00:00,long,buy,46451.7,0.0,981.4,-0.07,-1.44
2024-01-09 21:12:00+00:00,long,sell - take_profit,46451.7,48055.9,1014.61,3.38,1.94
2024-01-09 22:01:00+00:00,long,buy,45397.9,0.0,1013.9,-0.07,1.87
2024-01-10 11:53:00+00:00,long,sell - stop_loss,45397.9,45400.0,1013.23,-0.07,1.81
2024-01-10 12:01:00+00:00,long,buy,45580.0,0.0,1012.52,-0.07,1.74
2024-01-10 12:28:00+00:00,long,sell - stop_loss,45580.0,45300.5,1005.61,-0.68,1.05
2024-01-10 13:01:00+00:00,long,buy,44428.1,0.0,1004.9,-0.07,0.98
2024-01-10 17:35:00+00:00,long,sell - take_profit,44428.1,45852.5,1036.42,3.14,4.12
2024-01-10 18:01:00+00:00,long,buy,46414.3,0.0,1035.69,-0.07,4.05
2024-01-10 18:09:00+00:00,long,sell - take_profit,46414.3,46465.1,1036.1,0.04,4.09
2024-01-10 19:01:00+00:00,long,buy,46492.4,0.0,1035.37,-0.07,4.02
2024-01-10 20:10:00+00:00,long,sell - stop_loss,46492.4,46254.6,1029.35,-0.58,3.44
2024-01-10 21:01:00+00:00,long,buy,45962.4,0.0,1028.63,-0.07,3.37
2024-01-10 21:20:00+00:00,long,sell - stop_loss,45962.4,45735.6,1022.84,-0.56,2.8
2024-01-10 22:01:00+00:00,long,buy,46024.0,0.0,1022.12,-0.07,2.73
2024-01-10 23:07:00+00:00,long,sell - take_profit,46024.0,47422.0,1052.45,2.97,5.7
2024-01-11 00:01:00+00:00,long,buy,46570.1,0.0,1051.72,-0.07,5.63
2024-01-11 05:39:00+00:00,long,sell - stop_loss,46570.1,46168.9,1041.92,-0.93,4.7
2024-01-11 06:01:00+00:00,long,buy,46094.0,0.0,1041.19,-0.07,4.63
2024-01-11 06:14:00+00:00,long,sell - stop_loss,46094.0,45734.4,1032.34,-0.85,3.78
2024-01-11 07:01:00+00:00,long,buy,45959.0,0.0,1031.62,-0.07,3.71
2024-01-11 12:40:00+00:00,long,sell - take_profit,45959.0,47364.6,1062.45,2.99,6.7
2024-01-11 13:01:00+00:00,long,buy,47352.0,0.0,1061.7,-0.07,6.63
2024-01-11 13:30:00+00:00,long,sell - stop_loss,47352.0,47187.0,1057.26,-0.42,6.21
2024-01-11 14:01:00+00:00,long,buy,47324.1,0.0,1056.52,-0.07,6.14
2024-01-11 14:45:00+00:00,long,sell - take_profit,47324.1,48882.3,1090.57,3.22,9.36
2024-01-11 15:01:00+00:00,long,buy,48522.2,0.0,1089.8,-0.07,9.29
2024-01-11 15:05:00+00:00,long,sell - stop_loss,48522.2,48310.0,1084.27,-0.51,8.79
2024-01-11 16:01:00+00:00,long,buy,46710.2,0.0,1083.52,-0.07,8.72
2024-01-11 16:09:00+00:00,long,sell - stop_loss,46710.2,46383.9,1075.19,-0.77,7.95
2024-01-11 17:01:00+00:00,long,buy,46089.1,0.0,1074.44,-0.07,7.88
2024-01-11 17:29:00+00:00,long,sell - stop_loss,46089.1,45878.7,1068.78,-0.53,7.35
2024-01-11 18:01:00+00:00,long,buy,46454.0,0.0,1068.03,-0.07,7.28
2024-01-12 01:22:00+00:00,long,sell - stop_loss,46454.0,46022.0,1057.35,-1.0,6.28
2024-01-12 02:01:00+00:00,long,buy,46173.3,0.0,1056.61,-0.07,6.21
2024-01-12 07:51:00+00:00,long,sell - stop_loss,46173.3,45876.0,1049.07,-0.71,5.5
2024-01-12 08:01:00+00:00,long,buy,45987.3,0.0,1048.33,-0.07,5.43
2024-01-12 14:35:00+00:00,long,sell - stop_loss,45987.3,45648.0,1039.86,-0.81,4.62
2024-01-12 15:01:00+00:00,long,buy,45462.1,0.0,1039.14,-0.07,4.55
2024-01-12 15:19:00+00:00,long,sell - stop_loss,45462.1,45071.0,1029.47,-0.93,3.62
2024-01-12 16:01:00+00:00,long,buy,44406.0,0.0,1028.75,-0.07,3.55
2024-01-12 16:20:00+00:00,long,sell - stop_loss,44406.0,44052.0,1019.83,-0.87,2.68
2024-01-12 17:01:00+00:00,long,buy,43718.2,0.0,1019.11,-0.07,2.61
2024-01-12 21:44:00+00:00,long,sell - stop_loss,43718.2,43366.1,1010.19,-0.88,1.74
2024-01-12 22:01:00+00:00,long,buy,43440.8,0.0,1009.49,-0.07,1.67
2024-01-12 22:03:00+00:00,long,sell - stop_loss,43440.8,43311.2,1005.77,-0.37,1.3
2024-01-12 23:01:00+00:00,long,buy,42542.6,0.0,1005.06,-0.07,1.23
2024-01-14 03:01:00+00:00,long,sell - direction change,42542.6,42775.1,1009.85,0.48,1.7
2024-01-14 04:01:00+00:00,short,buy,42680.1,0.0,1009.15,-0.07,1.63
2024-01-14 09:58:00+00:00,short,sell - stop_loss,42680.1,43110.3,998.27,-1.08,0.56
2024-01-14 10:01:00+00:00,short,buy,43056.1,0.0,997.57,-0.07,0.49
2024-01-14 23:39:00+00:00,short,sell - take_profit,43056.1,41761.2,1026.87,2.94,3.42
2024-01-15 00:01:00+00:00,short,buy,41759.8,0.0,1026.15,-0.07,3.35
2024-01-15 00:21:00+00:00,short,sell - stop_loss,41759.8,42179.4,1015.12,-1.07,2.28
2024-01-15 01:01:00+00:00,short,buy,42235.3,0.0,1014.41,-0.07,2.21
2024-01-15 03:28:00+00:00,short,sell - stop_loss,42235.3,42686.4,1002.87,-1.14,1.07
2024-01-15 04:01:00+00:00,short,buy,42580.7,0.0,1002.17,-0.07,1.0
2024-01-15 18:25:00+00:00,short,sell - stop_loss,42580.7,43088.0,989.53,-1.26,-0.26
2024-01-15 19:01:00+00:00,short,buy,43004.9,0.0,988.83,-0.07,-0.33
2024-01-16 16:01:00+00:00,short,sell - stop_loss,43004.9,43456.2,977.76,-1.12,-1.45
2024-01-16 17:01:00+00:00,short,buy,43224.4,0.0,977.08,-0.07,-1.52
2024-01-18 16:40:00+00:00,short,sell - take_profit,43224.4,41861.0,1007.21,3.08,1.56
2024-01-18 17:01:00+00:00,short,buy,41895.3,0.0,1006.51,-0.07,1.49
2024-01-19 16:23:00+00:00,short,sell - take_profit,41895.3,40555.0,1038.01,3.13,4.62
2024-01-19 17:01:00+00:00,short,buy,40402.2,0.0,1037.28,-0.07,4.55
2024-01-19 17:35:00+00:00,short,sell - stop_loss,40402.2,41021.1,1020.66,-1.6,2.95
2024-01-19 18:01:00+00:00,short,buy,41289.5,0.0,1019.95,-0.07,2.88
2024-01-19 18:50:00+00:00,short,sell - stop_loss,41289.5,41785.1,1006.99,-1.27,1.61
2024-01-19 19:01:00+00:00,short,buy,41766.6,0.0,1006.29,-0.07,1.54
2024-01-19 20:14:00+00:00,short,sell - stop_loss,41766.6,42199.0,995.16,-1.11,0.44
2024-01-19 21:01:00+00:00,short,buy,41726.3,0.0,994.47,-0.07,0.37
2024-01-22 10:26:00+00:00,short,sell - take_profit,41726.3,40464.0,1023.86,2.96,3.32
2024-01-22 11:01:00+00:00,short,buy,40735.4,0.0,1023.14,-0.07,3.25
2024-01-22 13:08:00+00:00,short,sell - stop_loss,40735.4,41145.2,1012.13,-1.08,2.17
2024-01-22 14:01:00+00:00,short,buy,40958.3,0.0,1011.42,-0.07,2.1
2024-01-22 19:17:00+00:00,short,sell - take_profit,40958.3,39671.0,1042.5,3.07,5.18
2024-01-22 20:01:00+00:00,short,buy,39868.1,0.0,1041.77,-0.07,5.11
2024-01-22 20:28:00+00:00,short,sell - stop_loss,39868.1,40345.5,1028.57,-1.27,3.84
2024-01-22 21:01:00+00:00,short,buy,40152.2,0.0,1027.85,-0.07,3.77
2024-01-23 09:29:00+00:00,short,sell - take_profit,40152.2,38890.4,1059.43,3.07,6.84
2024-01-23 10:01:00+00:00,short,buy,38980.6,0.0,1058.69,-0.07,6.77
2024-01-23 15:41:00+00:00,short,sell - stop_loss,38980.6,39480.0,1044.38,-1.35,5.42
2024-01-23 16:01:00+00:00,short,buy,39204.1,0.0,1043.65,-0.07,5.35
2024-01-23 17:33:00+00:00,short,sell - stop_loss,39204.1,39609.8,1032.12,-1.1,4.25
2024-01-23 18:01:00+00:00,short,buy,39414.0,0.0,1031.4,-0.07,4.18
2024-01-23 23:26:00+00:00,short,sell - stop_loss,39414.0,39819.8,1020.06,-1.1,3.08
2024-01-24 00:01:00+00:00,short,buy,39890.7,0.0,1019.34,-0.07,3.01
2024-01-24 10:41:00+00:00,short,sell - stop_loss,39890.7,40292.0,1008.38,-1.08,1.93
2024-01-24 11:01:00+00:00,short,buy,40278.4,0.0,1007.67,-0.07,1.86
2024-01-26 10:40:00+00:00,short,sell - stop_loss,40278.4,40728.0,995.72,-1.19,0.67
2024-01-26 11:01:00+00:00,short,buy,40718.8,0.0,995.02,-0.07,0.6
2024-01-26 11:30:00+00:00,short,sell - stop_loss,40718.8,41348.3,978.94,-1.62,-1.01
2024-01-26 12:01:00+00:00,short,buy,41275.4,0.0,978.26,-0.07,-1.08
2024-01-26 16:19:00+00:00,short,sell - stop_loss,41275.4,41710.0,967.27,-1.12,-2.2
2024-01-26 17:01:00+00:00,short,buy,41974.4,0.0,966.59,-0.07,-2.27
2024-01-28 04:03:00+00:00,short,sell - stop_loss,41974.4,42451.0,954.94,-1.21,-3.48
2024-01-28 05:01:00+00:00,short,buy,42755.7,0.0,954.27,-0.07,-3.55
2024-01-29 16:45:00+00:00,short,sell - stop_loss,42755.7,43255.7,942.45,-1.24,-4.79
2024-01-29 17:01:00+00:00,short,buy,43244.4,0.0,941.79,-0.07,-4.86
2024-01-30 02:37:00+00:00,short,sell - stop_loss,43244.4,43720.0,930.77,-1.17,-6.03
2024-01-30 03:01:00+00:00,short,buy,43624.9,0.0,930.12,-0.07,-6.1
2024-01-31 21:25:00+00:00,short,sell - take_profit,43624.9,42279.6,958.15,3.01,-3.08
2024-01-31 22:01:00+00:00,short,buy,42436.0,0.0,957.48,-0.07,-3.15
2024-02-01 15:29:00+00:00,short,sell - stop_loss,42436.0,42916.0,945.98,-1.2,-4.36
2024-02-01 16:01:00+00:00,short,buy,42517.6,0.0,945.32,-0.07,-4.43
2024-02-01 17:15:00+00:00,short,sell - stop_loss,42517.6,42960.0,934.82,-1.11,-5.54
2024-02-01 18:01:00+00:00,short,buy,42888.0,0.0,934.16,-0.07,-5.61
2024-02-02 00:19:00+00:00,short,sell - stop_loss,42888.0,43343.4,923.59,-1.13,-6.74
2024-02-02 01:01:00+00:00,short,buy,43157.7,0.0,922.94,-0.07,-6.81
2024-02-07 17:36:00+00:00,short,sell - stop_loss,43157.7,43659.0,911.58,-1.23,-8.04
2024-02-07 18:01:00+00:00,short,buy,43523.4,0.0,910.94,-0.07,-8.11
2024-02-07 20:16:00+00:00,short,sell - stop_loss,43523.4,44030.7,899.68,-1.24,-9.35
2024-02-07 21:01:00+00:00,short,buy,44144.0,0.0,899.05,-0.07,-9.42
2024-02-08 00:25:00+00:00,short,sell - stop_loss,44144.0,44718.7,886.72,-1.37,-10.79
2024-02-08 01:01:00+00:00,short,buy,44630.0,0.0,886.1,-0.07,-10.86
2024-02-08 14:04:00+00:00,short,sell - stop_loss,44630.0,45177.0,874.62,-1.3,-12.15
2024-02-08 15:01:00+00:00,short,buy,45107.3,0.0,874.01,-0.07,-12.22
2024-02-08 20:15:00+00:00,short,sell - stop_loss,45107.3,45560.0,864.62,-1.07,-13.3
2024-02-08 21:01:00+00:00,short,buy,45409.0,0.0,864.02,-0.07,-13.37
2024-02-09 02:18:00+00:00,short,sell - stop_loss,45409.0,45926.4,853.57,-1.21,-14.58
2024-02-09 03:01:00+00:00,short,buy,46273.2,0.0,852.97,-0.07,-14.65
2024-02-09 09:00:00+00:00,short,sell - stop_loss,46273.2,46754.0,843.51,-1.11,-15.76
2024-02-09 10:01:00+00:00,short,buy,46527.8,0.0,842.92,-0.07,-15.83
2024-02-09 11:49:00+00:00,short,sell - stop_loss,46527.8,47139.1,831.26,-1.38,-17.21
2024-02-09 12:01:00+00:00,short,buy,47118.8,0.0,830.67,-0.07,-17.28
2024-02-09 12:08:00+00:00,short,sell - stop_loss,47118.8,47749.0,818.98,-1.41,-18.69
2024-02-09 13:01:00+00:00,short,buy,47271.6,0.0,818.41,-0.07,-18.76
2024-02-09 18:00:00+00:00,short,sell - stop_loss,47271.6,47890.6,807.12,-1.38,-20.14
2024-02-09 19:01:00+00:00,short,buy,47556.2,0.0,806.56,-0.07,-20.21
2024-02-10 20:46:00+00:00,short,sell - stop_loss,47556.2,48054.2,797.54,-1.12,-21.32
2024-02-10 21:01:00+00:00,short,buy,47960.1,0.0,796.99,-0.07,-21.39
2024-02-11 03:35:00+00:00,short,sell - stop_loss,47960.1,48441.6,788.43,-1.07,-22.47
2024-02-11 04:01:00+00:00,short,buy,48530.1,0.0,787.87,-0.07,-22.54
2024-02-12 15:06:00+00:00,short,sell - stop_loss,48530.1,49019.6,779.38,-1.08,-23.62
2024-02-12 16:01:00+00:00,short,buy,49928.3,0.0,778.83,-0.07,-23.69
2024-02-12 17:31:00+00:00,short,sell - stop_loss,49928.3,50439.2,770.32,-1.09,-24.78
2024-02-12 18:01:00+00:00,short,buy,49903.3,0.0,769.78,-0.07,-24.85
2024-02-12 20:01:00+00:00,short,sell - direction change,49903.3,49632.9,773.41,0.47,-24.38
2024-02-12 21:01:00+00:00,long,buy,50104.8,0.0,772.87,-0.07,-24.45
2024-02-13 13:30:00+00:00,long,sell - stop_loss,50104.8,49797.9,767.59,-0.68,-25.13
2024-02-13 14:01:00+00:00,long,buy,49579.0,0.0,767.06,-0.07,-25.2
2024-02-13 14:13:00+00:00,long,sell - stop_loss,49579.0,49272.5,761.78,-0.69,-25.89
2024-02-13 15:01:00+00:00,long,buy,48741.8,0.0,761.24,-0.07,-25.96
2024-02-14 08:52:00+00:00,long,sell - take_profit,48741.8,50257.0,784.37,3.04,-22.92
2024-02-14 09:01:00+00:00,long,buy,50815.8,0.0,783.83,-0.07,-22.99
2024-02-15 00:23:00+00:00,long,sell - take_profit,50815.8,52480.0,808.95,3.2,-19.78
2024-02-15 01:01:00+00:00,long,buy,52322.0,0.0,808.38,-0.07,-19.85
2024-02-15 01:34:00+00:00,long,sell - stop_loss,52322.0,51841.4,800.39,-0.99,-20.84
2024-02-15 02:01:00+00:00,long,buy,51952.1,0.0,799.83,-0.07,-20.91
2024-02-15 21:42:00+00:00,long,sell - stop_loss,51952.1,51532.2,792.8,-0.88,-21.79
2024-02-15 22:01:00+00:00,long,buy,51400.0,0.0,792.25,-0.07,-21.86
2024-02-16 19:01:00+00:00,long,sell - direction change,51400.0,52001.5,800.97,1.1,-20.76
2024-02-16 20:01:00+00:00,short,buy,51792.5,0.0,800.41,-0.07,-20.83
2024-02-18 22:13:00+00:00,short,sell - stop_loss,51792.5,52349.0,791.25,-1.14,-21.98
2024-02-18 23:01:00+00:00,short,buy,52281.3,0.0,790.69,-0.07,-22.05
2024-02-20 13:34:00+00:00,short,sell - stop_loss,52281.3,52830.0,781.84,-1.12,-23.16
2024-02-20 14:01:00+00:00,short,buy,52842.3,0.0,781.29,-0.07,-23.23
2024-02-20 17:00:00+00:00,short,sell - take_profit,52842.3,51073.0,806.9,3.28,-19.96
2024-02-20 18:01:00+00:00,short,buy,51325.8,0.0,806.34,-0.07,-20.03
2024-02-20 19:35:00+00:00,short,sell - stop_loss,51325.8,51868.0,797.26,-1.13,-21.15
2024-02-20 20:01:00+00:00,short,buy,52073.3,0.0,796.7,-0.07,-21.22
2024-02-21 12:07:00+00:00,short,sell - take_profit,52073.3,50430.0,821.28,3.09,-18.14
2024-02-21 13:01:00+00:00,short,buy,51303.6,0.0,820.71,-0.07,-18.21
2024-02-21 23:46:00+00:00,short,sell - stop_loss,51303.6,51886.0,810.82,-1.21,-19.41
2024-02-22 00:01:00+00:00,short,buy,51861.3,0.0,810.25,-0.07,-19.48
2024-02-26 15:20:00+00:00,short,sell - stop_loss,51861.3,52381.2,801.56,-1.07,-20.55
2024-02-26 16:01:00+00:00,short,buy,52881.8,0.0,801.0,-0.07,-20.62
2024-02-26 16:08:00+00:00,short,sell - stop_loss,52881.8,53479.9,791.38,-1.2,-21.83
2024-02-26 17:01:00+00:00,short,buy,53440.5,0.0,790.82,-0.07,-21.9
2024-02-26 19:15:00+00:00,short,sell - stop_loss,53440.5,54384.0,776.31,-1.84,-23.73
2024-02-26 20:01:00+00:00,short,buy,54487.7,0.0,775.77,-0.07,-23.8
2024-02-27 01:43:00+00:00,short,sell - stop_loss,54487.7,55168.4,765.53,-1.32,-25.12
2024-02-27 02:01:00+00:00,short,buy,55728.6,0.0,765.0,-0.07,-25.19
2024-02-27 02:06:00+00:00,short,sell - stop_loss,55728.6,56652.8,751.77,-1.73,-26.92
2024-02-27 03:01:00+00:00,short,buy,56488.9,0.0,751.25,-0.07,-26.99
2024-02-27 12:26:00+00:00,short,sell - stop_loss,56488.9,57180.0,741.53,-1.29,-28.28
2024-02-27 13:01:00+00:00,short,buy,56772.2,0.0,741.01,-0.07,-28.35
2024-02-27 14:37:00+00:00,short,sell - stop_loss,56772.2,57395.0,732.36,-1.17,-29.52
2024-02-27 15:01:00+00:00,short,buy,57064.6,0.0,731.85,-0.07,-29.59
2024-02-27 19:54:00+00:00,short,sell - stop_loss,57064.6,57699.0,723.2,-1.18,-30.77
2024-02-27 20:01:00+00:00,short,buy,57294.6,0.0,722.7,-0.07,-30.84
2024-02-28 07:39:00+00:00,short,sell - stop_loss,57294.6,57897.1,714.59,-1.12,-31.96
2024-02-28 08:01:00+00:00,short,buy,58366.3,0.0,714.09,-0.07,-32.03
2024-02-28 08:43:00+00:00,short,sell - stop_loss,58366.3,58998.8,705.85,-1.15,-33.19
2024-02-28 09:01:00+00:00,short,buy,59331.7,0.0,705.36,-0.07,-33.26
2024-02-28 13:06:00+00:00,short,sell - stop_loss,59331.7,59953.0,697.48,-1.12,-34.37
2024-02-28 14:01:00+00:00,long,buy,60509.0,0.0,696.99,-0.07,-34.44
2024-02-28 14:27:00+00:00,long,sell - stop_loss,60509.0,60171.7,692.62,-0.63,-35.07
2024-02-28 15:01:00+00:00,long,buy,60942.7,0.0,692.13,-0.07,-35.14
2024-02-28 17:03:00+00:00,long,sell - take_profit,60942.7,62775.0,712.46,2.94,-32.2
2024-02-28 18:01:00+00:00,long,buy,61440.3,0.0,711.96,-0.07,-32.27
2024-02-28 18:05:00+00:00,long,sell - stop_loss,61440.3,61209.0,708.78,-0.45,-32.72
2024-02-28 19:01:00+00:00,long,buy,61449.9,0.0,708.28,-0.07,-32.79
2024-02-28 19:41:00+00:00,long,sell - stop_loss,61449.9,61059.9,703.29,-0.7,-33.5
2024-02-28 20:01:00+00:00,long,buy,61137.9,0.0,702.8,-0.07,-33.57
2024-02-28 20:07:00+00:00,long,sell - stop_loss,61137.9,60679.9,697.04,-0.82,-34.38
2024-02-28 21:01:00+00:00,long,buy,60422.1,0.0,696.56,-0.07,-34.45
2024-02-28 21:09:00+00:00,long,sell - stop_loss,60422.1,60017.9,691.41,-0.74,-35.19
2024-02-28 22:01:00+00:00,long,buy,60629.3,0.0,690.92,-0.07,-35.26
2024-02-28 23:18:00+00:00,long,sell - take_profit,60629.3,62555.0,712.39,3.11,-32.16
2024-02-29 00:01:00+00:00,long,buy,62458.7,0.0,711.89,-0.07,-32.23
2024-02-29 00:14:00+00:00,long,sell - stop_loss,62458.7,62111.4,707.43,-0.63,-32.85
2024-02-29 01:01:00+00:00,long,buy,61361.5,0.0,706.93,-0.07,-32.92
2024-02-29 06:09:00+00:00,long,sell - take_profit,61361.5,63214.0,727.78,2.95,-29.97
2024-02-29 07:01:00+00:00,long,buy,63104.4,0.0,727.27,-0.07,-30.04
2024-02-29 08:25:00+00:00,long,sell - stop_loss,63104.4,62826.9,723.57,-0.51,-30.55
2024-02-29 09:01:00+00:00,long,buy,62801.5,0.0,723.06,-0.07,-30.62
2024-02-29 10:16:00+00:00,long,sell - stop_loss,62801.5,62363.2,717.51,-0.77,-31.39
2024-02-29 11:01:00+00:00,long,buy,62753.8,0.0,717.0,-0.07,-31.46
2024-02-29 13:29:00+00:00,long,sell - stop_loss,62753.8,62400.0,712.46,-0.63,-32.1
2024-02-29 14:01:00+00:00,long,buy,63068.9,0.0,711.96,-0.07,-32.17
2024-02-29 16:22:00+00:00,long,sell - stop_loss,63068.9,62481.2,704.83,-1.0,-33.17
2024-02-29 17:01:00+00:00,long,buy,62219.1,0.0,704.34,-0.07,-33.24
2024-02-29 17:32:00+00:00,long,sell - stop_loss,62219.1,61665.3,697.57,-0.96,-34.2
2024-02-29 18:01:00+00:00,long,buy,61255.9,0.0,697.08,-0.07,-34.27
2024-02-29 18:35:00+00:00,long,sell - stop_loss,61255.9,60769.5,691.06,-0.86,-35.13
2024-02-29 19:01:00+00:00,long,buy,60959.6,0.0,690.58,-0.07,-35.2
2024-03-01 20:54:00+00:00,long,sell - take_profit,60959.6,62850.0,711.51,3.03,-32.17
2024-03-01 21:01:00+00:00,long,buy,62649.7,0.0,711.01,-0.07,-32.24
2024-03-02 01:21:00+00:00,long,sell - stop_loss,62649.7,62078.4,704.03,-0.98,-33.22
2024-03-02 02:01:00+00:00,long,buy,62205.6,0.0,703.54,-0.07,-33.29
2024-03-02 22:01:00+00:00,long,sell - direction change,62205.6,61992.0,700.63,-0.41,-33.71
2024-03-02 23:01:00+00:00,short,buy,61755.5,0.0,700.14,-0.07,-33.78
2024-03-03 12:15:00+00:00,short,sell - stop_loss,61755.5,62420.2,692.11,-1.15,-34.92
2024-03-03 13:01:00+00:00,short,buy,62330.6,0.0,691.63,-0.07,-34.99
2024-03-03 17:00:00+00:00,short,sell - stop_loss,62330.6,62964.9,684.11,-1.09,-36.08
2024-03-03 18:01:00+00:00,short,buy,62676.7,0.0,683.63,-0.07,-36.15
2024-03-03 22:28:00+00:00,short,sell - stop_loss,62676.7,63333.0,675.99,-1.12,-37.27
2024-03-03 23:01:00+00:00,short,buy,62850.1,0.0,675.52,-0.07,-37.34
2024-03-04 00:18:00+00:00,short,sell - stop_loss,62850.1,63531.6,667.72,-1.15,-38.49
2024-03-04 01:01:00+00:00,short,buy,63630.3,0.0,667.25,-0.07,-38.56
2024-03-04 07:45:00+00:00,short,sell - stop_loss,63630.3,64267.7,660.1,-1.07,-39.63
