timestamp,open,high,low,close,volume
1767803340000,13.374,13.392,13.373,13.392,5226.06
1767803400000,13.392,13.406,13.391,13.397,6605.77
1767803460000,13.396,13.405,13.394,13.396,2886.06
1767803520000,13.396,13.414,13.396,13.4,3944.3
1767803580000,13.399,13.402,13.366,13.37,15804.05
1767803640000,13.37,13.373,13.349,13.366,21659.17
1767803700000,13.367,13.369,13.343,13.346,9430.39
1767803760000,13.345,13.348,13.321,13.335,20254.71
1767803820000,13.335,13.381,13.331,13.38,54331.99
1767803880000,13.381,13.386,13.367,13.373,28148.39
1767803940000,13.373,13.383,13.372,13.375,2762.9
1767804000000,13.376,13.381,13.367,13.377,2639.12
1767804060000,13.377,13.382,13.371,13.381,4229.76
1767804120000,13.381,13.386,13.377,13.384,4682.53
1767804180000,13.385,13.4,13.385,13.4,4910.54
1767804240000,13.401,13.411,13.398,13.399,6064.38
1767804300000,13.399,13.419,13.399,13.411,5022.68
1767804360000,13.411,13.426,13.404,13.423,29570.31
1767804420000,13.422,13.429,13.409,13.424,8395.94
1767804480000,13.424,13.424,13.415,13.42,3857.04
1767804540000,13.42,13.421,13.394,13.394,20340.58
1767804600000,13.395,13.403,13.395,13.399,6388.69
1767804660000,13.399,13.399,13.382,13.395,14568.6
1767804720000,13.396,13.399,13.38,13.38,8301.9
1767804780000,13.38,13.391,13.38,13.389,6306.62
1767804840000,13.389,13.394,13.385,13.394,9017.45
1767804900000,13.394,13.413,13.394,13.411,8130.12
1767804960000,13.411,13.414,13.405,13.414,8689.73
1767805020000,13.414,13.414,13.398,13.407,2758.89
1767805080000,13.408,13.417,13.406,13.414,19052.93
1767805140000,13.414,13.417,13.404,13.408,6339.58
1767805200000,13.408,13.413,13.4,13.4,13036.19
1767805260000,13.399,13.406,13.393,13.396,17627.84
1767805320000,13.395,13.406,13.383,13.387,14852.13
1767805380000,13.388,13.408,13.388,13.402,10600.15
1767805440000,13.402,13.408,13.399,13.404,8229.46
1767805500000,13.405,13.437,13.405,13.431,22633.19
1767805560000,13.431,13.438,13.43,13.434,12887.11
1767805620000,13.434,13.436,13.416,13.431,14025.65
1767805680000,13.43,13.444,13.428,13.442,9696.55
1767805740000,13.442,13.444,13.427,13.429,8254.9
1767805800000,13.43,13.43,13.415,13.418,4128.58
1767805860000,13.417,13.427,13.416,13.427,2959.78
1767805920000,13.426,13.426,13.413,13.418,5383.69
1767805980000,13.418,13.431,13.418,13.431,5424.54
1767806040000,13.431,13.431,13.418,13.42,5608.56
1767806100000,13.42,13.429,13.419,13.419,5073.93
1767806160000,13.42,13.453,13.42,13.451,7001.3
1767806220000,13.451,13.456,13.444,13.444,10237.36
1767806280000,13.443,13.449,13.43,13.449,9613.55
