timestamp,open,high,low,close,volume
1767680340000,3220.18,3220.18,3216.45,3216.96,1511.92
1767680400000,3216.96,3218.26,3216.95,3218.0,532.443
1767680460000,3218.01,3218.54,3217.69,3218.53,338.138
1767680520000,3218.54,3218.74,3217.6,3217.61,236.987
1767680580000,3217.61,3219.02,3216.62,3219.02,957.983
1767680640000,3219.02,3220.0,3218.74,3219.62,397.193
1767680700000,3219.62,3220.47,3218.91,3220.16,666.1
1767680760000,3220.16,3221.32,3219.91,3220.8,1420.415
1767680820000,3220.81,3223.11,3219.99,3222.6,1386.701
1767680880000,3222.6,3222.65,3221.8,3222.65,486.827
1767680940000,3222.64,3223.26,3222.31,3223.16,708.422
1767681000000,3223.17,3226.66,3223.16,3226.06,2337.567
1767681060000,3226.06,3227.7,3225.76,3226.09,2314.439
1767681120000,3226.09,3227.99,3225.91,3227.99,1084.578
1767681180000,3228.0,3230.0,3227.99,3228.6,2318.998
1767681240000,3228.61,3229.2,3228.12,3229.19,1321.587
1767681300000,3229.19,3229.19,3225.83,3227.53,2856.786
1767681360000,3227.53,3227.99,3227.43,3227.93,793.803
1767681420000,3227.94,3228.8,3227.72,3227.84,785.783
1767681480000,3227.84,3228.49,3227.84,3227.94,744.161
1767681540000,3227.95,3229.99,3227.0,3229.32,2178.82
1767681600000,3229.31,3237.13,3228.12,3234.73,17421.55
1767681660000,3234.73,3235.85,3231.99,3235.01,8136.768
1767681720000,3235.0,3235.53,3234.3,3235.05,2781.566
1767681780000,3235.05,3244.1,3234.35,3240.01,16228.758
1767681840000,3240.02,3250.0,3237.85,3246.9,29118.724
1767681900000,3246.9,3254.94,3243.55,3250.0,29899.385
1767681960000,3250.0,3251.32,3246.66,3250.27,21109.069
1767682020000,3250.27,3251.01,3242.78,3250.83,15748.456
1767682080000,3250.82,3251.63,3246.81,3250.0,15159.388
1767682140000,3250.0,3251.0,3248.71,3250.47,9032.499
1767682200000,3250.47,3251.76,3250.0,3250.0,8730.559
1767682260000,3250.0,3250.01,3241.18,3244.03,13093.896
1767682320000,3244.02,3245.72,3242.64,3243.5,4022.981
1767682380000,3243.5,3244.35,3242.01,3242.34,2762.864
1767682440000,3242.33,3243.81,3241.74,3243.7,2336.777
1767682500000,3243.7,3243.78,3242.5,3243.0,3507.406
1767682560000,3243.0,3243.69,3242.08,3242.37,2059.428
1767682620000,3242.36,3243.13,3241.79,3241.8,2224.833
1767682680000,3241.79,3241.99,3239.84,3240.67,4317.114
1767682740000,3240.68,3240.68,3239.67,3239.68,1889.4
1767682800000,3239.67,3241.7,3239.0,3239.0,4540.308
1767682860000,3239.0,3239.01,3236.54,3236.65,3942.019
1767682920000,3236.66,3238.58,3236.65,3237.68,1866.876
1767682980000,3237.69,3237.69,3235.78,3237.37,1969.115
1767683040000,3237.38,3238.1,3235.15,3235.51,1765.422
1767683100000,3235.52,3237.25,3235.51,3236.99,1465.385
1767683160000,3237.0,3237.0,3235.82,3236.37,1332.834
1767683220000,3236.37,3239.0,3236.26,3237.99,2218.972
1767683280000,3237.99,3238.0,3235.51,3235.52,740.673
1767683340000,3235.51,3236.69,3235.51,3236.54,1605.721
1767683400000,3236.54,3236.55,3234.37,3234.76,1496.661
1767683460000,3234.76,3234.76,3233.42,3233.45,2082.291
1767683520000,3233.45,3234.55,3233.45,3234.21,1369.544
1767683580000,3234.2,3234.21,3232.88,3233.07,1440.701
1767683640000,3233.07,3233.5,3232.5,3232.92,2266.73
1767683700000,3232.92,3234.52,3232.92,3233.53,1703.662
1767683760000,3233.52,3234.04,3233.3,3233.87,1770.725
1767683820000,3233.87,3233.88,3232.4,3232.4,639.631
1767683880000,3232.41,3232.41,3228.89,3229.11,4370.727
1767683940000,3229.1,3230.59,3228.52,3230.54,2472.269
1767684000000,3230.55,3231.27,3229.49,3230.46,1572.473
1767684060000,3230.46,3231.11,3230.3,3230.3,447.468
1767684120000,3230.3,3230.31,3226.68,3226.69,2497.211
1767684180000,3226.68,3226.91,3222.7,3223.67,8097.981
1767684240000,3223.66,3224.59,3221.59,3223.37,5860.606
1767684300000,3223.38,3224.1,3222.22,3223.45,2879.682
1767684360000,3223.44,3224.58,3222.32,3222.41,3165.589
1767684420000,3222.42,3222.88,3221.68,3222.12,1705.563
1767684480000,3222.12,3222.13,3220.0,3220.5,2743.344
1767684540000,3220.51,3220.51,3217.89,3220.0,5276.752
1767684600000,3220.0,3220.6,3216.0,3217.78,4845.522
1767684660000,3217.78,3218.74,3216.25,3217.3,3132.569
1767684720000,3217.3,3218.78,3216.08,3216.76,5283.133
1767684780000,3216.76,3217.12,3212.6,3214.86,9500.658
1767684840000,3214.86,3218.36,3214.68,3217.4,4137.808
1767684900000,3217.4,3217.4,3214.24,3216.0,3350.837
1767684960000,3216.01,3218.88,3215.26,3218.34,6223.563
1767685020000,3218.36,3218.51,3215.5,3215.5,1997.466
1767685080000,3215.5,3215.51,3212.0,3212.93,3515.969
1767685140000,3212.93,3214.73,3210.17,3211.75,5257.399
1767685200000,3211.75,3213.46,3211.54,3212.4,3766.694
1767685260000,3212.39,3215.87,3211.49,3215.86,4316.968
1767685320000,3215.86,3219.0,3214.61,3216.57,7554.507
1767685380000,3216.57,3218.82,3215.82,3217.49,3617.102
1767685440000,3217.49,3217.75,3216.31,3217.46,1565.7
1767685500000,3217.47,3217.75,3215.82,3215.82,1254.819
1767685560000,3215.81,3216.98,3214.67,3216.08,2261.596
1767685620000,3216.07,3216.42,3214.2,3215.51,2765.765
1767685680000,3215.52,3216.5,3214.5,3214.87,1811.523
1767685740000,3214.88,3215.57,3213.59,3213.69,983.408
1767685800000,3213.69,3214.18,3212.01,3212.12,1825.094
1767685860000,3212.13,3217.88,3210.02,3216.82,5121.911
1767685920000,3216.81,3218.29,3214.95,3217.58,3642.641
1767685980000,3217.59,3222.24,3217.47,3221.69,7778.237
1767686040000,3221.69,3221.69,3218.8,3218.96,3126.172
1767686100000,3218.96,3219.69,3218.0,3218.43,1367.053
1767686160000,3218.44,3218.61,3217.41,3218.43,1532.113
1767686220000,3218.43,3218.43,3216.77,3218.19,876.419
1767686280000,3218.19,3218.2,3218.09,3218.2,716.349
1767686340000,3218.2,3218.66,3218.0,3218.01,684.082
1767686400000,3218.0,3221.29,3217.6,3219.59,2663.16
1767686460000,3219.59,3220.0,3217.79,3218.2,1958.038
1767686520000,3218.2,3221.47,3217.97,3221.39,2043.446
1767686580000,3221.4,3222.82,3220.24,3220.93,3238.121
1767686640000,3220.94,3222.41,3219.59,3222.06,1653.047
1767686700000,3222.06,3223.46,3221.41,3223.21,1506.847
1767686760000,3223.21,3228.59,3223.2,3225.94,5514.839
1767686820000,3225.95,3226.56,3224.73,3225.72,1764.535
1767686880000,3225.71,3226.31,3225.0,3225.01,1246.051
1767686940000,3225.01,3225.7,3223.73,3225.69,908.486
1767687000000,3225.7,3225.7,3223.71,3223.94,848.134
1767687060000,3223.95,3225.31,3223.05,3223.3,1602.806
1767687120000,3223.31,3223.31,3221.14,3222.04,1082.818
1767687180000,3222.05,3222.89,3222.04,3222.54,572.928
1767687240000,3222.54,3222.54,3219.81,3220.3,2973.075
1767687300000,3220.29,3221.93,3219.36,3219.36,1684.161
1767687360000,3219.35,3220.15,3218.01,3220.15,1790.729
1767687420000,3220.16,3221.69,3220.1,3220.9,888.799
1767687480000,3220.89,3221.98,3220.0,3220.83,1076.238
1767687540000,3220.83,3222.2,3220.12,3220.59,1165.379
1767687600000,3220.59,3222.2,3220.59,3221.2,1588.411
1767687660000,3221.2,3221.2,3219.89,3219.9,603.473
1767687720000,3219.89,3220.58,3219.38,3219.86,2037.248
1767687780000,3219.87,3221.91,3219.27,3219.28,1573.671
1767687840000,3219.27,3219.57,3218.47,3218.51,1201.684
1767687900000,3218.51,3219.83,3218.42,3219.0,958.656
1767687960000,3218.99,3218.99,3213.67,3213.82,4618.969
1767688020000,3213.82,3214.66,3212.8,3214.25,3987.914
1767688080000,3214.24,3215.1,3213.13,3215.09,1135.665
1767688140000,3215.1,3218.43,3214.22,3217.44,1772.765
1767688200000,3217.44,3217.76,3215.19,3215.21,827.141
1767688260000,3215.21,3215.76,3214.33,3215.1,1170.518
1767688320000,3215.1,3218.37,3215.09,3217.37,902.183
1767688380000,3217.38,3217.38,3216.79,3216.89,452.287
1767688440000,3216.88,3217.17,3216.75,3216.87,295.03
1767688500000,3216.88,3217.0,3216.0,3216.32,599.609
1767688560000,3216.33,3217.59,3216.32,3217.41,417.645
1767688620000,3217.42,3217.42,3216.32,3217.17,404.432
1767688680000,3217.18,3217.96,3216.9,3217.57,1194.355
1767688740000,3217.57,3217.57,3216.01,3216.01,514.746
1767688800000,3216.01,3216.02,3215.01,3216.0,990.343
1767688860000,3216.01,3218.69,3216.0,3218.45,601.813
1767688920000,3218.45,3219.48,3217.72,3218.67,1294.209
1767688980000,3218.68,3219.54,3218.68,3219.46,556.562
1767689040000,3219.46,3219.68,3218.58,3218.59,612.13
1767689100000,3218.58,3219.68,3217.25,3217.25,713.893
1767689160000,3217.24,3217.24,3216.0,3216.0,349.084
1767689220000,3216.0,3216.01,3215.0,3215.14,691.035
1767689280000,3215.13,3217.07,3215.01,3215.59,668.032
1767689340000,3215.59,3216.8,3215.16,3216.79,402.796
1767689400000,3216.79,3217.0,3215.89,3217.0,629.224
1767689460000,3216.99,3217.11,3216.99,3217.05,195.239
1767689520000,3217.04,3219.37,3217.0,3218.75,603.726
1767689580000,3218.75,3220.84,3218.52,3220.83,857.612
1767689640000,3220.83,3221.78,3219.79,3220.08,957.495
1767689700000,3220.08,3220.55,3218.31,3218.32,435.503
1767689760000,3218.32,3218.89,3218.13,3218.59,546.802
1767689820000,3218.59,3219.64,3218.32,3218.79,1025.612
1767689880000,3218.78,3219.08,3218.5,3218.89,699.949
1767689940000,3218.89,3218.89,3218.54,3218.55,400.887
1767690000000,3218.54,3218.54,3216.11,3216.53,863.746
1767690060000,3216.54,3219.92,3216.54,3218.12,576.073
1767690120000,3218.13,3220.89,3217.95,3220.41,790.479
1767690180000,3220.41,3221.9,3220.4,3221.89,664.545
1767690240000,3221.89,3222.73,3221.81,3222.26,1152.399
1767690300000,3222.26,3223.51,3222.25,3223.51,1163.068
1767690360000,3223.5,3226.44,3223.5,3225.24,3145.696
1767690420000,3225.24,3225.24,3223.0,3223.07,1268.364
1767690480000,3223.08,3223.08,3220.38,3221.4,2783.083
1767690540000,3221.39,3221.39,3219.52,3220.32,970.453
1767690600000,3220.32,3221.1,3220.14,3221.1,629.592
1767690660000,3221.09,3221.33,3220.7,3221.33,769.825
1767690720000,3221.34,3222.76,3221.34,3222.42,468.234
1767690780000,3222.43,3222.56,3221.93,3222.06,431.27
1767690840000,3222.07,3222.07,3221.18,3221.43,512.98
1767690900000,3221.43,3223.9,3221.43,3223.3,1395.094
1767690960000,3223.3,3226.0,3223.29,3225.7,1043.923
1767691020000,3225.71,3226.0,3224.49,3224.5,1214.63
1767691080000,3224.5,3224.96,3223.55,3224.61,757.158
1767691140000,3224.61,3226.73,3224.33,3226.6,1062.031
1767691200000,3226.6,3227.47,3226.07,3227.47,1333.296
1767691260000,3227.46,3228.16,3227.0,3227.22,1865.549
1767691320000,3227.22,3227.23,3225.23,3225.25,1228.355
1767691380000,3225.25,3225.82,3224.11,3225.82,1245.763
1767691440000,3225.81,3226.43,3225.15,3225.67,919.515
1767691500000,3225.68,3226.35,3225.1,3225.17,896.291
1767691560000,3225.18,3225.18,3224.85,3224.93,483.604
1767691620000,3224.92,3225.01,3224.36,3224.36,243.389
1767691680000,3224.37,3224.37,3224.17,3224.23,366.131
1767691740000,3224.22,3224.23,3223.21,3223.92,451.926
1767691800000,3223.92,3225.56,3223.91,3224.67,695.525
1767691860000,3224.67,3225.28,3224.13,3224.13,372.101
1767691920000,3224.13,3225.54,3223.93,3225.18,1245.147
1767691980000,3225.19,3225.19,3223.24,3223.37,852.089
1767692040000,3223.36,3223.36,3220.0,3220.06,1901.32
1767692100000,3220.06,3220.77,3218.7,3218.9,2946.718
1767692160000,3218.89,3219.3,3218.0,3218.28,1647.476
1767692220000,3218.29,3218.61,3217.5,3217.5,1319.152
1767692280000,3217.51,3217.51,3216.31,3217.32,1746.391
1767692340000,3217.32,3218.87,3217.31,3218.7,1030.991
1767692400000,3218.71,3220.62,3218.7,3220.01,644.188
1767692460000,3220.01,3221.19,3220.01,3220.71,786.811
1767692520000,3220.7,3220.71,3219.15,3220.13,1065.849
1767692580000,3220.13,3220.58,3220.12,3220.54,442.933
1767692640000,3220.55,3220.71,3220.3,3220.7,277.939
1767692700000,3220.71,3221.0,3219.5,3220.96,471.653
1767692760000,3220.96,3221.35,3220.72,3221.18,406.728
1767692820000,3221.18,3221.21,3220.6,3221.21,393.485
1767692880000,3221.21,3221.29,3220.55,3220.56,433.597
1767692940000,3220.55,3222.0,3220.55,3221.99,552.852
1767693000000,3222.0,3222.31,3220.86,3221.34,355.563
1767693060000,3221.34,3222.78,3221.34,3222.54,271.917
1767693120000,3222.54,3222.55,3221.37,3222.34,543.605
1767693180000,3222.35,3222.79,3222.34,3222.79,297.602
1767693240000,3222.79,3226.09,3222.78,3223.68,2775.626
1767693300000,3223.68,3225.71,3222.88,3223.93,1668.851
1767693360000,3223.93,3224.8,3223.88,3224.12,411.97
1767693420000,3224.13,3224.13,3222.07,3222.08,577.165
1767693480000,3222.08,3222.67,3221.62,3221.96,271.395
1767693540000,3221.96,3222.32,3221.71,3221.9,275.145
1767693600000,3221.9,3222.54,3221.23,3222.3,1010.795
1767693660000,3222.31,3222.57,3220.01,3220.01,3825.527
1767693720000,3220.01,3222.67,3220.01,3222.4,759.494
1767693780000,3222.41,3223.43,3222.4,3223.42,489.651
1767693840000,3223.42,3225.0,3223.42,3224.99,1045.125
1767693900000,3225.0,3225.15,3224.54,3224.72,710.361
1767693960000,3224.72,3226.57,3224.48,3224.48,1299.483
1767694020000,3224.49,3224.64,3223.68,3224.03,926.654
1767694080000,3224.03,3225.28,3224.03,3224.5,647.628
1767694140000,3224.5,3225.6,3224.48,3225.53,732.756
1767694200000,3225.54,3226.03,3224.16,3225.6,1608.604
1767694260000,3225.6,3229.28,3225.6,3226.7,2997.703
1767694320000,3226.7,3228.29,3226.69,3227.3,1226.691
1767694380000,3227.29,3227.51,3226.92,3227.4,785.359
1767694440000,3227.39,3228.04,3225.76,3226.31,1801.771
1767694500000,3226.31,3227.14,3226.13,3227.13,536.244
1767694560000,3227.14,3229.0,3227.13,3228.25,1363.182
1767694620000,3228.26,3229.07,3228.25,3228.58,473.76
1767694680000,3228.58,3228.79,3227.81,3227.81,809.399
1767694740000,3227.81,3228.46,3225.57,3225.57,1295.054
1767694800000,3225.57,3225.58,3223.29,3224.25,1383.045
1767694860000,3224.25,3224.9,3223.92,3224.83,597.664
1767694920000,3224.83,3224.84,3223.55,3224.8,482.404
1767694980000,3224.79,3226.44,3224.49,3226.34,970.523
1767695040000,3226.34,3227.68,3226.34,3227.39,416.562
1767695100000,3227.4,3230.41,3227.39,3229.37,1915.816
1767695160000,3229.38,3229.38,3228.0,3228.73,852.809
1767695220000,3228.73,3229.0,3228.21,3228.69,271.05
1767695280000,3228.68,3228.69,3228.15,3228.15,489.983
1767695340000,3228.16,3228.16,3227.04,3227.67,1172.997
1767695400000,3227.66,3227.67,3226.72,3227.0,346.915
1767695460000,3227.0,3227.86,3227.0,3227.61,292.765
1767695520000,3227.61,3228.0,3226.75,3227.99,676.528
1767695580000,3228.0,3228.9,3227.99,3228.9,301.027
1767695640000,3228.9,3229.0,3227.87,3227.88,394.582
1767695700000,3227.87,3227.88,3227.06,3227.31,236.737
1767695760000,3227.32,3227.32,3226.72,3227.18,371.454
1767695820000,3227.19,3227.19,3225.69,3225.69,486.556
1767695880000,3225.69,3226.65,3225.6,3226.65,1097.974
1767695940000,3226.64,3226.8,3226.64,3226.79,373.179
1767696000000,3226.79,3227.22,3226.79,3227.21,164.528
1767696060000,3227.22,3227.31,3227.01,3227.02,200.244
1767696120000,3227.01,3227.38,3227.01,3227.3,189.423
1767696180000,3227.31,3227.31,3226.56,3226.57,522.003
1767696240000,3226.56,3226.69,3225.91,3226.68,393.581
1767696300000,3226.68,3227.87,3226.68,3227.3,537.383
1767696360000,3227.3,3227.3,3226.57,3227.12,293.268
1767696420000,3227.12,3227.9,3227.11,3227.9,231.802
1767696480000,3227.89,3229.9,3227.89,3229.89,386.773
1767696540000,3229.9,3229.9,3228.15,3228.31,658.122
1767696600000,3228.3,3228.87,3226.61,3226.61,916.072
1767696660000,3226.61,3227.27,3226.24,3227.26,651.61
1767696720000,3227.27,3229.09,3227.26,3228.85,629.127
1767696780000,3228.85,3230.0,3228.49,3229.01,987.94
1767696840000,3229.0,3230.47,3228.54,3228.95,1222.523
1767696900000,3228.95,3228.95,3227.68,3227.68,440.21
1767696960000,3227.68,3227.68,3225.69,3226.04,1241.593
1767697020000,3226.03,3228.56,3226.03,3227.99,1187.834
1767697080000,3227.99,3228.4,3227.32,3227.34,1013.327
1767697140000,3227.34,3227.45,3227.33,3227.44,348.372
1767697200000,3227.45,3227.46,3225.53,3225.84,1068.958
1767697260000,3225.84,3228.16,3225.83,3228.16,1049.256
1767697320000,3228.15,3230.42,3228.15,3230.15,646.84
1767697380000,3230.16,3233.92,3230.15,3232.89,4225.728
1767697440000,3232.89,3234.96,3232.88,3233.76,3461.129
1767697500000,3233.76,3233.77,3231.66,3232.46,1619.616
1767697560000,3232.46,3234.04,3232.46,3233.8,1253.841
1767697620000,3233.81,3234.04,3232.36,3232.36,558.849
1767697680000,3232.36,3233.97,3232.13,3233.19,964.282
1767697740000,3233.19,3235.59,3233.19,3235.19,1955.253
1767697800000,3235.19,3238.0,3234.94,3235.86,4096.699
1767697860000,3235.85,3236.78,3235.13,3236.78,1927.165
1767697920000,3236.79,3237.77,3236.69,3237.47,1180.081
1767697980000,3237.46,3237.94,3237.45,3237.5,1237.586
1767698040000,3237.51,3237.51,3235.51,3236.59,2362.043
1767698100000,3236.59,3237.45,3234.77,3234.9,2064.316
1767698160000,3234.9,3235.0,3234.01,3234.38,1928.182
1767698220000,3234.39,3234.39,3232.04,3232.58,2232.564
1767698280000,3232.58,3234.38,3232.38,3234.38,2376.374
1767698340000,3234.37,3235.0,3233.48,3234.09,1488.455
1767698400000,3234.09,3234.69,3234.09,3234.36,402.865
1767698460000,3234.35,3235.0,3233.06,3233.65,1086.089
1767698520000,3233.64,3234.95,3232.61,3234.95,1342.677
1767698580000,3234.94,3236.68,3234.94,3236.67,760.038
1767698640000,3236.67,3237.81,3236.0,3237.0,1498.017
1767698700000,3237.0,3241.76,3237.0,3239.86,7225.182
1767698760000,3239.86,3240.32,3237.77,3239.0,2498.33
1767698820000,3239.01,3239.88,3237.53,3237.53,1860.921
1767698880000,3237.54,3241.01,3237.54,3239.32,3971.209
1767698940000,3239.33,3240.07,3239.32,3239.68,1942.901
1767699000000,3239.67,3239.68,3237.05,3237.74,1956.914
1767699060000,3237.75,3239.1,3236.81,3237.66,1767.639
1767699120000,3237.67,3237.67,3236.29,3236.88,1352.452
1767699180000,3236.88,3238.08,3236.19,3236.99,1336.508
1767699240000,3237.0,3238.0,3235.66,3236.24,1839.56
1767699300000,3236.25,3237.79,3235.99,3237.58,1081.156
1767699360000,3237.59,3238.67,3237.43,3238.6,891.492
1767699420000,3238.6,3239.04,3237.48,3237.87,1313.803
1767699480000,3237.88,3240.0,3237.88,3239.99,1355.428
1767699540000,3240.0,3240.1,3238.34,3238.89,2723.173
1767699600000,3238.89,3240.09,3238.88,3239.0,2648.016
1767699660000,3239.01,3239.01,3238.0,3238.0,796.243
1767699720000,3238.0,3238.1,3237.8,3238.09,564.795
1767699780000,3238.09,3238.3,3238.09,3238.3,455.258
1767699840000,3238.29,3239.0,3238.29,3239.0,382.748
1767699900000,3238.99,3241.07,3238.61,3241.07,2363.571
1767699960000,3241.06,3241.46,3239.54,3240.11,929.583
1767700020000,3240.11,3241.26,3238.45,3238.46,1057.338
1767700080000,3238.45,3239.83,3238.45,3238.48,857.256
1767700140000,3238.48,3239.99,3237.17,3239.99,2271.767
1767700200000,3239.98,3240.05,3239.2,3239.46,899.607
1767700260000,3239.47,3239.47,3238.45,3238.45,446.296
1767700320000,3238.45,3238.45,3236.2,3237.23,1730.084
1767700380000,3237.23,3237.23,3235.67,3236.78,2729.503
1767700440000,3236.77,3236.78,3235.98,3235.99,1426.216
1767700500000,3235.99,3236.87,3234.72,3234.72,2113.765
1767700560000,3234.72,3236.65,3234.72,3236.45,1655.285
1767700620000,3236.44,3237.08,3236.44,3237.07,902.398
1767700680000,3237.06,3237.07,3235.86,3235.86,409.884
1767700740000,3235.87,3236.6,3235.86,3236.36,477.434
1767700800000,3236.36,3237.81,3236.35,3237.8,863.645
1767700860000,3237.8,3237.81,3236.93,3236.94,566.57
1767700920000,3236.94,3238.57,3236.93,3238.57,649.032
1767700980000,3238.57,3238.57,3236.01,3236.68,680.123
1767701040000,3236.69,3236.8,3235.0,3235.0,1519.293
1767701100000,3235.0,3235.62,3234.56,3235.29,1560.001
1767701160000,3235.3,3244.5,3235.29,3242.39,5620.971
1767701220000,3242.4,3242.41,3239.72,3241.76,2346.252
1767701280000,3241.77,3241.77,3239.0,3239.65,3701.957
1767701340000,3239.65,3239.66,3238.35,3238.7,661.424
1767701400000,3238.71,3240.24,3238.7,3240.13,746.59
1767701460000,3240.14,3240.5,3240.13,3240.23,527.946
1767701520000,3240.23,3240.77,3238.94,3240.77,1095.59
1767701580000,3240.77,3240.98,3240.3,3240.3,808.241
1767701640000,3240.3,3240.31,3239.47,3239.48,692.752
1767701700000,3239.48,3240.4,3238.99,3239.87,926.041
1767701760000,3239.87,3240.81,3239.86,3240.81,1139.868
1767701820000,3240.8,3241.46,3239.95,3241.46,1287.466
1767701880000,3241.46,3241.99,3239.95,3239.95,902.015
1767701940000,3239.96,3240.66,3239.8,3239.8,721.328
1767702000000,3239.81,3239.81,3236.37,3237.26,1337.837
1767702060000,3237.27,3237.63,3237.08,3237.58,683.557
1767702120000,3237.59,3239.0,3237.0,3239.0,677.971
1767702180000,3238.99,3239.17,3238.19,3238.99,443.93
1767702240000,3238.99,3240.46,3238.41,3240.14,835.194
1767702300000,3240.15,3240.15,3238.79,3239.41,693.37
1767702360000,3239.4,3239.49,3238.55,3239.49,551.115
1767702420000,3239.5,3240.46,3237.72,3240.24,1643.919
1767702480000,3240.23,3240.46,3240.14,3240.14,434.587
1767702540000,3240.15,3240.46,3240.14,3240.46,308.589
1767702600000,3240.46,3241.22,3239.83,3241.22,807.608
1767702660000,3241.22,3241.22,3239.04,3239.23,1017.87
1767702720000,3239.24,3240.39,3238.5,3239.98,935.459
1767702780000,3239.98,3240.21,3239.04,3239.04,496.325
1767702840000,3239.04,3239.04,3237.84,3238.18,1836.666
1767702900000,3238.18,3239.19,3236.78,3236.79,1073.452
1767702960000,3236.79,3236.97,3235.39,3236.3,2094.043
1767703020000,3236.3,3237.0,3235.84,3236.22,620.312
1767703080000,3236.22,3237.66,3236.22,3237.26,1160.018
1767703140000,3237.25,3237.7,3236.01,3236.43,647.206
1767703200000,3236.44,3238.35,3236.43,3237.35,1530.348
1767703260000,3237.36,3237.36,3237.0,3237.0,272.821
1767703320000,3237.01,3237.01,3236.4,3236.4,509.684
1767703380000,3236.41,3237.17,3236.4,3236.81,994.098
1767703440000,3236.81,3238.12,3236.8,3238.12,621.419
1767703500000,3238.11,3239.0,3238.11,3238.42,1171.82
1767703560000,3238.42,3238.43,3237.71,3237.71,446.816
1767703620000,3237.72,3238.4,3237.6,3238.36,474.179
1767703680000,3238.36,3238.89,3237.55,3237.55,597.994
1767703740000,3237.56,3238.3,3237.5,3238.15,509.792
1767703800000,3238.15,3238.46,3237.25,3237.26,269.023
