datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-01-05 07:00:00,short,sell - stop_loss,43512.1,43947.221,935.04,-1.05,-6.52
2024-01-05 08:00:00,short,buy,43793.8,,934.58,-0.05,-6.57
2024-01-05 09:01:00,short,sell - stop_loss,43793.8,44231.738000000005,924.76,-1.05,-7.62
2024-01-05 10:00:00,short,buy,44168.0,,924.3,-0.05,-7.67
2024-01-08 00:00:00,short,sell - direction_change,44168.0,43936.2,928.69,0.47,-7.19
2024-01-08 00:00:00,long,buy,43936.2,,928.23,-0.05,-7.24
2024-01-08 02:37:00,long,sell - stop_loss,43936.2,43496.837999999996,918.48,-1.05,-8.29
2024-01-08 03:00:00,long,buy,43363.0,,918.02,-0.05,-8.34
2024-01-08 11:00:00,long,sell - direction_change,43363.0,44100.0,933.16,1.65,-6.69
2024-01-08 11:00:00,short,buy,44100.0,,932.7,-0.05,-6.74
2024-01-08 11:55:00,short,sell - stop_loss,44100.0,44541.0,922.9,-1.05,-7.79
2024-01-08 12:00:00,short,buy,44653.9,,922.44,-0.05,-7.84
2024-01-08 12:13:00,short,sell - stop_loss,44653.9,45100.439,912.76,-1.05,-8.89
2024-01-08 13:00:00,short,buy,45118.0,,912.3,-0.05,-8.94
2024-01-08 17:54:00,short,sell - stop_loss,45118.0,45569.18,902.72,-1.05,-9.99
2024-01-08 18:00:00,short,buy,45648.0,,902.27,-0.05,-10.04
2024-01-08 18:04:00,short,sell - stop_loss,45648.0,46104.48,892.8,-1.05,-11.09
2024-01-08 19:00:00,short,buy,46981.2,,892.35,-0.05,-11.14
2024-01-09 12:56:00,short,sell - take_profit,46981.2,45571.763999999996,918.67,2.95,-8.19
2024-01-09 13:00:00,short,buy,46186.3,,918.21,-0.05,-8.24
2024-01-09 13:01:00,short,sell - stop_loss,46186.3,46648.163,908.57,-1.05,-9.29
2024-01-09 14:00:00,short,buy,46851.0,,908.12,-0.05,-9.34
2024-01-09 21:00:00,short,sell - direction_change,46851.0,46647.8,911.6,0.38,-8.96
2024-01-09 21:00:00,long,buy,46647.8,,911.15,-0.05,-9.01
2024-01-09 21:12:00,long,sell - take_profit,46647.8,48047.234000000004,938.03,2.95,-6.06
2024-01-09 22:00:00,long,buy,45455.6,,937.56,-0.05,-6.11
2024-01-10 11:53:00,long,sell - stop_loss,45455.6,45001.044,927.71,-1.05,-7.16
2024-01-10 12:00:00,long,buy,45544.0,,927.25,-0.05,-7.21
2024-01-10 12:28:00,long,sell - stop_loss,45544.0,45088.56,917.51,-1.05,-8.26
2024-01-10 13:00:00,long,buy,44678.0,,917.05,-0.05,-8.31
2024-01-10 17:41:00,long,sell - take_profit,44678.0,46018.340000000004,944.11,2.95,-5.36
2024-01-10 18:00:00,long,buy,46426.0,,943.64,-0.05,-5.41
2024-01-10 18:09:00,long,sell - stop_loss,46426.0,45961.74,933.73,-1.05,-6.46
2024-01-10 19:00:00,long,buy,46562.1,,933.26,-0.05,-6.51
2024-01-10 19:09:00,long,sell - stop_loss,46562.1,46096.479,923.46,-1.05,-7.56
2024-01-10 20:00:00,long,buy,46506.2,,923.0,-0.05,-7.61
2024-01-10 20:10:00,long,sell - stop_loss,46506.2,46041.138,913.31,-1.05,-8.66
2024-01-10 21:00:00,long,buy,46137.2,,912.85,-0.05,-8.71
2024-01-10 21:18:00,long,sell - stop_loss,46137.2,45675.827999999994,903.27,-1.05,-9.76
2024-01-10 22:00:00,long,buy,45970.7,,902.81,-0.05,-9.81
2024-01-10 23:06:00,long,sell - take_profit,45970.7,47349.820999999996,929.45,2.95,-6.86
2024-01-11 00:00:00,long,buy,46659.9,,928.98,-0.05,-6.91
2024-01-11 03:12:00,long,sell - stop_loss,46659.9,46193.301,919.23,-1.05,-7.96
2024-01-11 04:00:00,long,buy,46508.8,,918.77,-0.05,-8.01
2024-01-11 05:39:00,long,sell - stop_loss,46508.8,46043.712,909.12,-1.05,-9.06
2024-01-11 06:00:00,long,buy,46080.1,,908.67,-0.05,-9.11
2024-01-11 12:00:00,long,sell - direction_change,46080.1,47067.1,927.68,2.09,-7.02
2024-01-11 12:00:00,short,buy,47067.1,,927.21,-0.05,-7.07
2024-01-11 14:02:00,short,sell - stop_loss,47067.1,47537.771,917.48,-1.05,-8.12
2024-01-11 15:00:00,short,buy,48578.2,,917.02,-0.05,-8.17
2024-01-11 15:42:00,short,sell - take_profit,48578.2,47120.854,944.07,2.95,-5.22
2024-01-11 16:00:00,short,buy,46822.3,,943.6,-0.05,-5.27
2024-01-12 14:00:00,short,sell - direction_change,46822.3,45794.3,963.84,2.15,-3.12
2024-01-12 14:00:00,long,buy,45794.3,,963.36,-0.05,-3.17
2024-01-12 14:40:00,long,sell - stop_loss,45794.3,45336.357,953.25,-1.05,-4.22
2024-01-12 15:00:00,long,buy,45483.1,,952.77,-0.05,-4.27
2024-01-12 15:19:00,long,sell - stop_loss,45483.1,45028.269,942.77,-1.05,-5.32
2024-01-12 16:00:00,long,buy,44501.5,,942.29,-0.05,-5.37
2024-01-12 16:16:00,long,sell - stop_loss,44501.5,44056.485,932.4,-1.05,-6.42
2024-01-12 17:00:00,long,buy,43662.0,,931.93,-0.05,-6.47
2024-01-12 21:44:00,long,sell - stop_loss,43662.0,43225.38,922.15,-1.05,-7.52
2024-01-12 22:00:00,long,buy,43479.3,,921.69,-0.05,-7.57
2024-01-12 22:03:00,long,sell - stop_loss,43479.3,43044.507000000005,912.01,-1.05,-8.62
2024-01-12 23:00:00,long,buy,42521.8,,911.55,-0.05,-8.67
2024-01-14 20:02:00,long,sell - stop_loss,42521.8,42096.582,901.98,-1.05,-9.72
2024-01-14 21:00:00,long,buy,42511.3,,901.53,-0.05,-9.77
2024-01-14 21:35:00,long,sell - stop_loss,42511.3,42086.187000000005,892.06,-1.05,-10.82
2024-01-14 22:00:00,long,buy,42561.8,,891.62,-0.05,-10.87
2024-01-14 22:31:00,long,sell - stop_loss,42561.8,42136.182,882.26,-1.05,-11.92
2024-01-14 23:00:00,long,buy,42275.4,,881.82,-0.05,-11.97
2024-01-14 23:36:00,long,sell - stop_loss,42275.4,41852.646,872.56,-1.05,-13.02
2024-01-15 00:00:00,long,buy,41731.0,,872.12,-0.05,-13.07
2024-01-15 13:53:00,long,sell - take_profit,41731.0,42982.93,897.85,2.95,-10.12
2024-01-15 14:00:00,long,buy,42866.3,,897.4,-0.05,-10.17
2024-01-15 14:28:00,long,sell - stop_loss,42866.3,42437.637,887.98,-1.05,-11.22
2024-01-15 15:00:00,long,buy,42204.6,,887.53,-0.05,-11.27
2024-01-16 12:00:00,long,sell - direction_change,42204.6,42893.7,901.58,1.58,-9.69
2024-01-16 12:00:00,short,buy,42893.7,,901.13,-0.05,-9.74
2024-01-16 15:39:00,short,sell - stop_loss,42893.7,43322.636999999995,891.67,-1.05,-10.79
2024-01-16 16:00:00,short,buy,43255.9,,891.22,-0.05,-10.84
2024-01-18 16:00:00,short,sell - direction_change,43255.9,42629.3,903.69,1.4,-9.44
2024-01-18 16:00:00,long,buy,42629.3,,903.23,-0.05,-9.49
2024-01-18 16:37:00,long,sell - stop_loss,42629.3,42203.007000000005,893.75,-1.05,-10.54
2024-01-18 17:00:00,long,buy,41967.6,,893.3,-0.05,-10.59
2024-01-18 17:53:00,long,sell - stop_loss,41967.6,41547.924,883.92,-1.05,-11.64
2024-01-18 18:00:00,long,buy,41823.0,,883.48,-0.05,-11.69
2024-01-18 18:12:00,long,sell - stop_loss,41823.0,41404.77,874.21,-1.05,-12.74
2024-01-18 19:00:00,long,buy,41528.1,,873.77,-0.05,-12.79
2024-01-18 19:55:00,long,sell - stop_loss,41528.1,41112.818999999996,864.59,-1.05,-13.84
2024-01-18 20:00:00,long,buy,41028.8,,864.16,-0.05,-13.89
2024-01-19 16:23:00,long,sell - stop_loss,41028.8,40618.512,855.09,-1.05,-14.94
2024-01-19 17:00:00,long,buy,40411.4,,854.66,-0.05,-14.99
2024-01-19 18:00:00,long,sell - direction_change,40411.4,41256.1,872.1,2.04,-12.95
2024-01-19 18:00:00,short,buy,41256.1,,871.66,-0.05,-13.0
2024-01-19 18:50:00,short,sell - stop_loss,41256.1,41668.661,862.51,-1.05,-14.05
2024-01-19 19:00:00,short,buy,41815.1,,862.08,-0.05,-14.1
2024-01-22 01:00:00,short,sell - direction_change,41815.1,41653.3,864.98,0.34,-13.76
2024-01-22 01:00:00,long,buy,41653.3,,864.55,-0.05,-13.81
2024-01-22 03:13:00,long,sell - stop_loss,41653.3,41236.767,855.47,-1.05,-14.86
2024-01-22 04:00:00,long,buy,41206.8,,855.04,-0.05,-14.91
2024-01-22 04:57:00,long,sell - stop_loss,41206.8,40794.732,846.07,-1.05,-15.96
2024-01-22 05:00:00,long,buy,40782.2,,845.64,-0.05,-16.01
2024-01-22 10:28:00,long,sell - stop_loss,40782.2,40374.378,836.76,-1.05,-17.06
2024-01-22 11:00:00,long,buy,40706.8,,836.35,-0.05,-17.11
2024-01-22 18:49:00,long,sell - stop_loss,40706.8,40299.732,827.56,-1.05,-18.16
2024-01-22 19:00:00,long,buy,40318.8,,827.15,-0.05,-18.21
2024-01-22 19:17:00,long,sell - stop_loss,40318.8,39915.612,818.46,-1.05,-19.26
2024-01-22 20:00:00,long,buy,39811.1,,818.06,-0.05,-19.31
2024-01-22 22:46:00,long,sell - stop_loss,39811.1,39412.989,809.47,-1.05,-20.36
2024-01-22 23:00:00,long,buy,39820.1,,809.06,-0.05,-20.41
2024-01-23 08:49:00,long,sell - stop_loss,39820.1,39421.899,800.57,-1.05,-21.46
2024-01-23 09:00:00,long,buy,39462.1,,800.17,-0.05,-21.51
2024-01-23 09:11:00,long,sell - stop_loss,39462.1,39067.479,791.76,-1.05,-22.56
2024-01-23 10:00:00,long,buy,38955.9,,791.37,-0.05,-22.61
2024-01-23 14:21:00,long,sell - stop_loss,38955.9,38566.341,783.06,-1.05,-23.66
2024-01-23 15:00:00,long,buy,38763.9,,782.67,-0.05,-23.71
2024-01-24 00:01:00,long,sell - take_profit,38763.9,39926.817,805.76,2.95,-20.76
2024-01-24 01:00:00,long,buy,40174.0,,805.35,-0.05,-20.81
2024-01-24 01:59:00,long,sell - stop_loss,40174.0,39772.26,796.9,-1.05,-21.86
2024-01-24 02:00:00,long,buy,39763.0,,796.5,-0.05,-21.91
2024-01-26 10:00:00,long,sell - direction_change,39763.0,40065.6,802.16,0.71,-21.2
2024-01-26 10:00:00,short,buy,40065.6,,801.76,-0.05,-21.25
2024-01-26 10:34:00,short,sell - stop_loss,40065.6,40466.256,793.34,-1.05,-22.3
2024-01-26 11:00:00,short,buy,40669.8,,792.95,-0.05,-22.35
2024-01-26 11:30:00,short,sell - stop_loss,40669.8,41076.49800000001,784.62,-1.05,-23.4
2024-01-26 12:00:00,short,buy,41263.3,,784.23,-0.05,-23.45
2024-01-26 16:19:00,short,sell - stop_loss,41263.3,41675.933000000005,775.99,-1.05,-24.5
2024-01-26 17:00:00,short,buy,41945.6,,775.6,-0.05,-24.55
2024-01-28 04:03:00,short,sell - stop_loss,41945.6,42365.056,767.46,-1.05,-25.6
2024-01-28 05:00:00,short,buy,42711.3,,767.08,-0.05,-25.65
2024-01-28 19:00:00,short,sell - direction_change,42711.3,41950.0,780.37,1.73,-23.92
2024-01-28 19:00:00,long,buy,41950.0,,779.98,-0.05,-23.97
2024-01-29 15:00:00,long,sell - direction_change,41950.0,41929.2,779.2,-0.1,-24.07
2024-01-29 15:00:00,short,buy,41929.2,,778.81,-0.05,-24.12
2024-01-29 15:50:00,short,sell - stop_loss,41929.2,42348.492,770.63,-1.05,-25.17
2024-01-29 16:00:00,short,buy,42637.6,,770.25,-0.05,-25.22
2024-01-29 16:33:00,short,sell - stop_loss,42637.6,43063.976,762.16,-1.05,-26.27
2024-01-29 17:00:00,short,buy,43182.1,,761.78,-0.05,-26.32
2024-01-30 02:37:00,short,sell - stop_loss,43182.1,43613.921,753.78,-1.05,-27.37
2024-01-30 03:00:00,short,buy,43603.3,,753.4,-0.05,-27.42
2024-01-30 23:00:00,short,sell - direction_change,43603.3,43302.1,758.23,0.64,-26.78
2024-01-30 23:00:00,long,buy,43302.1,,757.85,-0.05,-26.83
2024-01-30 23:29:00,long,sell - stop_loss,43302.1,42869.079,749.89,-1.05,-27.88
2024-01-31 00:00:00,long,buy,42919.0,,749.52,-0.05,-27.93
2024-01-31 10:50:00,long,sell - stop_loss,42919.0,42489.81,741.65,-1.05,-28.98
2024-01-31 11:00:00,long,buy,42365.3,,741.28,-0.05,-29.03
2024-01-31 17:00:00,long,sell - direction_change,42365.3,43456.6,760.0,2.53,-26.5
2024-01-31 17:00:00,short,buy,43456.6,,759.62,-0.05,-26.55
2024-02-01 01:00:00,short,sell - direction_change,43456.6,42445.1,776.92,2.28,-24.28
2024-02-01 01:00:00,long,buy,42445.1,,776.54,-0.05,-24.33
2024-02-01 01:20:00,long,sell - stop_loss,42445.1,42020.649,768.38,-1.05,-25.38
2024-02-01 02:00:00,long,buy,41960.1,,768.0,-0.05,-25.43
2024-02-01 17:00:00,long,sell - direction_change,41960.1,42626.2,779.8,1.54,-23.89
2024-02-01 17:00:00,short,buy,42626.2,,779.42,-0.05,-23.94
2024-02-01 17:21:00,short,sell - stop_loss,42626.2,43052.462,771.23,-1.05,-24.99
2024-02-01 18:00:00,short,buy,42900.0,,770.85,-0.05,-25.04
2024-02-02 00:19:00,short,sell - stop_loss,42900.0,43329.0,762.75,-1.05,-26.09
2024-02-02 01:00:00,short,buy,43153.0,,762.37,-0.05,-26.14
2024-02-02 13:00:00,short,sell - direction_change,43153.0,43113.7,762.68,0.04,-26.1
2024-02-02 13:00:00,long,buy,43113.7,,762.3,-0.05,-26.15
2024-02-02 13:45:00,long,sell - stop_loss,43113.7,42682.562999999995,754.3,-1.05,-27.2
2024-02-02 14:00:00,long,buy,42679.0,,753.92,-0.05,-27.25
2024-02-04 22:39:00,long,sell - stop_loss,42679.0,42252.21,746.0,-1.05,-28.3
2024-02-04 23:00:00,long,buy,42549.6,,745.63,-0.05,-28.35
2024-02-05 13:00:00,long,sell - direction_change,42549.6,43239.2,757.34,1.57,-26.78
2024-02-05 13:00:00,short,buy,43239.2,,756.96,-0.05,-26.83
2024-02-07 17:37:00,short,sell - stop_loss,43239.2,43671.592,749.02,-1.05,-27.88
2024-02-07 18:00:00,short,buy,43488.7,,748.64,-0.05,-27.93
2024-02-07 20:16:00,short,sell - stop_loss,43488.7,43923.587,740.78,-1.05,-28.98
2024-02-07 21:00:00,short,buy,44108.9,,740.41,-0.05,-29.03
2024-02-08 00:25:00,short,sell - stop_loss,44108.9,44549.989,732.64,-1.05,-30.08
2024-02-08 01:00:00,short,buy,44652.2,,732.27,-0.05,-30.13
2024-02-08 14:04:00,short,sell - stop_loss,44652.2,45098.721999999994,724.58,-1.05,-31.18
2024-02-08 15:00:00,short,buy,45048.7,,724.22,-0.05,-31.23
2024-02-08 20:15:00,short,sell - stop_loss,45048.7,45499.187,716.61,-1.05,-32.28
2024-02-08 21:00:00,short,buy,45467.2,,716.26,-0.05,-32.33
2024-02-09 02:18:00,short,sell - stop_loss,45467.2,45921.871999999996,708.74,-1.05,-33.38
2024-02-09 03:00:00,short,buy,46271.5,,708.38,-0.05,-33.43
2024-02-09 09:00:00,short,sell - stop_loss,46271.5,46734.215000000004,700.94,-1.05,-34.48
2024-02-09 10:00:00,short,buy,46508.5,,700.59,-0.05,-34.53
2024-02-09 11:44:00,short,sell - stop_loss,46508.5,46973.585,693.24,-1.05,-35.58
2024-02-09 12:00:00,short,buy,47163.8,,692.89,-0.05,-35.63
2024-02-09 12:08:00,short,sell - stop_loss,47163.8,47635.438,685.61,-1.05,-36.68
2024-02-09 13:00:00,short,buy,47298.0,,685.27,-0.05,-36.73
2024-02-09 18:00:00,short,sell - stop_loss,47298.0,47770.98,678.08,-1.05,-37.78
2024-02-09 19:00:00,short,buy,47585.2,,677.74,-0.05,-37.83
2024-02-10 10:00:00,short,sell - direction_change,47585.2,47065.2,684.8,1.04,-36.78
2024-02-10 10:00:00,long,buy,47065.2,,684.46,-0.05,-36.83
2024-02-10 20:00:00,long,sell - direction_change,47065.2,47519.9,690.73,0.92,-35.92
2024-02-10 20:00:00,short,buy,47519.9,,690.39,-0.05,-35.97
2024-02-10 20:46:00,short,sell - stop_loss,47519.9,47995.099,683.14,-1.05,-37.02
2024-02-10 21:00:00,short,buy,47865.8,,682.8,-0.05,-37.07
2024-02-11 03:35:00,short,sell - stop_loss,47865.8,48344.458000000006,675.63,-1.05,-38.12
2024-02-11 04:00:00,short,buy,48525.1,,675.29,-0.05,-38.17
2024-02-12 15:06:00,short,sell - stop_loss,48525.1,49010.351,668.2,-1.05,-39.22
2024-02-12 16:00:00,short,buy,49960.4,,667.86,-0.05,-39.27
2024-02-13 13:00:00,short,sell - direction_change,49960.4,49874.0,668.69,0.12,-39.15
2024-02-13 13:00:00,long,buy,49874.0,,668.35,-0.05,-39.2
2024-02-13 13:36:00,long,sell - stop_loss,49874.0,49375.26,661.33,-1.05,-40.25
2024-02-13 14:00:00,long,buy,49553.2,,661.0,-0.05,-40.3
2024-02-13 14:14:00,long,sell - stop_loss,49553.2,49057.668,654.06,-1.05,-41.35
2024-02-13 15:00:00,long,buy,48706.6,,653.74,-0.05,-41.4
2024-02-14 08:00:00,long,sell - direction_change,48706.6,49859.9,668.89,2.32,-39.08
2024-02-14 08:00:00,short,buy,49859.9,,668.55,-0.05,-39.13
2024-02-14 08:55:00,short,sell - stop_loss,49859.9,50358.499,661.53,-1.05,-40.18
2024-02-14 09:00:00,short,buy,50816.1,,661.2,-0.05,-40.23
2024-02-14 09:10:00,short,sell - stop_loss,50816.1,51324.261,654.26,-1.05,-41.28
2024-02-14 10:00:00,short,buy,51576.0,,653.93,-0.05,-41.33
2024-02-14 14:37:00,short,sell - stop_loss,51576.0,52091.76,647.07,-1.05,-42.38
2024-02-14 15:00:00,short,buy,51943.8,,646.74,-0.05,-42.43
2024-02-15 00:23:00,short,sell - stop_loss,51943.8,52463.238000000005,639.95,-1.05,-43.48
2024-02-15 01:00:00,short,buy,52352.1,,639.63,-0.05,-43.53
2024-02-15 14:34:00,short,sell - stop_loss,52352.1,52875.621,632.92,-1.05,-44.58
2024-02-15 15:00:00,short,buy,52656.4,,632.6,-0.05,-44.63
2024-02-15 21:00:00,short,sell - direction_change,52656.4,51700.0,643.77,1.77,-42.86
2024-02-15 21:00:00,long,buy,51700.0,,643.45,-0.05,-42.91
2024-02-17 13:33:00,long,sell - stop_loss,51700.0,51183.0,636.7,-1.05,-43.96
2024-02-17 14:00:00,long,buy,51215.8,,636.38,-0.05,-44.01
2024-02-17 14:37:00,long,sell - stop_loss,51215.8,50703.642,629.7,-1.05,-45.06
2024-02-17 15:00:00,long,buy,50883.8,,629.38,-0.05,-45.11
2024-02-18 22:00:00,long,sell - direction_change,50883.8,51889.7,641.51,1.93,-43.18
2024-02-18 22:00:00,short,buy,51889.7,,641.19,-0.05,-43.23
2024-02-18 22:21:00,short,sell - stop_loss,51889.7,52408.596999999994,634.45,-1.05,-44.28
2024-02-18 23:00:00,short,buy,52278.1,,634.14,-0.05,-44.33
2024-02-19 16:00:00,short,sell - direction_change,52278.1,52157.9,635.28,0.18,-44.15
2024-02-19 16:00:00,long,buy,52157.9,,634.96,-0.05,-44.2
2024-02-20 00:40:00,long,sell - stop_loss,52157.9,51636.321,628.29,-1.05,-45.25
2024-02-20 01:00:00,long,buy,51663.5,,627.98,-0.05,-45.3
2024-02-20 11:00:00,long,sell - direction_change,51663.5,52157.4,633.67,0.91,-44.4
2024-02-20 11:00:00,short,buy,52157.4,,633.35,-0.05,-44.45
2024-02-20 13:34:00,short,sell - stop_loss,52157.4,52678.974,626.7,-1.05,-45.5
2024-02-20 14:00:00,short,buy,52887.3,,626.39,-0.05,-45.55
2024-02-20 17:00:00,short,sell - take_profit,52887.3,51300.681000000004,644.87,2.95,-42.6
2024-02-20 18:00:00,short,buy,51351.8,,644.54,-0.05,-42.65
2024-02-20 19:35:00,short,sell - stop_loss,51351.8,51865.31800000001,637.78,-1.05,-43.7
2024-02-20 20:00:00,short,buy,52136.6,,637.46,-0.05,-43.75
2024-02-21 09:00:00,short,sell - direction_change,52136.6,51688.6,642.62,0.81,-42.94
2024-02-21 09:00:00,long,buy,51688.6,,642.3,-0.05,-42.99
2024-02-21 09:55:00,long,sell - stop_loss,51688.6,51171.714,635.55,-1.05,-44.04
2024-02-21 10:00:00,long,buy,51100.1,,635.23,-0.05,-44.09
2024-02-21 12:07:00,long,sell - stop_loss,51100.1,50589.098999999995,628.56,-1.05,-45.14
2024-02-21 13:00:00,long,buy,51316.3,,628.25,-0.05,-45.19
2024-02-21 14:36:00,long,sell - stop_loss,51316.3,50803.137,621.65,-1.05,-46.24
2024-02-21 15:00:00,long,buy,50957.6,,621.34,-0.05,-46.29
2024-02-24 17:00:00,long,sell - direction_change,50957.6,51253.5,624.64,0.53,-45.76
2024-02-24 17:00:00,short,buy,51253.5,,624.33,-0.05,-45.81
2024-02-25 02:03:00,short,sell - stop_loss,51253.5,51766.035,617.77,-1.05,-46.86
2024-02-25 03:00:00,short,buy,51630.1,,617.46,-0.05,-46.91
2024-02-25 16:00:00,short,sell - direction_change,51630.1,51538.5,618.25,0.13,-46.78
2024-02-25 16:00:00,long,buy,51538.5,,617.94,-0.05,-46.83
2024-02-26 09:33:00,long,sell - stop_loss,51538.5,51023.115,611.45,-1.05,-47.88
2024-02-26 10:00:00,long,buy,50977.2,,611.15,-0.05,-47.93
2024-02-26 15:00:00,long,sell - direction_change,50977.2,51725.7,619.81,1.42,-46.51
2024-02-26 15:00:00,short,buy,51725.7,,619.5,-0.05,-46.56
2024-02-26 15:17:00,short,sell - stop_loss,51725.7,52242.956999999995,613.0,-1.05,-47.61
2024-02-26 16:00:00,short,buy,52899.2,,612.69,-0.05,-47.66
2024-02-26 16:08:00,short,sell - stop_loss,52899.2,53428.191999999995,606.26,-1.05,-48.71
2024-02-26 17:00:00,short,buy,53442.6,,605.96,-0.05,-48.76
2024-02-26 19:15:00,short,sell - stop_loss,53442.6,53977.026,599.59,-1.05,-49.81
2024-02-26 20:00:00,short,buy,54537.7,,599.29,-0.05,-49.86
2024-02-27 01:43:00,short,sell - stop_loss,54537.7,55083.077,593.0,-1.05,-50.91
2024-02-27 02:00:00,short,buy,55866.0,,592.71,-0.05,-50.96
2024-02-27 02:06:00,short,sell - stop_loss,55866.0,56424.66,586.48,-1.05,-52.01
2024-02-27 03:00:00,short,buy,56419.2,,586.19,-0.05,-52.06
2024-02-27 12:24:00,short,sell - stop_loss,56419.2,56983.392,580.03,-1.05,-53.11
2024-02-27 13:00:00,short,buy,56832.4,,579.74,-0.05,-53.16
2024-02-27 19:47:00,short,sell - stop_loss,56832.4,57400.724,573.66,-1.05,-54.21
2024-02-27 20:00:00,short,buy,57400.0,,573.37,-0.05,-54.26
2024-02-28 07:42:00,short,sell - stop_loss,57400.0,57974.0,567.35,-1.05,-55.31
2024-02-28 08:00:00,short,buy,58330.0,,567.07,-0.05,-55.36
2024-02-28 08:41:00,short,sell - stop_loss,58330.0,58913.3,561.11,-1.05,-56.41
2024-02-28 09:00:00,short,buy,59530.9,,560.83,-0.05,-56.46
2024-02-28 13:22:00,short,sell - stop_loss,59530.9,60126.209,554.94,-1.05,-57.51
2024-02-28 14:00:00,short,buy,60532.3,,554.66,-0.05,-57.56
2024-02-28 14:57:00,short,sell - stop_loss,60532.3,61137.62300000001,548.84,-1.05,-58.61
2024-02-28 15:00:00,short,buy,61042.3,,548.57,-0.05,-58.66
2024-02-28 16:27:00,short,sell - stop_loss,61042.3,61652.723000000005,542.81,-1.05,-59.71
2024-02-28 17:00:00,short,buy,62534.0,,542.53,-0.05,-59.76
2024-02-28 17:12:00,short,sell - stop_loss,62534.0,63159.340000000004,536.84,-1.05,-60.81
2024-02-28 18:00:00,short,buy,61469.9,,536.57,-0.05,-60.86
2024-02-28 18:23:00,short,sell - take_profit,61469.9,59625.803,552.4,2.95,-57.91
2024-02-28 19:00:00,short,buy,61179.0,,552.12,-0.05,-57.96
2024-02-28 23:06:00,short,sell - stop_loss,61179.0,61790.79,546.32,-1.05,-59.01
2024-02-29 00:00:00,short,buy,62484.1,,546.05,-0.05,-59.06
2024-02-29 06:07:00,short,sell - stop_loss,62484.1,63108.941,540.32,-1.05,-60.11
2024-02-29 07:00:00,short,buy,63077.1,,540.05,-0.05,-60.16
2024-02-29 17:00:00,short,sell - direction_change,63077.1,62250.1,546.86,1.26,-58.9
2024-02-29 17:00:00,long,buy,62250.1,,546.59,-0.05,-58.95
