datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-01-10 23:06:00,long,sell - take_profit,45970.7,47350.0,831.01,2.95,-17.73
2024-01-11 00:00:00,long,buy,46659.9,0.0,830.59,-0.05,-17.78
2024-01-11 03:12:00,long,sell - stop_loss,46659.9,46171.0,821.47,-1.1,-18.87
2024-01-11 04:00:00,long,buy,46508.8,0.0,821.06,-0.05,-18.92
2024-01-11 05:39:00,long,sell - stop_loss,46508.8,46018.0,811.99,-1.11,-20.03
2024-01-11 06:00:00,long,buy,46080.1,0.0,811.58,-0.05,-20.08
2024-01-11 12:00:00,short,sell - direction change,46080.1,47067.1,828.56,2.09,-17.99
2024-01-11 12:00:00,short,buy,47067.1,0.0,828.14,-0.05,-18.04
2024-01-11 14:02:00,short,sell - stop_loss,47067.1,47613.4,818.12,-1.21,-19.25
2024-01-11 15:00:00,short,buy,48578.2,0.0,817.71,-0.05,-19.3
2024-01-11 15:42:00,short,sell - take_profit,48578.2,46904.1,845.48,3.4,-15.9
2024-01-11 16:00:00,short,buy,46822.3,0.0,845.06,-0.05,-15.95
2024-01-12 14:00:00,long,sell - direction change,46822.3,45794.3,863.19,2.15,-13.81
2024-01-12 14:00:00,long,buy,45794.3,0.0,862.76,-0.05,-13.86
2024-01-12 14:40:00,long,sell - take_profit,45794.3,45321.0,871.24,0.98,-12.87
2024-01-12 15:00:00,long,buy,45483.1,0.0,870.81,-0.05,-12.92
2024-01-12 15:19:00,long,sell - stop_loss,45483.1,44978.8,860.71,-1.16,-14.08
2024-01-12 16:00:00,long,buy,44501.5,0.0,860.28,-0.05,-14.13
2024-01-12 16:16:00,long,sell - stop_loss,44501.5,44033.3,850.8,-1.1,-15.23
2024-01-12 17:00:00,long,buy,43662.0,0.0,850.38,-0.05,-15.28
2024-01-12 21:44:00,long,sell - stop_loss,43662.0,43213.0,841.21,-1.08,-16.36
2024-01-12 22:00:00,long,buy,43479.3,0.0,840.79,-0.05,-16.41
2024-01-12 22:03:00,long,sell - stop_loss,43479.3,42524.2,821.9,-2.25,-18.66
2024-01-12 23:00:00,long,buy,42521.8,0.0,821.49,-0.05,-18.71
