datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-09-22 01:01:00,0.0,buy,63195.6,0.0,-559965.51,-31.6,-370493.07
2024-09-22 01:02:00,0.0,sell - take_profit,63195.6,63192.6,-559994.11,-28.6,-370521.67
2024-09-22 02:01:00,0.0,buy,63016.0,0.0,-560057.13,-31.51,-370553.18
2024-09-22 02:02:00,0.0,sell - stop_loss,63016.0,63017.0,-560089.63,-32.51,-370585.69
2024-09-22 03:01:00,0.0,buy,62923.1,0.0,-560152.56,-31.46,-370617.15
2024-09-22 03:02:00,0.0,sell - take_profit,62923.1,62920.1,-560181.02,-28.46,-370645.61
2024-09-22 04:01:00,0.0,buy,63087.9,0.0,-560244.11,-31.54,-370677.15
2024-09-22 04:02:00,0.0,sell - take_profit,63087.9,63084.9,-560272.65,-28.54,-370705.69
2024-09-22 05:01:00,0.0,buy,63056.2,0.0,-560335.7,-31.53,-370737.22
2024-09-22 05:02:00,0.0,sell - take_profit,63056.2,63053.2,-560364.23,-28.53,-370765.75
2024-09-22 06:01:00,1.0,buy,62882.0,0.0,-560427.11,-31.44,-370797.19
2024-09-22 06:02:00,1.0,sell - stop_loss,62882.0,62883.0,-560459.55,-32.44,-370829.63
2024-09-22 07:01:00,0.0,buy,62849.9,0.0,-560522.4,-31.42,-370861.05
2024-09-22 07:02:00,0.0,sell - stop_loss,62849.9,62850.9,-560554.83,-32.43,-370893.48
2024-09-22 08:01:00,0.0,buy,62889.6,0.0,-560617.72,-31.44,-370924.92
2024-09-22 08:02:00,0.0,sell - take_profit,62889.6,62886.6,-560646.16,-28.44,-370953.36
2024-09-22 09:01:00,1.0,buy,62964.1,0.0,-560709.13,-31.48,-370984.84
2024-09-22 09:02:00,1.0,sell - take_profit,62964.1,62961.1,-560737.61,-28.48,-371013.32
2024-09-22 10:01:00,0.0,buy,62674.3,0.0,-560800.28,-31.34,-371044.66
2024-09-22 10:02:00,0.0,sell - stop_loss,62674.3,62675.3,-560832.62,-32.34,-371077.0
2024-09-22 11:01:00,0.0,buy,62605.1,0.0,-560895.22,-31.3,-371108.3
2024-09-22 11:02:00,0.0,sell - stop_loss,62605.1,62606.1,-560927.53,-32.3,-371140.6
2024-09-22 12:01:00,0.0,buy,62762.7,0.0,-560990.29,-31.38,-371171.98
2024-09-22 12:02:00,0.0,sell - stop_loss,62762.7,62763.7,-561022.67,-32.38,-371204.36
2024-09-22 13:01:00,0.0,buy,62721.2,0.0,-561085.39,-31.36,-371235.72
2024-09-22 13:02:00,0.0,sell - stop_loss,62721.2,62722.2,-561117.75,-32.36,-371268.08
2024-09-22 14:01:00,0.0,buy,62586.5,0.0,-561180.34,-31.29,-371299.37
2024-09-22 14:02:00,0.0,sell - take_profit,62586.5,62583.5,-561208.63,-28.29,-371327.66
2024-09-22 15:01:00,0.0,buy,62640.2,0.0,-561271.27,-31.32,-371358.98
2024-09-22 15:02:00,0.0,sell - stop_loss,62640.2,62641.2,-561303.59,-32.32,-371391.3
2024-09-22 16:01:00,0.0,buy,62645.6,0.0,-561366.24,-31.32,-371422.62
2024-09-22 16:02:00,0.0,sell - take_profit,62645.6,62642.6,-561394.56,-28.32,-371450.94
2024-09-22 17:01:00,0.0,buy,62764.0,0.0,-561457.32,-31.38,-371482.32
