datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-03-02 16:15:00+00:00,short,sell - stop_loss,87390.1,88264.001,1119.85,-1.05,13.2
2025-03-02 17:00:00+00:00,short,buy,91165.5,0.0,1119.29,-0.05,13.15
2025-03-02 17:17:00+00:00,short,sell - stop_loss,91165.5,92077.155,1107.54,-1.05,12.1
2025-03-02 18:00:00+00:00,short,buy,94039.8,0.0,1106.99,-0.05,12.05
2025-03-03 07:03:00+00:00,short,sell - take_profit,94039.8,91218.606,1139.64,2.95,15.0
2025-03-03 08:00:00+00:00,short,buy,92318.0,0.0,1139.07,-0.05,14.95
2025-03-03 11:00:00+00:00,short,sell - direction_change,92318.0,92504.9,1136.2,-0.25,14.7
2025-03-03 11:00:00+00:00,long,buy,92504.9,0.0,1135.63,-0.05,14.65
2025-03-03 14:00:00+00:00,long,sell - direction_change,92504.9,93530.0,1147.65,1.06,15.71
2025-03-03 14:00:00+00:00,short,buy,93530.0,0.0,1147.07,-0.05,15.66
2025-03-03 14:43:00+00:00,short,sell - take_profit,93530.0,90724.09999999999,1180.91,2.95,18.61
2025-03-03 15:00:00+00:00,short,buy,89239.9,0.0,1180.32,-0.05,18.56
2025-03-03 15:04:00+00:00,short,sell - stop_loss,89239.9,90132.299,1167.93,-1.05,17.51
2025-03-03 16:00:00+00:00,short,buy,90009.5,0.0,1167.34,-0.05,17.46
2025-03-03 17:43:00+00:00,short,sell - stop_loss,90009.5,90909.595,1155.09,-1.05,16.41
2025-03-03 18:00:00+00:00,long,buy,90258.0,0.0,1154.51,-0.05,16.36
2025-03-03 18:11:00+00:00,long,sell - stop_loss,90258.0,89355.42,1142.39,-1.05,15.31
2025-03-03 19:00:00+00:00,long,buy,87100.0,0.0,1141.82,-0.05,15.26
2025-03-03 19:52:00+00:00,long,sell - stop_loss,87100.0,86229.0,1129.83,-1.05,14.21
2025-03-03 20:00:00+00:00,long,buy,85552.0,0.0,1129.26,-0.05,14.16
2025-03-04 01:38:00+00:00,long,sell - stop_loss,85552.0,84696.48,1117.41,-1.05,13.11
2025-03-04 02:00:00+00:00,long,buy,83354.2,0.0,1116.85,-0.05,13.06
2025-03-04 02:06:00+00:00,long,sell - stop_loss,83354.2,82520.658,1105.12,-1.05,12.01
2025-03-04 03:00:00+00:00,long,buy,83878.9,0.0,1104.57,-0.05,11.96
2025-03-04 08:09:00+00:00,long,sell - stop_loss,83878.9,83040.11099999999,1092.97,-1.05,10.91
2025-03-04 15:00:00+00:00,long,buy,83157.1,0.0,1092.42,-0.05,10.86
2025-03-04 15:16:00+00:00,long,sell - stop_loss,83157.1,82325.52900000001,1080.95,-1.05,9.81
2025-03-04 16:00:00+00:00,long,buy,82945.0,0.0,1080.41,-0.05,9.76
2025-03-04 16:29:00+00:00,long,sell - stop_loss,82945.0,82115.55,1069.07,-1.05,8.71
2025-03-04 17:00:00+00:00,short,buy,83507.4,0.0,1068.53,-0.05,8.66
2025-03-04 17:18:00+00:00,short,sell - stop_loss,83507.4,84342.474,1057.31,-1.05,7.61
2025-03-04 18:00:00+00:00,short,buy,85389.4,0.0,1056.78,-0.05,7.56
2025-03-04 18:52:00+00:00,short,sell - stop_loss,85389.4,86243.294,1045.69,-1.05,6.51
2025-03-04 21:00:00+00:00,short,buy,86798.9,0.0,1045.17,-0.05,6.46
2025-03-04 21:18:00+00:00,short,sell - stop_loss,86798.9,87666.889,1034.19,-1.05,5.41
2025-03-04 22:00:00+00:00,short,buy,87494.9,0.0,1033.67,-0.05,5.36
2025-03-05 09:00:00+00:00,short,sell - direction_change,87494.9,87713.1,1030.58,-0.3,5.06
2025-03-05 09:00:00+00:00,long,buy,87713.1,0.0,1030.06,-0.05,5.01
2025-03-05 10:34:00+00:00,long,sell - take_profit,87713.1,90344.493,1060.45,2.95,7.96
2025-03-05 18:00:00+00:00,short,buy,89650.2,0.0,1059.92,-0.05,7.91
2025-03-05 21:10:00+00:00,short,sell - stop_loss,89650.2,90546.702,1048.79,-1.05,6.86
2025-03-05 22:00:00+00:00,short,buy,90317.1,0.0,1048.27,-0.05,6.81
2025-03-06 01:46:00+00:00,short,sell - stop_loss,90317.1,91220.27100000001,1037.26,-1.05,5.76
2025-03-06 05:00:00+00:00,short,buy,92232.1,0.0,1036.74,-0.05,5.71
2025-03-06 12:00:00+00:00,short,sell - direction_change,92232.1,91319.2,1046.49,0.94,6.65
2025-03-06 12:00:00+00:00,long,buy,91319.2,0.0,1045.96,-0.05,6.6
2025-03-06 12:37:00+00:00,long,sell - stop_loss,91319.2,90406.008,1034.98,-1.05,5.55
2025-03-06 13:00:00+00:00,long,buy,90062.7,0.0,1034.46,-0.05,5.5
2025-03-06 14:33:00+00:00,long,sell - stop_loss,90062.7,89162.07299999999,1023.6,-1.05,4.45
2025-03-06 17:00:00+00:00,long,buy,89279.9,0.0,1023.09,-0.05,4.4
2025-03-06 17:18:00+00:00,long,sell - stop_loss,89279.9,88387.101,1012.35,-1.05,3.35
2025-03-06 19:00:00+00:00,long,buy,88373.2,0.0,1011.84,-0.05,3.3
