datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-12 11:00:00+00:00,short,sell - direction_change,94550.6,93972.2,1061.0,0.56,6.21
2025-01-12 11:00:00+00:00,long,buy,93972.2,0.0,1060.47,-0.05,6.16
2025-01-13 00:00:00+00:00,long,sell - direction_change,93972.2,94499.9,1065.9,0.51,6.67
2025-01-13 00:00:00+00:00,short,buy,94499.9,0.0,1065.36,-0.05,6.62
2025-01-13 00:28:00+00:00,short,sell - stop_loss,94499.9,95444.89899999999,1054.18,-1.05,5.57
2025-01-13 04:00:00+00:00,short,buy,94215.4,0.0,1053.65,-0.05,5.52
2025-01-13 08:00:00+00:00,short,sell - direction_change,94215.4,93557.9,1060.48,0.65,6.17
2025-01-13 08:00:00+00:00,long,buy,93557.9,0.0,1059.95,-0.05,6.12
2025-01-13 09:33:00+00:00,long,sell - stop_loss,93557.9,92622.321,1048.82,-1.05,5.07
2025-01-13 10:00:00+00:00,long,buy,92802.6,0.0,1048.29,-0.05,5.02
2025-01-13 10:28:00+00:00,long,sell - stop_loss,92802.6,91874.57400000001,1037.29,-1.05,3.97
2025-01-13 11:00:00+00:00,long,buy,91607.3,0.0,1036.77,-0.05,3.92
2025-01-13 12:01:00+00:00,long,sell - stop_loss,91607.3,90691.227,1025.88,-1.05,2.87
2025-01-13 13:00:00+00:00,long,buy,90713.9,0.0,1025.37,-0.05,2.82
2025-01-13 14:34:00+00:00,long,sell - stop_loss,90713.9,89806.761,1014.6,-1.05,1.77
2025-01-13 15:00:00+00:00,long,buy,91799.9,0.0,1014.09,-0.05,1.72
2025-01-13 21:00:00+00:00,long,sell - direction_change,91799.9,93541.9,1032.83,1.85,3.57
2025-01-13 21:00:00+00:00,short,buy,93541.9,0.0,1032.31,-0.05,3.52
2025-01-13 22:10:00+00:00,short,sell - stop_loss,93541.9,94477.31899999999,1021.48,-1.05,2.47
2025-01-14 01:00:00+00:00,short,buy,94439.3,0.0,1020.96,-0.05,2.42
2025-01-14 05:07:00+00:00,short,sell - stop_loss,94439.3,95383.693,1010.24,-1.05,1.37
2025-01-14 06:00:00+00:00,short,buy,94886.3,0.0,1009.74,-0.05,1.32
2025-01-14 08:00:00+00:00,short,sell - direction_change,94886.3,94823.4,1009.9,0.02,1.33
2025-01-14 08:00:00+00:00,long,buy,94823.4,0.0,1009.4,-0.05,1.28
2025-01-14 10:00:00+00:00,long,sell - direction_change,94823.4,97129.9,1033.45,2.38,3.66
2025-01-14 10:00:00+00:00,short,buy,97129.9,0.0,1032.93,-0.05,3.61
2025-01-14 12:00:00+00:00,short,sell - direction_change,97129.9,96508.3,1039.02,0.59,4.2
2025-01-14 12:00:00+00:00,long,buy,96508.3,0.0,1038.5,-0.05,4.15
2025-01-14 15:00:00+00:00,long,sell - direction_change,96508.3,96249.0,1035.2,-0.32,3.84
2025-01-14 15:00:00+00:00,short,buy,96249.0,0.0,1034.68,-0.05,3.79
2025-01-14 16:00:00+00:00,short,sell - direction_change,96249.0,96416.8,1032.36,-0.22,3.56
2025-01-14 16:00:00+00:00,long,buy,96416.8,0.0,1031.84,-0.05,3.51
2025-01-14 16:44:00+00:00,long,sell - stop_loss,96416.8,95452.632,1021.01,-1.05,2.46
2025-01-14 17:00:00+00:00,long,buy,95703.8,0.0,1020.5,-0.05,2.41
2025-01-14 18:00:00+00:00,long,sell - direction_change,95703.8,96481.2,1028.27,0.76,3.17
2025-01-14 18:00:00+00:00,short,buy,96481.2,0.0,1027.76,-0.05,3.12
2025-01-14 21:00:00+00:00,short,sell - direction_change,96481.2,96460.3,1027.47,-0.03,3.1
2025-01-14 21:00:00+00:00,long,buy,96460.3,0.0,1026.96,-0.05,3.05
2025-01-14 22:00:00+00:00,long,sell - direction_change,96460.3,96448.0,1026.31,-0.06,2.98
2025-01-14 22:00:00+00:00,short,buy,96448.0,0.0,1025.8,-0.05,2.93
2025-01-14 23:00:00+00:00,short,sell - direction_change,96448.0,96643.7,1023.2,-0.25,2.68
2025-01-14 23:00:00+00:00,long,buy,96643.7,0.0,1022.69,-0.05,2.63
2025-01-15 01:00:00+00:00,long,sell - direction_change,96643.7,96852.0,1024.39,0.17,2.8
2025-01-15 01:00:00+00:00,short,buy,96852.0,0.0,1023.87,-0.05,2.75
2025-01-15 02:00:00+00:00,short,sell - direction_change,96852.0,97306.2,1018.56,-0.52,2.23
2025-01-15 02:00:00+00:00,long,buy,97306.2,0.0,1018.05,-0.05,2.18
2025-01-15 04:00:00+00:00,long,sell - direction_change,97306.2,97288.8,1017.36,-0.07,2.11
2025-01-15 04:00:00+00:00,short,buy,97288.8,0.0,1016.85,-0.05,2.06
2025-01-15 05:00:00+00:00,short,sell - direction_change,97288.8,97151.7,1017.77,0.09,2.15
2025-01-15 05:00:00+00:00,long,buy,97151.7,0.0,1017.27,-0.05,2.1
2025-01-15 08:00:00+00:00,long,sell - direction_change,97151.7,97253.7,1017.83,0.05,2.15
2025-01-15 08:00:00+00:00,short,buy,97253.7,0.0,1017.32,-0.05,2.1
2025-01-15 12:00:00+00:00,short,sell - direction_change,97253.7,96725.5,1022.33,0.49,2.6
2025-01-15 12:00:00+00:00,long,buy,96725.5,0.0,1021.82,-0.05,2.55
2025-01-15 15:00:00+00:00,long,sell - take_profit,96725.5,99627.265,1051.97,2.95,5.5
2025-01-15 17:00:00+00:00,long,buy,98948.1,0.0,1051.44,-0.05,5.45
2025-01-15 23:00:00+00:00,long,sell - direction_change,98948.1,99674.2,1058.63,0.68,6.13
2025-01-15 23:00:00+00:00,short,buy,99674.2,0.0,1058.1,-0.05,6.08
2025-01-16 00:01:00+00:00,short,sell - stop_loss,99674.2,100670.942,1046.99,-1.05,5.03
2025-01-16 01:00:00+00:00,short,buy,99831.5,0.0,1046.47,-0.05,4.98
2025-01-16 08:00:00+00:00,short,sell - direction_change,99831.5,99756.5,1046.73,0.03,5.01
2025-01-16 08:00:00+00:00,long,buy,99756.5,0.0,1046.21,-0.05,4.96
2025-01-16 08:48:00+00:00,long,sell - stop_loss,99756.5,98758.935,1035.22,-1.05,3.91
2025-01-16 09:00:00+00:00,long,buy,98909.9,0.0,1034.7,-0.05,3.86
2025-01-16 13:00:00+00:00,long,sell - direction_change,98909.9,99336.0,1038.64,0.38,4.24
2025-01-16 13:00:00+00:00,short,buy,99336.0,0.0,1038.12,-0.05,4.19
2025-01-16 14:00:00+00:00,short,sell - direction_change,99336.0,99030.7,1040.8,0.26,4.44
2025-01-16 14:00:00+00:00,long,buy,99030.7,0.0,1040.28,-0.05,4.39
2025-01-16 14:45:00+00:00,long,sell - stop_loss,99030.7,98040.393,1029.35,-1.05,3.34
2025-01-16 15:00:00+00:00,long,buy,97586.7,0.0,1028.84,-0.05,3.29
2025-01-16 20:00:00+00:00,long,sell - direction_change,97586.7,100382.0,1057.79,2.81,6.11
2025-01-16 20:00:00+00:00,short,buy,100382.0,0.0,1057.26,-0.05,6.06
2025-01-17 00:00:00+00:00,short,sell - direction_change,100382.0,99937.4,1061.42,0.39,6.45
2025-01-17 00:00:00+00:00,long,buy,99937.4,0.0,1060.89,-0.05,6.4
2025-01-17 01:00:00+00:00,long,sell - direction_change,99937.4,100087.4,1061.95,0.1,6.5
2025-01-17 01:00:00+00:00,short,buy,100087.4,0.0,1061.42,-0.05,6.45
2025-01-17 01:38:00+00:00,short,sell - stop_loss,100087.4,101088.27399999999,1050.27,-1.05,5.4
2025-01-17 02:00:00+00:00,short,buy,101636.3,0.0,1049.75,-0.05,5.35
2025-01-17 03:00:00+00:00,short,sell - direction_change,101636.3,101057.8,1055.2,0.52,5.87
2025-01-17 03:00:00+00:00,long,buy,101057.8,0.0,1054.67,-0.05,5.82
2025-01-17 04:00:00+00:00,long,sell - direction_change,101057.8,101005.2,1053.6,-0.1,5.72
2025-01-17 04:00:00+00:00,short,buy,101005.2,0.0,1053.07,-0.05,5.67
2025-01-17 07:00:00+00:00,short,sell - direction_change,101005.2,101374.0,1048.7,-0.42,5.25
2025-01-17 07:00:00+00:00,long,buy,101374.0,0.0,1048.17,-0.05,5.2
2025-01-17 08:00:00+00:00,long,sell - direction_change,101374.0,101406.9,1047.99,-0.02,5.19
2025-01-17 08:00:00+00:00,short,buy,101406.9,0.0,1047.46,-0.05,5.14
2025-01-17 10:38:00+00:00,short,sell - stop_loss,101406.9,102420.969,1036.47,-1.05,4.09
2025-01-17 12:00:00+00:00,short,buy,102181.6,0.0,1035.95,-0.05,4.04
2025-01-17 14:56:00+00:00,short,sell - stop_loss,102181.6,103203.41600000001,1025.07,-1.05,2.99
2025-01-17 16:00:00+00:00,short,buy,103946.3,0.0,1024.56,-0.05,2.94
2025-01-17 17:25:00+00:00,short,sell - stop_loss,103946.3,104985.763,1013.8,-1.05,1.89
2025-01-17 18:00:00+00:00,short,buy,104079.5,0.0,1013.29,-0.05,1.84
2025-01-17 19:15:00+00:00,short,sell - stop_loss,104079.5,105120.295,1002.65,-1.05,0.79
2025-01-17 20:00:00+00:00,short,buy,105771.0,0.0,1002.15,-0.05,0.74
2025-01-18 06:00:00+00:00,short,sell - direction_change,105771.0,102778.6,1030.0,2.78,3.52
2025-01-18 06:00:00+00:00,long,buy,102778.6,0.0,1029.49,-0.05,3.47
2025-01-18 15:00:00+00:00,long,sell - direction_change,102778.6,103947.2,1040.68,1.09,4.55
2025-01-18 15:00:00+00:00,short,buy,103947.2,0.0,1040.16,-0.05,4.5
2025-01-19 02:24:00+00:00,short,sell - stop_loss,103947.2,104986.67199999999,1029.24,-1.05,3.45
2025-01-19 03:00:00+00:00,short,buy,104848.1,0.0,1028.72,-0.05,3.4
2025-01-19 19:55:00+00:00,short,sell - stop_loss,104848.1,105896.581,1017.92,-1.05,2.35
2025-01-19 20:00:00+00:00,short,buy,106247.9,0.0,1017.41,-0.05,2.3
2025-01-19 22:04:00+00:00,short,sell - take_profit,106247.9,103060.46299999999,1047.43,2.95,5.25
2025-01-20 00:00:00+00:00,long,buy,101311.5,0.0,1046.9,-0.05,5.2
2025-01-20 00:38:00+00:00,long,sell - stop_loss,101311.5,100298.385,1035.91,-1.05,4.15
2025-01-20 01:00:00+00:00,long,buy,99769.5,0.0,1035.39,-0.05,4.1
2025-01-20 04:48:00+00:00,long,sell - take_profit,99769.5,102762.585,1065.94,2.95,7.05
2025-01-20 05:00:00+00:00,long,buy,102195.3,0.0,1065.4,-0.05,7.0
2025-01-20 06:00:00+00:00,long,sell - direction_change,102195.3,102330.2,1066.28,0.08,7.08
2025-01-20 06:00:00+00:00,short,buy,102330.2,0.0,1065.74,-0.05,7.03
2025-01-20 06:39:00+00:00,short,sell - stop_loss,102330.2,103353.502,1054.55,-1.05,5.98
2025-01-20 07:00:00+00:00,short,buy,107551.3,0.0,1054.03,-0.05,5.93
2025-01-20 07:02:00+00:00,short,sell - stop_loss,107551.3,108626.81300000001,1042.96,-1.05,4.88
2025-01-20 08:00:00+00:00,short,buy,107178.8,0.0,1042.44,-0.05,4.83
2025-01-20 08:22:00+00:00,short,sell - stop_loss,107178.8,108250.588,1031.49,-1.05,3.78
2025-01-20 09:00:00+00:00,short,buy,108331.9,0.0,1030.98,-0.05,3.73
2025-01-20 15:56:00+00:00,short,sell - take_profit,108331.9,105081.94299999998,1061.39,2.95,6.68
2025-01-20 16:00:00+00:00,short,buy,105001.3,0.0,1060.86,-0.05,6.63
2025-01-20 16:38:00+00:00,short,sell - stop_loss,105001.3,106051.31300000001,1049.72,-1.05,5.58
2025-01-20 17:00:00+00:00,long,buy,106685.1,0.0,1049.19,-0.05,5.53
2025-01-20 17:04:00+00:00,long,sell - stop_loss,106685.1,105618.24900000001,1038.18,-1.05,4.48
2025-01-20 20:00:00+00:00,short,buy,103674.3,0.0,1037.66,-0.05,4.43
2025-01-21 00:00:00+00:00,short,sell - direction_change,103674.3,102247.7,1051.42,1.33,5.76
2025-01-21 00:00:00+00:00,long,buy,102247.7,0.0,1050.89,-0.05,5.71
2025-01-21 00:59:00+00:00,long,sell - stop_loss,102247.7,101225.223,1039.86,-1.05,4.66
2025-01-21 01:00:00+00:00,long,buy,101188.1,0.0,1039.34,-0.05,4.61
2025-01-21 01:30:00+00:00,long,sell - stop_loss,101188.1,100176.21900000001,1028.43,-1.05,3.56
